delegator,amount,since,delta
cosmos1uensd5u2u2pe8wfuldcsrgds2t6926kpc0mwtc,2.306257,1639656387,0
cosmos1y2mgnjn93fjagza7zlgwg03laevg4yv2q3qagl,2.296028,1617566921,0
cosmos1yfwc8y4ztzzcgxjwpgyq5u2yavgkchfwky7sha,2.292187,1626854732,0
cosmos1hjuuhplkdd2a7kt3mlf57rd26m88mrzzq7f3fs,2.289,1633081484,0
cosmos10rrxmxmt8zxcnxtqthf2laavmhkkjtlhn5fqvq,2.27499,1645891279,0
cosmos1kytuva0397tsg44wsn5pzrr7vd2sdd4frz0d5q,2.26944,1644043303,0
cosmos1j57tkea2z7q3vnnjej2luj5tqq7t6p3w73xqa9,2.267609,1611564427,0
cosmos1mlhehjwseuz4hnxly0zgvus0ahqrzqe5mrp7fx,2.264578,1635394945,0
cosmos1wmxwd6auqc37qx35lse7j83f2a2wzwuu3teshv,2.255914,1625349762,0
cosmos1mpwp4gutqksvd8hydrzj89l43vmwk5u2zlre4a,2.249784,1622487790,0
cosmos16wfat6utf0xu8tmg4m2szngy7tjw3v5ettl8vm,2.249427,1619140659,0
cosmos1tsvtmd06sf50370fjnqxh5jf278mm9tqw9v57g,2.241981,1641754347,0
cosmos18tszvagv8egx4tdhcy47srctxxa5znvx7m4j6k,2.239963,1639450433,0
cosmos19293n7rhf4y9wl4tkyrxzunyw9np02f4qqqhy5,2.229754,1619003111,0
cosmos19k95jdjs3j5sp66tqk8zy6fjdwwpae2932qyd7,2.215675,1634966687,0
cosmos1fvjktdwcup5stq24samg26ytx94ft6248jqlwt,2.210616,1616360599,0
cosmos1n57g7grmle84n75tk2su9lvdvfu6x8zhaydwq0,2.209605,1617154558,0
cosmos12cc23vwkejlfm647lk8c8c7zrvsxd399h63jp2,2.209473,1637169397,0
cosmos1jf0d4jx3emh8hnsumpv9xqduk857j0nd5xpgkk,2.208211,1644670217,0
cosmos1nqf9zeewmq0u3ykhn4lx39m5eskk3qu90u8359,2.200759,1637610212,0
cosmos1cugfvjm27fggs4l73nnwhvneghacj8xg9l8dq3,2.2,1627653915,0
cosmos17kcrvk0gpw02wztf37mht6n7ftwtna3cy5k4kq,2.2,1634313746,0
cosmos1z8u4k8wu3f4fgqtxvxa3k34q72ftwa3v0fxy5k,2.192871,1593214018,0
cosmos1jgwntxgunkyyhsvn2nn6q8j0wxd5mx4dy5k3ha,2.1915,1641669440,0
cosmos1a2xhr0ys9emt38e8sgqf067rl2aklvgrkfjymq,2.188745,1645881084,0
cosmos1q4xjkk37qu6lk0sdy67pnvtxk7cwa5557j0fxl,2.187081,1643035680,0
cosmos13d0ktsys2hclgpskk88zypl2vv2tr22jul6h6z,2.182686,1632668627,0
cosmos163fgkvl75t69gwv09q9p32gpy8xz3laqylmatp,2.179,1626485051,0
cosmos1urae2m0pw50mqnepe7g76hcmwfvfy2q3pauhpv,2.178543,1623879905,0
cosmos196e8ezmsyym9gsscru0clkzq7kn0cnw096q7dt,2.17443,1643664006,0
cosmos1jfjmfmhww97hjh4u4d3lht0aql3egqd8q6xc4f,2.172875,1620740578,0
cosmos1cvy96rzwtzwcr9gq3n67rfk3ngk7kw58m7g3dt,2.171151,1633630065,0
cosmos1uerhh98c9nftja5pxusn8tv9xrzhf9cj0vcfnc,2.170367,1623911514,0
cosmos1pnykmwzletkldk04zkvft645t38fdk46ke7yht,2.1658,1641690319,0
cosmos1r6xlhvwzy2mtlavz7hup9aur2qk6svt4nnygm0,2.15692,1612986956,0
cosmos1cp7st3vv9zng4m7kr8dx56tqryuuhrjrtkha4n,2.154284,1643282978,0
cosmos1tef0dad4evs74gl7ywaluhrflka5txf6hcgj9n,2.153052,1618084518,0
cosmos1yalh54esj8uz8wpkn5xu2zr2c0z25t5tad33ag,2.141125,1626016501,0
cosmos1sryuh9zjrn8jq83v0js244qzuqyrfpcyhscx9p,2.120316,1620765981,0
cosmos1xf6vxph6lkjp8cunxap9737r5qx3tfndg9gr97,2.12,1631601363,0
cosmos19pzq7xy0vyncaqr42qyqdg3s03ca2rzxukraw3,2.109259,1628299629,0
cosmos1ttyk072y6wxaxa4fta02xj3wkpns5ncynr4f77,2.1,1632037141,0
cosmos1nvgdvfa6kxnfp0wjjpfa8p378tlz43s8lvwcv3,2.1,1631601266,0
cosmos14gaanjkpy358r7rtt4j0lc6e6kdpu0xnsawx4t,2.1,1631600725,0
cosmos1zmwaujtwj9383la4drs5nlkp9s6xtehcuuseqs,2.1,1632141883,0
cosmos1lrnva6r8q6mnvjeuz4ve2e4a9da0qc3ly5364w,2.1,1636872048,0
cosmos1lchcdn5hapzl24snd87scvqp6pqcumzgs53kfs,2.1,1632856322,0
cosmos1s3hmpemhg22fjtzw9zpjg5rgn4kqqnrx0hmlwj,2.1,1644308271,0
cosmos19r6jvphmcjeyyapqpd6tge32kt4rw75tx3r2ef,2.098914,1643402585,0
cosmos1xs3hkkava8g6tq5e9eps6plg4vmyac0gl6c8w2,2.096055,1619779549,0
cosmos1pq0p9mz0kkrmxdrkqdymlwpeefqdz3zs40w9sx,2.094,1638625168,0
cosmos1sekt2fuq86fnwzqj24j6vpw8xne2uqp09mtjrz,2.094,1631900493,0
cosmos145tudj3jpe93zj57elncycsrru3jz8ry2znqhy,2.092809,1631379151,0
cosmos15h0jev2w2a3p4afdalr7lsql89x5g7avgc8346,2.091703,1640961184,0
cosmos1nefw6ahajx6q4hlq07jqgyvx9r9stdx5wzu20m,2.0915,1626544004,0
cosmos159smf3jjc2kvs7xxusvvkqck2ns6an0wefr0vq,2.082345,1610552511,0
cosmos1pyesp3y5ntgcv9ea0y3f5hs8nq4s3q5lca8x2x,2.079402,1644170411,0
cosmos164qgmcs6t0tmzq9k0n7z2zda925h0vrg3g8vhf,2.079379,1634238436,0
cosmos1lwq2yg06z6wq0wqu4ewcghwu5nzv9jk58dyjyt,2.071444,1641769086,0
cosmos13mudrwzurh5q78wt440xqcdklt52s55g3tl623,2.067359,1630414977,0
cosmos1ueqmmj6m53dkryjn4tjzrpncz8urzy7s4wfphy,2.064686,1631322451,0
cosmos1uc7pgk9dwnc8sn3f7lr0nj6vwn34hhknzyycf7,2.063527,1631453799,0
cosmos1q5jwvw7lglp56zkze6l9ma5htngmw8ffycl39h,2.055071,1619911727,0
cosmos1s45an66e7rfs83kfsrvhld650vvr8gwdtz7e47,2.054457,1619999236,0
cosmos1n77p0kk6z5q8kwv47t4ejxmg3htpv0x90d3qah,2.052067,1631317901,0
cosmos1zlvqk3edraq0jrfysdcc7qesa8x44mat42vzs0,2.051733,1618060587,0
cosmos1gt9ej2a46la76akh40q5jfk9uadaxyegr9e58u,2.049551,1603724678,0
cosmos1ym0cf0gq2ckk0rw7jvgyg9m2wxfgt7dne5vzzh,2.047826,1620489266,0
cosmos13n7dz639t7l724scvz2qf9629q0epqgwlwufw6,2.041121,1644833837,0
cosmos1l5f0pp8hezrve9xp4ku4dkfpl2km9kkl8d8dxk,2.034718,1628892960,0
cosmos1hc3dmunt5gl9agq2wm9nkwave3stf32myn3vju,2.020778,1576022400,0
cosmos1p5k9vtssehy5dyq37n4lhl4ptcltpgm7u29fea,2.017075,1630996807,0
cosmos1phgpfp7j0x3xpqs7eemwqw6zztgjma4u5kydws,2.017,1618595822,0
cosmos1799hfql8e5642vszgkg3ehyy9vgfyqsgmyd4hc,2.013071,1632698028,0
cosmos1l3ptv5rhtgv04n2xp5hj4mm0tp3fc3rgud5024,2.01,1629444443,0
cosmos1qzeqcp542lep8zdkzjudh7c3nrl7869fugvgu0,2.009338,1639407542,0
cosmos1ckvrsv5zqukvsluanlc790q36mqmdks0jxahhr,2.006785,1620403313,0
cosmos1sl4cus9qu3xwqzzr9ef20r0829ycnp2mef9kn5,2.005945,1619227904,0
cosmos1fhsk6mfemgcgkhpqdskhluueskxxzmehvv0j32,2.002286,1631214602,0
cosmos1ppzcsxnm8t3tt67g0p8zzlgglg439ya0tq3z9h,2,1635089072,0
cosmos13uqwkut69zzsw4y74mqjl46znhrkh0uajlk5h7,2,1623399780,0
cosmos1vdgx2h5gsmf7vjlew6yljsdfgmr2yw2n8fnn02,2,1642570092,0
cosmos1t3crfecmdndtqde2dak2ev9xugyk3q4u3vqjwu,2,1633480154,0
cosmos1y3phswkwadcz4t342snm6l8alfswlqdya0t6gh,2,1643551737,0
cosmos1sk5rcl5svn9z94auenn48n0m8yea47374daju2,2,1624473905,0
cosmos1ewgeefaf2vpqnzltnsmt5hy94gchtssawn8q32,2,1631915773,0
cosmos1m064qczfpcskwq366hnk527jmfehz7xl0ne5w7,2,1645736636,0
cosmos1lrpa5ldy9mqrgls0e3786vxq35j5atd2nkpd8z,2,1643562619,0
cosmos17cqs2nhpt0agr25xpxxr60yh8fr3krcl67dzuv,2,1643493471,0
cosmos1652e5wkp9kuad34syku30hup3lxe4gudvcefny,2,1631556896,0
cosmos1ss9fqygnk3w4yhh35ektjvknvvmlhspmuh0s4s,2,1636952555,0
cosmos1knfqnynwx4r78p53n98mgk09wf2l8h6kmmyf9f,2,1645836260,0
cosmos1vpv2q9madjdw4csm0c6fet2hs2aw0j98l0cdj5,2,1610536221,0
cosmos1x74gpqxhfxax5cmknqj0d4add5epvewmcj6p7j,2,1638210815,0
cosmos1ekwpfpfcys5agts06exfn2n26l6k9t6sa5dukn,2,1634572626,0
cosmos1qskjlh3j5q8kveuqh0aza2x24lygc0c48d6tul,2,1638057383,0
cosmos1acudfefkzclj6n3yqs76y2s2q7pa2ysn9892v0,2,1617615122,0
cosmos1p04amnegradn6gumvva6hg6yzzds38rapnkp9s,2,1643695044,0
cosmos1f0d27fstptp98qudz24n59er36qlfq8jml7a0q,2,1635171323,0
cosmos1dk6ujm6mjz7dhnr2yjsz7wg8vzu8l6ftcvne94,2,1637488150,0
cosmos1fe9hqld8y4vc92ux5l0c39caezk7g7ytpr9eeh,2,1633984887,0
cosmos1dzla22zypwxtedshcnxls7tw4ucwhs5wfy7fgw,2,1635072471,0
cosmos1ys47z2hcnxdea3urlea8phzguyuvyzce27rw5k,2,1642728141,0
cosmos1dpztlwpwh5tz9upgxtgzt27r7xzctad4m69ezn,2,1618080254,0
cosmos19hxua2ypqyngf6rz73r9p3wheewfcdslg0ns9r,2,1645765229,0
cosmos1megdrjpaw3rsxq2kzu0wl25z45jv28706vx3qa,2,1643738925,0
cosmos14k2jnl3u4lzlrh2pw8t8lhqcnla5rq9gt48hgw,2,1619812747,0
cosmos1wdyt9dlxp6n43zj4adh6gn4w67yexdtf0ezg0t,2,1636356035,0
cosmos1ytzfs28l2n90rkll0kfkus7yd08p337xhtq458,2,1630591026,0
cosmos1y3vkkzfapqk8nzke8pfvxm9sm3uv5k9dphv9w9,2,1626558698,0
cosmos1m2ed59xa6n2de0lgh28nfer9ze5cqyf0te3k0w,2,1641495784,0
cosmos1d6q5c3wakkcppj50wyt7h98lz422h5afzy0u9v,2,1613457404,0
cosmos1jjfxkztd5rwlv7n4p8cjymhhjhx0sy4st8ese3,2,1634316196,0
cosmos1d6q5c3wakkcppj50wyt7h98lz422h5afzy0u9v,2,1613457404,0
cosmos1jjfxkztd5rwlv7n4p8cjymhhjhx0sy4st8ese3,2,1634316196,0
cosmos1zedkadyzfalzzgsvknlth7zljmhfrdmjc7m9hn,2,1641401770,0
cosmos1nfr8e6tvdeha6ak3w29tzmkft66lym59k6rcdx,2,1634074169,0
cosmos1fsart3we33nf0gurnchufcagy4qgq0msf5nsu7,2,1624545964,0
cosmos1wfvkhj3mjcd9wle449uchrhnakt3h9lfkmeymy,2,1635864382,0
cosmos1zxu3ncjvu6unz4j5406jexq22swlmpusr6n0d7,2,1628401598,0
cosmos1a5ls0rl3ze4dsvzkc23qfpzer0rmx4kxdxexas,2,1634409095,0
cosmos15p4p6j6gk7ac8rd4njjnceg7vt9fns3f6h0slq,2,1620316282,0
cosmos1hhm4c0ydv4nw62kjdfvh6rwzsqalxv08n04t6r,2,1633057196,0
cosmos1nppsqkp06uh8sftg3vdvryvwmrakkrnavxrjnl,2,1616219721,0
cosmos1gq26uj0w4pdstym6fhm3ys4htfgqyjt2m83nc5,2,1615074145,0
cosmos1tuxn3l9xwm8qhrs7chwlvnkqzgn7a763jnh4qj,2,1626228020,0
cosmos13ghq9p7js4wuu8t2qn7ldp8lygj3evyvupajqw,2,1635316986,0
cosmos1z8zt33rujjw22yl8p6hjxucw2ajx663jrssh9q,2,1613478749,0
cosmos1ur8uha62ayk5gp94q325c4kqamu26e6a7drzrn,2,1616250490,0
cosmos1mgymus60levwepj7wpm4kpwpxmyanrh0l62r9u,2,1642020342,0
cosmos1je7avstevzdfydk5c2ela4mkzclzv54l0y7pdk,2,1643872694,0
cosmos18s4jw6285z22ytklf2x39z3tvyrnmnsk9yus2w,2,1643920356,0
cosmos1y6tylhjy7a2k8m5asyptjnn93n6nv2ht9lmcjj,2,1641406258,0
cosmos14z4vgyqzqf4h3xrunfsll5tzd8qta2t8vygdsg,2,1632502675,0
cosmos1dha7m9y89vxje3dq2awl8ytw80q8l2sqx6ruhm,2,1621166637,0
cosmos17nal4c8wfcv7cuxhrflfek8rzhavx2cg2fm63k,2,1620005535,0
cosmos12070lkwwf2vj4shn6zmk22zrkse2g052l42u2x,2,1632003628,0
cosmos1d356etm6rnq4w7flw4v6n4fves2gqt3uz262tu,2,1645185902,0
cosmos173cddpq8tx8ufjmqcvrlvmejz9n4kspyhqy03l,2,1635953634,0
cosmos1fjcyqpfp8p66ysqaa4tpkd2arx5qfrcfpdxn94,2,1613205555,0
cosmos12t0uk2w8arxegek3km7urf00hvx6llhqvsf3wk,2,1644830323,0
cosmos1x39xvg8qpdxmdlkupl3n2x400z9hlrwwa2gp4u,2,1622348536,0
cosmos12nvf4yl7n4fchujplzvlauv4wcpqrjtt2p2g2c,2,1636402629,0
cosmos18ja7ef95ta00wp4kw6flsdfaw4a0zarssx68ya,2,1618598958,0
cosmos17kxuydas75gympk84vjrmm763rap39eq3mfkt2,2,1641637886,0
cosmos12nt7prysvz2wd5jgx5puu9s6cg0ks8f3vdr44y,2,1642231712,0
cosmos1u45whwlnf0490jknt9gkvqmma7dkja3pky97xe,2,1632610648,0
cosmos1nt7luysk6sxmzyqt2z98thc68l5rrms3tmy3ks,2,1636129244,0
cosmos1guue3ck5k4xek5pfduq7u0er9t2x0khjcs43vf,2,1642257692,0
cosmos1astqzdd8p0zvh6mfntxy6q8a8q0uf576dg4x3m,2,1631998147,0
cosmos1rsea4rvs9lmscj4wlsdp4wyr9ta02uarr4wq5v,2,1639146185,0
cosmos1g5ymwt0s373pygljyrdv8llczvn05pjvvzw375,1.995061,1604397425,0
cosmos1ylw9gtmyj4efjav2dxf3e3qt2eu2x4p3vty5ch,1.9944,1642702933,0
cosmos1ynjjed5un53z376tlf8unef0w4fhq3sr4qtfvf,1.994,1630019584,0
cosmos10qlnulq26wg6pp4kzhcrl84vjzy833wz2lrrff,1.9919,1630999181,0
cosmos155aqfj7m9x9ck3gfyr6ml4l60ldjhj6nhcxvpe,1.991152,1632032125,0
cosmos1mv49z78sdzkj4cffhkxtrvsf93w6vtc38ttdh0,1.987,1634881731,0
cosmos1fwsfwj9gh0r2nxjz4hw6fqesuv3dhhparj7v9e,1.98,1629518939,0
cosmos1vd3qwq635gnyjh72vvjeu6mhqdt9nfgp8vec84,1.972225,1621692738,0
cosmos1ee5vw6meuenqhjuwgnlxn933s3gnugj3kjjewg,1.97151,1643667951,0
cosmos1gkajl0z5857pvzp5v6z60jy0qadzvm4eze6pxc,1.96837,1621557393,0
cosmos1u43ha9eygdsh25ercfj04ej9mv08nzsgrvu43e,1.967368,1638885843,0
cosmos12y780gvccu8hw8uvgkyf6vyh09qqtdk3gvvlgj,1.967,1631220121,0
cosmos1z2jacm6rr2k7v63hgeffe6mgk685f7tkmcmj93,1.964468,1645488140,0
cosmos13d2mrwh0s9huglhtzn4rmjmquccl6jq2kjdvwl,1.957127,1643741511,0
cosmos135acce8czl8h9njr9ppyzzg4t655zunwcp6vcr,1.952372,1631975719,0
cosmos178sjhmq0gzqk2zxatr4kmzxvghq25ujwr3cefk,1.946329,1629916496,0
cosmos15mm6kz36tr3nvtf0xh98gru88k496cp5dld5ma,1.944563,1621139696,0
cosmos1sczzt3nd4p98mxu6pae7jgv2srlupd3c6et8zf,1.93825,1643803722,0
cosmos1h23yqgw66xrs02uh280wyzael3dyymsct4nh2z,1.931918,1643651182,0
cosmos1ar0v4g8q098hnhsf96skmrgr0a9a3tmq4rmz29,1.9254,1646106091,1.9254
cosmos1c36humzjtcgyddtxhmu7kcnhw7xjfpnhyzfg5w,1.924022,1617731313,0
cosmos1t0dtqzjafq6h6d8wz8f2rf4r5nnkfgf3zyl34j,1.920789,1629545584,0
cosmos1lgtfu3ls33ydmad2fsldnu5wakn5gdy4kv9fud,1.909388,1622649955,0
cosmos1dnhwaj8x8hqn3y8k5yp57e7nljd5l34q3erlpt,1.906119,1576022400,0
cosmos1sshqfxdrkt4k0rdct7q4xrcshda73rd8n6vm7t,1.905,1641389932,0
cosmos1c5c20selj6hz4xca875g5tlvecz5xthy4047et,1.901342,1598272174,0
cosmos1cemutlup248jzw25x53df60ucsrsnm5rahwuhd,1.9,1641410129,0
cosmos1mrax6l6qpq4l75jz8mnjlp279utnhmwpq3dup6,1.899,1637105465,0
cosmos1l69mpr2g9g8tdk4fpc7n277tegk8zk3rrkscku,1.897508,1627155724,0
cosmos1dpg44ypyjnlann8dn7utmv294f4xw8wzr8k8yw,1.897469,1639254607,0
cosmos107ncxnm6elm4nyfk9xkhr6cvtvpk4v0v46qzce,1.89699,1632263700,0
cosmos1vhrv9w5369yyk33jzh522enmqpeqsyv6qcjyze,1.894,1645487870,0
cosmos1n8kseyqh8lxwtwtekaa98fml7dxswjx6aulajl,1.894,1592404245,0
cosmos1m00wtsf5unvqqx8sleafdu382fup6yzgcc9fa9,1.894,1633866036,0
cosmos10paj0xpc5z28kp4mmddhdlzuv0gtu7rekgw7f3,1.894,1636296772,0
cosmos1mvh2p297wf7zy50wxu2sc39g4daj5gwqksyd9k,1.894,1639415563,0
cosmos1dra8hf7hcs7ynzl9a26hq9lv8g4hhu49l0ayjv,1.894,1641559365,0
cosmos1rg96tduj7u05sru7fwg3jnsws335n3d9s37wqj,1.894,1646083879,0
cosmos1mxp6e06ane3h40s6tlwemc9lkgvqywrkx65vwx,1.893644,1617939780,0
cosmos1ltvv847rrs7j6gma20zpdznpta7pfuafpvru5m,1.8915,1642517276,0
cosmos1n2txfp0xepdnyhn0k98ae6s77wj328nl0vlexl,1.89,1645701096,0
cosmos134zyxukydkw80wen8phksy73n9t9y3m8mvyj57,1.889,1641614178,0
cosmos1c2lmslyfj723xnxc7r826xs55e54sc936pzxs7,1.889,1597118428,0
cosmos1ddrxuykh6k053ykj9d4tjmjs4y52n45v6ddtu9,1.887828,1623251737,0
cosmos1ul4gu25f69wsk6vq83e2ykqs6mcwkv7k3umkkw,1.887,1621106646,0
cosmos13l74pkllq824ax7y7s9tf77mmeff89v3je4pqf,1.884702,1617138994,0
cosmos1gnqe3melum4hx4kjxd2evzfl9xam3j647gm8q0,1.877891,1631471523,0
cosmos16dc9mttngskafk236udvr40facnm9paeeucqw3,1.873618,1620542896,0
cosmos1gc7a437x537wr569r504m2fwv3plcqrhw9la9q,1.8725,1644161434,0
cosmos12fc8r3g62l8h0dhvq68dxk0987temtse4m78el,1.863,1618119117,0
cosmos1fp79psd79quaukzewd8d9epx4czn3xxmdk6mdm,1.859,1616348193,0
cosmos1am2zmd9qwsmncn5lnvfy72xpyxruzyn688x3zg,1.847,1645642402,0
cosmos18c99mh5pky8tedpj97x2aadru2fp87zsffr3l7,1.844995,1643137906,0
cosmos1ddy0n4sku8d5lynwlhs3ayrjp8nma0zt8dcqa4,1.842168,1631305990,0
cosmos10d8a75jy30sf7ztgw8auxfe5xjkhed6jey3sg9,1.834,1641908735,0
cosmos16d3vh5s6yhwn2v70n3uxdvrsh69g53dp76q2yj,1.801268,1631146763,0
cosmos1pwque3l6g77p4lhasvtvpavuly7ed8fuk4pnxk,1.800213,1637200566,0
cosmos10qn8ev227dl6ganescdgtz9dnrje3w5nfulxl9,1.8,1646193067,1.8
cosmos1vqrx0jwat533rjaqg6g4rh9thhsdfz8f0h5jn2,1.8,1641807722,0
cosmos1wu7556zzqtsz8584l2vueyycayhfz8ewqwga37,1.794,1626970493,0
cosmos1ndhha25yk96ekft3s72m52v53vpenv48a2wrux,1.794,1617727620,0
cosmos1m5g2paa3ex7s2mmxyqnls2vklqu3xmgmwgz4ce,1.783493,1618340605,0
cosmos1lrue59um86l00eacukg4873jlcvuuwhjgw3knd,1.776592,1617727764,0
cosmos13sf6ll7u4ydeevkudfvhkz5j89zfvsc086g9m5,1.764218,1638744466,0
cosmos1gzxm8fppr65d5lsxs4p2m206hcvv0ka95dc2jj,1.760891,1630501251,0
cosmos1uug4thpjrak69tp6z9fv5tv40stxjhe9eefm2j,1.757983,1644981514,0
cosmos1mqc9h38chdcxdwtj34qrrspk6qjdmap79nre5w,1.757404,1612688786,0
cosmos1c80up97unkr7cmvr3xh9qrvvvhw2ms6h0rquxx,1.7525,1645118498,0
cosmos10k0p53xdgxvv4uucyscmnk9zt3ve2uyajgrqep,1.746,1625522254,0
cosmos1mt7f6gmdsuxnkycps6v72fk0vucdx36vwwtwvu,1.745252,1638058411,0
cosmos1ell7j9h9xclnqmx6pdugjyv5hnkey239zqgu55,1.744445,1613362622,0
cosmos1ra08z8se79psx72mwqrgqg72evxrdmwwepl4nw,1.730191,1646159990,1.730191
cosmos1qs29m2a3qkk2ajgzvpu6jyq2uav4eh0axzuzfj,1.727593,1644953430,0
cosmos1rhw6sgsm0lr9c3x4shncv4jdwgu7qcphafnmk8,1.706924,1617904951,0
cosmos1s4c0hwt3q764kyu9lz4yhnfe5c9z2de6v7dz2m,1.703698,1645204709,0
cosmos1cfykyknfhq0cclaq8fxvzxjg33t0h4xgmt33de,1.70238,1610629393,0
cosmos17nyqz8f2zu7rgfrnry3svw7apx6zs8rw6azv9r,1.700392,1622739674,0
cosmos1s2eh099dmxffrshyp3f0fglxzfm78aaljgq54x,1.7,1605427655,0
cosmos1yca592k2p249ak3q0urhwdermh2krqfqk9j0xk,1.7,1629559838,0
cosmos1tk842nsq62mx6dsuq39mawyymvnvp07typg83u,1.7,1630436478,0
cosmos1tlapddld30ugx5zf80cpc9h4p3vwlxfwrpxay0,1.685176,1620264902,0
cosmos1ejcamh08afju8tked55t6xldewrfrqvggsv23k,1.683169,1593182948,0
cosmos1cahpsfstl0y6uw5twnrw20wupyk8ndddjv7hrx,1.6825,1628047490,0
cosmos1arsj6akkfplnec5mul6s6627rdjss7savzv7rc,1.681852,1645910442,0
cosmos1xx4gegt752qam5rrpa4m2fu6cx8khwer9xzevy,1.674376,1643761909,0
cosmos16u74whj99n0khzhlsh0pz6c0zl0n3gwxz3r02n,1.65168,1618615750,0
cosmos1gk25uv6ukjvqdg4supyy06c6g2uz5wwsdzamk8,1.65,1621475066,0
cosmos1aq7k7yc8qwyq5qlnppt2vtmymuqe3wanjuk8m4,1.649037,1609027125,0
cosmos1ushr20y7ny6q2r8dm2dcjr9y4xlfsu68ctsre0,1.649,1632682256,0
cosmos1rfexmtw9gu8vc4nh658dc947sq9yxypw4agpzj,1.642572,1636190459,0
cosmos1dg3rdx2hpthfpw7j4u3hnw07053n2pvgcgy53v,1.635704,1636316111,0
cosmos17t4kylvaqt432dt00gjvkl8wxulcrf4rflx5zx,1.628093,1642257159,0
cosmos1w2lcnfv3j7d6zhqrn4eg8h0ss6nwkes2j08f2f,1.626621,1644423462,0
cosmos1pu4xf8lvl0dznd4d7xs5laruflk73gahurvwz8,1.615534,1644845170,0
cosmos10mqu6kdj7j3xuhy6z7rxg7c88lfk49f0599nkz,1.60728,1642952517,0
cosmos1dzv4562gq7gn3j20q9futgnrendrtk2eek5h8a,1.605652,1621165502,0
cosmos1fc4yscwzrmqnzsyxvjen788vcju7wp7ueacq08,1.6,1642065236,0
cosmos14h27uxm5e3qaptmcm3jp3tue3ekdlrcsm3gyw8,1.6,1629559951,0
cosmos1jafzjpc2fdxx3pwm38mhfsw0vskqh7at6caf6u,1.5915,1621643931,0
cosmos1hwegevpd633zvnqs9mdrvwqda8mu4n8fhmzdjv,1.586214,1644039873,0
cosmos1f2wk0ejd35x4mlunlhsqwu264f4xfyp4hxpe5t,1.578849,1629946691,0
cosmos1vq4v0yhamvx8mnryf2jzaymqqctkulcmynwh0p,1.577579,1630274350,0
cosmos1pa3s8wsxn7xxcje5k2akq0s87wyc6t90zlu0nl,1.564233,1638058953,0
cosmos18rxw46d8p0kj9vr9s2fvuc6426rw7sl2wrm3x5,1.561105,1618444937,0
cosmos1vyuam0yqxncvx7y8qa8x92kkx5sdz7r7nlv7m8,1.557826,1622139892,0
cosmos1qygq45fygfysj50m0hu6uyzu53gfgv3pnhx9jn,1.550945,1643378163,0
cosmos1jx8se7wnnq846ce874g2sxd8r5rj458jkpaue6,1.5394,1643479181,0
cosmos1cslh22pnwas9385qh94s54jsuvsxq4d6ac46y5,1.511,1633046464,0
cosmos18fzewvgatz42pq4hf7anefnthl8a84lqtjwm78,1.5,1636113846,0
cosmos1flghmhug7spu9pz7eltgk3phuv5x47q6g9j0j2,1.5,1634201474,0
cosmos1xfa095tj5fjrnpx2cgx8utl2r7y08ad78l49rq,1.5,1642252160,0
cosmos1djcf07s7k8x4up7s4t4axazyn8law7asd07y3d,1.5,1642619330,0
cosmos15esydlgz05y94er4jhsnare5mqyz77e5nnderp,1.5,1644938246,0
cosmos15jvkrz6rtvfxkke4hz773wcxm5hp2rx6e8k9c2,1.5,1637330711,0
cosmos18074uhxt6pkpc8r79uq8448cyd9egh4z3ryvey,1.5,1645994448,0
cosmos1tmxngdy28p3kusrd4x7g92txnyey6yxuvezzs3,1.5,1640891449,0
cosmos1q0yya6rpl4pulfwlu50exvj20xegy6mv67p2m4,1.491065,1618317670,0
cosmos1tkeh73v0vayc94745t4y7vkaszw7kx5uel48zv,1.487737,1638709543,0
cosmos1prhvw488krqrs5rcwqz29teh28wduyejd463f7,1.466142,1633573168,0
cosmos1pzn97rpwv9l3f93w49nq5ws2dxkjurlymzxrw6,1.459483,1623606751,0
cosmos15hdpfxesqrplrnrmfuts526xskn38qwknxz28k,1.45,1636282560,0
cosmos1syelw96ng3vq0wksq3zr9f9dw99kyj6tgd5hjy,1.447789,1592936498,0
cosmos1pd55jkaldpq3x7qn2w4srf9q6faf2fkaj7jssx,1.440979,1644945945,0
cosmos13qms3j2nw4qmqgtpsf8htns9pzsfg72vy5zh5p,1.435851,1610894534,0
cosmos18yfld0le9nl36dsu6xerruz23ghtg8r6ck8nl9,1.434,1623621891,0
cosmos1p23j0c9vjmzms4956zxv7zvh5uxdapej43eeek,1.431042,1636278385,0
cosmos1lz2g4spayen8dwvq3xmwtdnyvlutsvquszqqex,1.431,1644262628,0
cosmos1lur8yf7runc2f5h0gum7djpfyg6eh48y5m0hh7,1.428089,1642707560,0
cosmos154c4wgey2j9yecxkg4j5x36jrw2tp6yy2azmpl,1.427941,1621076304,0
cosmos18gw7f62rtspm8qyzzm4trnchh3fzcpp770mghu,1.427592,1599142975,0
cosmos1kmeplhmrnga3h2zpf2jt8qd0japa23lew4t6r9,1.418469,1621010794,0
cosmos1s4f84jp0fqvxmcv2l99c6wxr49j4tuxptu9p30,1.412797,1614110748,0
cosmos143ysppvp7twmvvdtt24vh0qy98n792aamz9zdm,1.404,1639222552,0
cosmos1w8flv3lch8sz2xwsc7lvaf3ad2hpfhmm7zerh6,1.4,1629606753,0
cosmos1r6dzah3k2xts5a50d8jjwg70h3px5a47nff3ae,1.4,1634562940,0
