delegator,amount,since,delta
cosmos1aeuvdj3grn80u9e4zuu64hmnem03pc9dk535vz,100,1635101735,0
cosmos1nzm4gqxgmlncw7g3ucm55gs6rrl48wyymxu69h,100,1644132217,0
cosmos1eaqtmz6xttg0na8nq8e4tx675xarfwhs7kz0rd,100,1644860190,0
cosmos1tjuk93pv7mxcveayxa2yzqc7s5je4240rdlc0g,100,1634063871,0
cosmos1d4t34uad005mutw8c5klq5ktg9vxd8dm6ghtaw,100,1635884219,0
cosmos1cn4chy9r4qlhpxdaf0tc6eh343cqvje3yrml4a,100,1636235403,0
cosmos1v6aj98yxlr3sn8g4xy9l7s74cy8hd8ey47nekj,100,1644870606,0
cosmos1qz5x72xylqmp87hyhdt8t8jsfr449avjcnm2t2,100,1644769683,0
cosmos1ef0gw67q73l77vdxf0hk7mpgj3kty5wz85ym73,100,1643644538,0
cosmos1necyr4ueu54qn525xgqy4lkckmgr8k377z60cn,100,1635924398,0
cosmos1p2camm5dvgh7vs7g8d969ma8sdpfgcpg7nnhxy,100,1636384324,0
cosmos1059qwc07gxwu7fh9c7t6xsr9fgc2e0ksh08kgv,100,1634243021,0
cosmos1ddjf735ujfj9q7e4pjhmtparangvzr2ulvaz52,100,1644865428,0
cosmos1tjuk93pv7mxcveayxa2yzqc7s5je4240rdlc0g,100,1634063871,0
cosmos1syqpwkdhs6ey9z3vsm0eww4uad6h5jtay29j6a,100,1640996243,0
cosmos1v6aj98yxlr3sn8g4xy9l7s74cy8hd8ey47nekj,100,1644870606,0
cosmos1lsrnfj9r268lsmusu3k5hu0mvwlggsmxtlc2vu,100,1643938120,0
cosmos1c4rfuxflen7cuzaa2cq67f27c2e7wx2rsvhw2p,100,1641955059,0
cosmos1ye3pxx9mpaqctq2amtms9hgmam8znxuymr48hx,100,1636214885,0
cosmos180yuhgeayrnyn55gvvv2d9ckcfxktffremd3nm,100,1643098554,0
cosmos1d74fgt0cc3742e7jcz76k25f8vxn8pg42p25pe,100,1641648371,0
cosmos1atu6vgljde630xegllp5cv8cyer7rddtc0fpsr,100,1636131019,0
cosmos1cn4chy9r4qlhpxdaf0tc6eh343cqvje3yrml4a,100,1636235403,0
cosmos1hww2z5u8syahtd6wpdsjznzn3qz7dczysjmptt,100,1641223721,0
cosmos1pv8shjh4247g5jdnyvsx2l02k4aung55fjt6x0,100,1635204035,0
cosmos1atjd98hcj76nnu9mmhtp2u2qqzvq08g8pw0ypq,100,1645111444,89.4
cosmos1kmvyw6mfqfg77xk88tcdnzxjllhcfw6ytjqu2j,100,1629126277,0
cosmos1qz5x72xylqmp87hyhdt8t8jsfr449avjcnm2t2,100,1644769683,0
cosmos1eaqtmz6xttg0na8nq8e4tx675xarfwhs7kz0rd,100,1644860190,0
cosmos1edssdskc39dkpq3ye78sl5g3hr9qjzydnvvshx,100,1641668534,0
cosmos10yv8wvcth8rx4uxlnj22p7ukkw2n5aj5dxer2y,100,1613549947,0
cosmos1hww2z5u8syahtd6wpdsjznzn3qz7dczysjmptt,100,1641223721,0
cosmos1tjuk93pv7mxcveayxa2yzqc7s5je4240rdlc0g,100,1634063871,0
cosmos16gwndh20uhky0d93j4kqnq8fnpmw8lyuj9pdqc,100,1642484077,0
cosmos1yanmz5k777adpw4rqkah0zsnec2hvtgd5xupnx,100,1645638369,0
cosmos1dykktz7el9fg0x8erxs4ua68v00zzt86rmsa8e,100,1634936430,0
cosmos1jmadnd3y5agqef84dll3css4cgla9gack8dfs2,100,1636498717,0
cosmos14qahh89gdnxqx24xlce2afgak5elqk75nntc2v,100,1643010868,0
cosmos18pu8cuwwe6gm87ddf9psfufqpqa0l55ckhqkrh,99.98375,1642505227,0
cosmos1hnwgmn6hgr6qmnx9av3aggdrwwe7r7vcm929cx,99.956897,1635830273,0
cosmos1fm7mt5rssqfxxj35adyrq635v2ujzn3gtn870r,99.218,1643042532,0
cosmos1r5c8myv86tkh7drche8y872hkq78k7yc9rxprv,99,1644158100,0
cosmos1c77whnl88keylz9laq7wkrme79ahh4yxs4sel8,99,1645929555,0
cosmos10cuxdkdydgntqvu3u4jzhh9u2k3h9cxhqhurjr,98,1641683129,0
cosmos1hseamelaz8rmezh6ff6ksw5u22yxnd5yxzk7py,96.87775,1633614008,0
cosmos1dhhr5lgf3zfvdl4zutqdecxxw934cmanfvvjkk,96,1637608476,0
cosmos14nlx9w8dz9g7kclptk9s0cxml2fl5w8zacvmsg,96,1633023691,0
cosmos1gnfqundmu8pzxh52g6ula38pdmghn6mm0uj3aa,95.49495,1636237665,0
cosmos10hqns3vacwtmjddcp5m6cg7u8ksf4yygt36ggn,95.1015,1619272025,0
cosmos1mc3yff8h0q6ezdld9cxw3x33nd0zcwd2u9mk2x,94.285046,1643429102,0
cosmos176wr66gunurd0yyxxsr2l8n3pxtqphzrnw0glj,93.11,1635462701,0
cosmos1h0t2cr273kzu8n90f0nvqvnnljzhmtxulyx8p4,93,1633975101,0
cosmos13altl4me2kvrfhs9m0cceepmn5c2fhruv5z5ws,91.6,1639000270,0
cosmos1wdad9kh7jjx506tm62m3lvw9p3q806dd52adh9,91.564585,1644326319,1.2
cosmos14s848xyggcwnlnphrepfjk8z2w0fnpytc0nemd,91.463826,1635899787,0
cosmos1tf9wy8fj82uv5hdgvc5awjwqm37xmvra9rpv4d,90.8,1640475468,0
cosmos14sk9607pdfjufnnz8c3l7te0rp8jtk8um5dfw5,90,1634707414,0
cosmos1cvh2v8e8kaq9nmxk9n22c4gksr3chtyxr7ce0q,90,1635137755,0
cosmos1yvgndrvd5gxjqe8v7vf0ph3zcpxdp7zdx8lpet,90,1645391423,0
cosmos1ftkth9aquenwk34yufzlw77x273yrrg96wq7qf,90,1644165090,0
cosmos1y6wfnadh7yclfl2hmy8mvmumw22xr7dc8m8nnm,89,1614727983,0
cosmos1yakyz5rckhg2j3s99erxzfnhhqv6zx4w9l7m78,88.4263,1634044038,0
cosmos16ttwuxnqm5rnuulr5s9494gnsx9sm5f4drqsma,87,1642580003,0
cosmos1wplj9ggp4gugffqwu0lvg35ns75m7ugzpurhx9,87,1635268563,0
cosmos1qemr9ptjum5zy9aymtwnvd5lmupp9xh50rqv0w,86,1642342478,0
cosmos1jeeahc9zmmdssgt8086zycgdy7jwe32ll2yszn,85,1618359207,0
cosmos19rhcy8fsuqts89m54aquxz9lhr38elsd69kn6c,85,1634204576,0
cosmos19gmrphhvc00u4dul4nh4fcsllgcrpqung6hxq7,84.96788,1643744673,0
cosmos1d94xjwgwywcuzxp8v7vp5q99uxsmg827lv268l,84.475,1641418762,0
cosmos1kj7xnvfdm59gg7qvqptqva754gl6wmsf4t4hsd,84.24,1642275181,0
cosmos1hau36repmtgq5hpqtd5u9jp25t95r8m903sdc5,83,1635775571,0
cosmos1dfkdl7a5ndx62sw7xv22c9340pywvxw4thmxd0,82.32,1642860214,0
cosmos1huur2we3qvn7xecyn7egp4du0dhjnnkm9ud8c5,82.267437,1639924710,0
cosmos15f46k58ca87cj7844rgz4z47axpksq96cvect3,81.02,1634881902,0
cosmos1u84u77l6rnumfl3fhwcpawx3aczm2400u56yuv,81,1637925614,0
cosmos1uezujm66ktu7tlucukl86tc8chkr82mguzzxa5,80.457315,1645255015,0
cosmos19equ4xqhg23jzpug57y3a3q68pgjuc98ak085x,80.3,1645837340,0
cosmos1negs9wepyms8s0cpstjv38rdelx9gvq0cxrqj8,80.107,1621068275,0
cosmos1duhqr3ua6dfe95wqh0dj3pw9qdwxlp70hq0qp9,80.00813,1640853327,0
cosmos1sx7rnrmahmh2wyuf0lm9gw6aucethl6qlncmff,80,1632762770,0
cosmos16wg3wzhtl7cnjuh4lfk32080xdpdjhk5t852aw,80,1641649403,0
cosmos1aqhw2p24z7cunrzumy9en0jznhqz9whr3nxlpk,80,1641831402,0
cosmos1ak573gqzqxvkpuu0j0xh3f9c7s953qlkaa5ny8,77.562403,1641462609,0
cosmos1x76tv4z9vxzyq0cen49uqrvg2zn70nkqhytfqk,76,1635217176,0
cosmos15xw9yljh2warnjvly96qkdqgafmw6s89u909nl,75.951525,1639856526,0
cosmos1xc3r9mewfp2mpa044h96h37m3k9lt3l7h9590w,75.388876,1643178987,0
cosmos1etx8t72y0e4xx6qs5s92zerc7kcgjtqj6as544,75.122559,1645888938,0
cosmos1kylu68e08yat2xjqqkztxyv7epvvppyljdjm6a,74.284524,1644681564,0
cosmos15n6ep75lawcwqlwzrveku0kkgue6pq9vs64jcm,74.00075,1645428530,0
cosmos1vza9jkyv0d4sscedgrm9jlkglqx8mxsrhsp0ua,72,1645359062,0
cosmos1ydl4d5e0fxjfr9dtquwn5zay02p7hmzm0kn9ps,71.5,1635916406,0
cosmos193dakdavupcevaf6hsxkwwvsp2ut0u56g54ps9,71.119,1635424644,0.2
cosmos13ek3ww7tqlgxmz02qv3qmdw87pjsgln7tehpln,70.127176,1640878643,0
cosmos1azeq452qwrxmyk36ayd4hfjjtcndhwvgulqxxg,70,1633008595,0
cosmos1yedpj6dsuttzunfk9ft7uysjwzkxd7hjw5zq6e,70,1635784046,0
cosmos1wgffqts9rwmn5nzqslahn7sqekhfvkmxwe3z2a,70,1643379898,0
cosmos154jlxdyqqs4qm34lxsmmw99fd9zn3lsuwvrsgn,70,1628538969,0
cosmos1rrpp0xtcfp84zv3lygght3ts6heh0ef57vx7hf,70,1645726201,0
cosmos13agupr6zsk0gjyj3wynsm03pmhx7y37v4j93qu,70,1635317522,0
cosmos1xpjh386vvw509jmw8ykalh30j6s5vepks86pdc,70,1641356355,0
cosmos1u7nc85nh8q90mvg9hwqtvj3ksyn02m055re8dq,68.578789,1614122666,0
cosmos12j025phwz3pyrj6xu0u5xsjvcph30c6wdptlk6,67.598547,1614706754,0
cosmos1ej00p4yq539djze8v2v2xjfeh7ug6566whjz6q,67,1631987992,0
cosmos1d4exjfqcfntgxajxklgtvyhekysn7974qgfx2h,65.75,1634735936,0.17
cosmos1z402w9zzecd3mj6nkaxy88kfr29upj6w2hf3gf,65,1642787685,0
cosmos147uxv8ndch972eelf4rdvcj5xgh0jsjgksc07z,64.137128,1643572404,0
cosmos1j2fjyjx888tazlp3wnjwh2cxwc9c3qghw4qzhv,63.6,1634685532,0
cosmos1dm3kkvrwgvhpt3wu4z8ku09nzqjehhfym0ql4y,63.5,1641828745,0
cosmos1rvqnz6a8srl40n69em4mkppr87ejrn40rzczwz,63,1634611512,0
cosmos1g6ykmdem67qy35t70ssmevfuzhavmdr84nglj7,62.401589,1634350872,0
cosmos1yy22ldc8h495hmlk258tkeslry6xlgpu386p2c,61.3,1627098776,0
cosmos1mc7yta9njfl6deunn7epzfr7grvy4clc4astj8,60.58875,1643899999,0
cosmos1skue6fva6jhcr8lalpvtahlcpxupy3rklfhesv,60.320823,1646203395,60.320823
cosmos19w09meme4zf7nw3k53qmqktusda65ca5hk9l00,60.088404,1643059676,0
cosmos1vsjfvzzxnhca3zw3jr4l4cafzd0qjenlxyxk3f,60,1641810606,0
cosmos19yx6u9h2wzfvm3phu4le7v7c39rfeynamzhgfa,60,1644424435,0
cosmos1x7umr0f329x8wlaxeptp30shgzs4u3rfdax5zk,60,1643394853,0
cosmos1sgvuwy7umt0dvqvzjjspaa5a4y9qh9tf42w6v2,60,1645498797,0
cosmos1w7vktd0qzxv63n7vxumx4ajwucpdw8cww39zlz,60,1636229641,0
cosmos1n5xfhzha70rh5ly2qt4yfqazcykaprteygrrx9,60,1635268400,0
cosmos12wftf5v22v5a8xhuw8j26ddwfc4h45vr6zxs36,60,1638621855,0
cosmos1xm2y782xp8jamgkx37zt8g9selfqhcu5f9m90l,59.75,1613027941,0
cosmos1mtqgwfr4mdaw4p4fu0l6l7fds4y74grmnrefds,59.09375,1642526748,0
cosmos1vcs68xf2tnqes5tg0khr0vyevm40ff6zm57sxg,58.06,1635162738,0
cosmos1wxcl44czk6c59usdjeeyttynakfnwcacgwhvfa,57.7,1635059215,0
cosmos1g8l3mz8adcspyd8jlhhx2ll3qwnnh6htf0mwex,57.3,1646191071,57.3
cosmos12henp8druaqzrgywzxz9gt8r0cxxn8e8l38vva,56,1643329559,0
cosmos1dq3qglnwry6u3pafx6r6u74lg5wkvyjjunwu55,56,1642844273,0
cosmos1kxykphkk82x4pk5nzq2kq5f2r6n69k736z2jak,55,1631360511,0
cosmos1sr7z68e2cgpk3eq5tuwgkfygpxt02yy5d7lfsx,55,1644353347,0
cosmos1z8uqgeqqvrdnd2t6zvlls8lzqxwpxyr557ttjc,55,1621433897,0
cosmos1kxykphkk82x4pk5nzq2kq5f2r6n69k736z2jak,55,1631360511,0
cosmos17edaa6tal9krj6ef9mhyzqhzfhdfdzx5vmjxn6,54.9,1634747873,0
cosmos1hxnltgz8dfcfk20lae39sp98qqysdk8z226mvz,54.581473,1614827490,0
cosmos1cyckh9490mjxsp8k4ufvn8442aech2qhgfr3z3,54.5,1634926322,0
cosmos15e70r5a6eaw63segjz66f7qru0syxnd9eupeuc,54.4,1634070809,0
cosmos1m6pnfzakv5q4j6hk9rt3gdhvskpclrds76845p,54,1634755343,0
cosmos14mhfl7rlzmg3f3c6eh022xnyue9zxumu95nwl4,53,1645189159,0
cosmos1mafeadpq5vaudwkdaewwhhg9mxshvs7dl5tq92,52.800001,1639053207,0
cosmos1pgwf50mvx6d9cwqv822dz42nsml5g9mezrzxj9,52.509917,1613971825,0
cosmos1c5swf8cmc3k6ldvevv0vj0t6lxd5spxwc8uwyd,52.059131,1605816470,0
cosmos100wu3snwpqrg03wn8kqnc6dtmxq4vf5z0j209m,52,1642130047,0
cosmos1qzwp70yftant32yerkf2tq3vegs2uqf36q6qph,51.840302,1644000427,0.02
cosmos1lyhe9syygu6nwkf3jsg6vs4xneqektltpfer6x,51.7,1640547020,0
cosmos1uwpk44vqrhaa9pflvuf0e7pqvyzusdxrq6pnvr,51.68,1635789469,0.2
cosmos135tzqx2946q7w0hucf6r55dl2hnvzr3xgks3su,51.042456,1613587149,0
cosmos1kv29wj5gmtwxwspa2vyd3yk5lnq39h9fr4l3s0,50.99,1643277360,0
cosmos1qa7ngrnau4yzjtsa5ectzskhm557jxmw3760p0,50.500001,1635101979,0
cosmos19nfe2l95pnmre8snp3eddvzun29s5rtj3aclmc,50.5,1645548163,0
cosmos1087lcqcg3rjel6hfgd70nv3haa4rxxrf9h7qgp,50.4175,1644076669,0
cosmos1pz6l7dzhp2t7lp9j6pymvn3n4s5y26t0qzugql,50.35,1636298948,0
cosmos1ur6f7ayuyda0p5qc76awzmkcnvfqkhfddxqatz,50.34075,1640597133,0
cosmos19ael2fse4crsdlhefd0sxrdy72aae6ulgdhkmy,50.2,1641402876,0
cosmos1c5s3vfhpgl64vjkzyn68qtnkn5h3e4s6hymjws,50.2,1641402676,0
cosmos1jsj252s0qalmzkg5maesu4aj2clrrlk2t8hz7m,50.1,1643918558,0
cosmos14y8s58tg7waurmyjhrqsj6j254ddguc5mjfvq2,50.014,1622025849,0
cosmos1un540c8u499vp66uv08p95tucmkvrn684tgsfw,50.01,1645436323,0
cosmos1xyuzfhgevyhudvr2n0j58rp2vyue3x3uqqq5dv,50.000001,1631421754,0
cosmos1qnpx3y9jrx6z439r55aekmelkwe3fp42w75l48,50.000001,1635033803,0
cosmos1f3qxww8pnx0xrea7e03ffxnlau0fk5uft8mdqt,50.000001,1645652097,0
cosmos13gq2nw9quxge28g5yygp88sv6pyshlp0afpu4n,50,1634375705,0
cosmos1jn6z73lz4f50q856jzxelfgwymllm7xqzfqkr5,50,1645518279,0
cosmos157xcsuak7wc3kw64wujpu4lf87nas7ageufpu6,50,1642742374,0
cosmos14a97up9vlnwjrscf5hnkv039rkfk9turmjyrw2,50,1636405318,0
cosmos160fmt6hhyw8d6zj547w2a4zkv68suq30j9kwrl,50,1636139720,0
cosmos1v5vl6vgrv4z9w8rrwdtp2f5k8e7qucsd89hc4a,50,1645631058,0
cosmos10mpxj95yx9hlxhkcp0k7mlu4xevgwatevzfazy,50,1644616258,0
cosmos1mx9h3k0742d085l460u8xh77xfa5k4t78qsg0z,50,1640388106,0
cosmos13k29ezdh66n9pgagr0c8t4wajtemwjvq8dxj65,50,1630918889,0
cosmos1vfle6mr36pykkmc82xye6dlkackd6jqjl4a4ej,50,1637754164,0
cosmos1t86y4qpa9fvfr8wlweu0u4nan57ysj50v4klp0,50,1634721844,0
cosmos1mx9h3k0742d085l460u8xh77xfa5k4t78qsg0z,50,1640388106,0
cosmos1t86y4qpa9fvfr8wlweu0u4nan57ysj50v4klp0,50,1634721844,0
cosmos10usfhx2dyluzylxta5vppwmgtjm980ngcs2xfx,50,1644671707,0
cosmos1jn6z73lz4f50q856jzxelfgwymllm7xqzfqkr5,50,1645518279,0
cosmos1vfle6mr36pykkmc82xye6dlkackd6jqjl4a4ej,50,1637754164,0
cosmos14a97up9vlnwjrscf5hnkv039rkfk9turmjyrw2,50,1636405318,0
cosmos13gq2nw9quxge28g5yygp88sv6pyshlp0afpu4n,50,1634375705,0
cosmos1rjttrg4zn0ffxr5nhxksgc9zcayjvldamfashz,50,1642824007,0
cosmos15ys0w8xyymhn75usm0mdn26nvn350jvwsd5fnq,50,1643856725,0
cosmos175gpgxnetdrgjpde8476lrpgy9j609dtkv972y,50,1639156539,0
cosmos1ejrvg7hvwxkrgsde7uzrwpmk5q3fxwgvnqfq36,50,1645746425,0
cosmos1q5n7ycxwckl3eaza8je465hm846hz38y7h02ld,50,1635058416,0
cosmos1c35ad98af8tnygtcplgak22dqpupl0ru0mvwy4,50,1576022400,0
cosmos10mpxj95yx9hlxhkcp0k7mlu4xevgwatevzfazy,50,1644616258,0
cosmos1wvjjps76vewqv8s6gpma4nv9xy0w7rk02hmt03,50,1636240227,0
cosmos1765sjjtpwawj6rncusx8rc0t6nnfwq7sw9vd6x,50,1635167934,0
cosmos16yunwyfp6zzp49k7ntdxulm9y0xj2qdl625eha,50,1641150690,0
cosmos1mqxglssg88faqkdm930ntf39my82rd5nxe600s,50,1639283694,0
cosmos1l9qc55zxskldwn30nqt2zdamgrjs65ehg4n2a5,50,1641992660,0
cosmos1k8sk5hyc40hflm8mkva3zf9z4wwz0cx25yk22l,50,1643150473,0
cosmos1c35ad98af8tnygtcplgak22dqpupl0ru0mvwy4,50,1576022400,0
cosmos15ys0w8xyymhn75usm0mdn26nvn350jvwsd5fnq,50,1643856725,0
cosmos1k8sk5hyc40hflm8mkva3zf9z4wwz0cx25yk22l,50,1643150473,0
cosmos1aws8dna45xg7898juxslf7y3cmrscqvqwpz4hz,50,1641311645,0
cosmos1zgmwhgcd3u9p4xyryap6s5e534044sx06ax3ne,50,1642732942,0
cosmos13gq2nw9quxge28g5yygp88sv6pyshlp0afpu4n,50,1634375705,0
cosmos175gpgxnetdrgjpde8476lrpgy9j609dtkv972y,50,1639156539,0
cosmos18ar5f8l0rlx5nu3p07hytw8hvdknnepwdpktrj,50,1645085192,0
cosmos1mxfguxsv60a9cyphmddjwn6qwyahlj2v7le6n9,49.999999,1644922283,0
cosmos1fnru9jeq2zjp0pjes4g2lpd5adtc0se2u88xwd,49.99375,1642591636,0
cosmos19gpypse56rrqppm984c7uhl5m2w7306n38h9x6,49.9855,1642364948,0
cosmos1f5jlr9zzr9cpmfw72ul52ff5a038eptwknne7l,49.889,1633652579,0
cosmos1u2alm248wcaf7gevapeaaut7fcqkmn0drhcjn9,49.49,1643153438,0
cosmos10v7u7uqut0432eccwrzdw58qfg2w2utx8vcthr,48.867875,1640967211,0
cosmos1q0ttx3g72y3zjle0mestelu8428xpyyn39u0fv,47.9685,1641452123,0
cosmos1rx54p0j7vq2phpu4rpyvxqxg7fn9507jqgyqr6,47.943281,1640919496,0
cosmos1gtadw5ckvrhn5dvk830k7j2a6zd66ntphefzqj,47.75,1641953835,0
cosmos120wc0sts6j2jdgah6vg23zhtlpzzy9ul775hqq,47.7,1640526678,0
cosmos1q6f9l0ptwaqx3gx36fmxa6gfdzzyh2ddmwutr5,47.61,1642784466,0.79
cosmos16f2qy9h7r8ywn3sul40w7sryva49s88z354wyp,47.592066,1641394880,0
cosmos1up8ea3x8n7sywfht8x773je02gemdhyqjxh5ep,47.446514,1639199471,0
cosmos1rd86vfy78psgg5l08ncughsz3fe02kavctfy4r,47,1641622163,0
cosmos128twzjec6t5n54mydf5q3cy7jtf2v3agvelxny,47,1634811359,0
cosmos1m3grk2zgmp4aeeudtwc8c4845pdte7n00245ne,47,1634796297,0
cosmos15j76xgz4gt3y5p5tkm8n0cnvc2agagalkkyt9w,46.925035,1635265239,0
cosmos13h2xuq997yxst85smmsxycrge667yzddvf2ys3,46.7,1636304323,0
cosmos1e7r6jqr22f5zneh8dehwgnp3a5nlsr4l3vltkm,46.576757,1635013073,0
cosmos1c3lxd4kezn8frlth53le5xfxdgl09eqh9vj4wc,45.69368,1622413223,0
cosmos12qdhzetx46x92f020ew6g8h4hjqr2dausetcwg,45.355714,1645205196,0
cosmos1aw9z0uhuaa0q6xn33ewr50ype7xzx34cjlayd4,45,1640616954,0
cosmos159dcxp53y8saz9wvw6usk4eat0g9xjkzu7eyxq,45,1640852440,0
cosmos1ysseupsykj29tyle69ukg0q7cfcn2afhrle9n6,44.529381,1615785751,0
cosmos1zqj4gm4l5mvkv7swt070zy24s93tgcnpy6hwm7,42.6,1642279112,0
cosmos190tj952z8xc374axvsfn6ja2d26vs7jk9j3tpl,42.4624,1641209408,0
cosmos1xq3fys98l500m9uc8akmez7658p20azylyhtys,42.283,1641492632,0
cosmos1v8mpkper3qsh3nefs7y6wppukx74u0xn4vfqa6,42.218464,1637701604,15
cosmos1qklsuvpdv7v4uh60s0k6x9u6xu28gpetvvxttt,42.067487,1637108376,0
cosmos1035v4ustqwym0df09gudewwzjvpnsf0aznya26,42,1640499264,0
cosmos1daw7nm72caft0g86869z93tnx6qsqegz853q8r,42,1645199082,0
cosmos1zjrn0w5z8s8jreyy86ddw0568z4snl6jwd2efa,41,1643241640,0
cosmos1zjrn0w5z8s8jreyy86ddw0568z4snl6jwd2efa,41,1643241640,0
cosmos1nygty77am6n94j2dllkescdufckdnt00nkw082,41,1630519888,0
cosmos1vlgnpg46f6jexlgrdquhfv7eny3rl8k84zj0lx,40.99,1640453858,0
cosmos1ex0jq0lju0rm0umd9s4y50frsnjyaxx3zrgj7q,40.55,1631491540,0
cosmos18gm7me2enqhq363arkhvr2wvztnrnj93e5q6dh,40.5,1643432967,0
cosmos1d64pxg5s5fw9usg6zjklvyjehr9zdsk0n80yu3,40.474514,1621356494,0
cosmos18w96vp6yd4mx2cfahjaxz3kuwcqddd8dgrtzkn,40.40875,1641894443,0
cosmos1mr8fvy9g25dq86v0mk3wfhujft5flu53s6r56v,40.35,1635492365,0
cosmos19vwvk26kn8ya9a0mvqw972tdsxjypp2s34hlyv,40.33848,1644040379,0
cosmos13xygqr5mkmhfqaxauwse3yduue2kq25w57mcjw,40.15,1642951689,0
cosmos1lzex8qr3npefkf4qg84ctndakp3w0ghpu8zfp3,40.1,1642525784,0
cosmos19f374pcjnc6zmtp5r3w6knmlrgp7vzeqy24pgl,40.037,1630870432,0
cosmos1ws5syhv9latpq9sa4mynpx564l4ndvhsuujryp,40,1642748661,0
cosmos1wdafc5cmg8yltqway03m5zfgdgme747c0rws8v,40,1634495333,0
cosmos19ps3ujk33439m8p3sc5u2przyg93m6r5q5n4ee,40,1645564259,0
cosmos1rjnjg69dmxp967tw63tfpf4v438ac55dyq652t,40,1645183474,0
cosmos1l0xcr4dpwlrsr8cws9rtvwy0mdgwhnqal66qqc,40,1641215980,0
cosmos17ncrj9rl2mckuugsu2xwn9lqgdkv20dku0ejam,40,1635700133,0
cosmos1uh92fnkkxkk8kpj55dandt8v4755455nvdtlh3,40,1643192963,0
cosmos1jf5h7txl5q33yjnjkm476evjxngk9eky3y7x9d,40,1635151954,0
cosmos17ncrj9rl2mckuugsu2xwn9lqgdkv20dku0ejam,40,1635700133,0
cosmos1rt6d67zpgpzrx9eur0j7p0gmkxzycqhrqqel8g,40,1637581995,0
cosmos1z5ugmgdhzkm8zwetecdulxa24rhz5eqhdplv5l,40,1613620520,0
cosmos13aczc23h2xs29qwc4chxayustsvva438fp4aqu,40,1601780958,0
cosmos1qajyeddc3wyg6uhvpgvl6ergg24ueuqdtrgd9e,40,1643011874,0
cosmos1ljmmmenrc0av0jf76e7fjpu5c9xlhgdxrscrl9,40,1642503440,0
cosmos18th67pfq56ecq4m3985a5upergwqu5kshja5pa,40,1644430982,0
cosmos1ws5syhv9latpq9sa4mynpx564l4ndvhsuujryp,40,1642748661,0
cosmos1wel427prjplfd6xu83ukq3pau83a4kyjyumfym,40,1614045084,0
cosmos1up9p50tp9vrtdudf8yghxde789c53sn7qg5cad,40,1635155024,0
cosmos18muqvlq386xutsd6s4az94qs9z4y2gq4c4cadr,40,1644820365,0
cosmos1jf5h7txl5q33yjnjkm476evjxngk9eky3y7x9d,40,1635151954,0
cosmos1yg9gnhf2w28m0n78umqupvst9tdstanal20mv7,40,1635945500,0
cosmos16j28ujerplq2nh0eukajtdgcczfamgawq5r3zp,40,1615773089,0
cosmos1m5wjgjq0ww35f0qacek24ar48ukxl5emrac3mh,40,1622748308,0
cosmos10xhzd44w0lg0r6ycmg38tmfxqxl7t8gmkhe0e8,39.9,1634937267,0
cosmos1pkdgnya92vxafjk8j833tjyjn5p0tam3fae49u,39.9,1635770217,0
cosmos1gn9e02zllrad42qcsn2x2theheceyaqj8msckl,39.658597,1646063745,0.024367
cosmos1ka8zex5earp5nhs9pdumewlp92mxdkurzrqtpp,39.42,1641677063,0
cosmos1v0948u2lz2rz24eeuuhav4chyzken6xpq0xpla,39.351991,1644195412,0
cosmos1g06g7u5t823g4kp6qfqvkm6jtd03zpgqyaktgh,38.9,1645944824,0
cosmos1fqdr2jeadhw9fer8zd4pqeudpeluvw64s6s6v6,38.721768,1641405080,0
cosmos1nrdhssywm7at7lwv2s2y23jf0hm3nyxyx627vd,38.276,1643891420,0
cosmos1rnpy9awv9527vhytzqs3veu5702xd9843xc8q8,38,1644587853,0
cosmos13er3ufn4gvnx58jkzxhu39muq9s7hw9v437t9d,38,1634644612,0
cosmos1ure2nx9tmnxh7d8w7zf7mvp5kmta5rhnj8fgrd,38,1644897095,0
cosmos12sm9vfj4m95nr0974kjhjlfx4eyum37hd38t0s,37.67,1644089262,0
cosmos154zjxdfa6de6w7f3fgpx0gemhkjezmsqu53f2s,37.407887,1617823901,0
cosmos1jmmzf3xp2mxw3f4dm46zcumluadjdae2s7uk5d,37.2,1639200110,0
cosmos1x548mt2jrnn02p9qzy7vgk8lfxexfselkd6qyf,37,1642176169,22
cosmos129tef4rdthpgx9qj68pttcwtxxfh73qcfkvjp8,36.6,1641725656,0
cosmos1krr633pv5v9g2c4uu7v88mw5sh08ezps6cw0au,36.5,1636330572,0
cosmos1dklc2pj6tnz3nte0k7965v5kfy9wmrektfr8ls,36.5,1643085884,0
cosmos1hlu2lkde5fjwdf0gs7swgatyjflfaf7stkxe5y,36.2,1636031043,0
cosmos1cp85fxn5vpu40s3s8farsyzr8vsf6pprcska8h,36.084811,1643961375,0
cosmos14h8d7kc9ylmqhx278w7nvk5eu3qqjy9d8hdc7v,36,1641576134,0
cosmos1gf3zfhe3uc4f3nah8cysgdy3va32xxe25rtm22,36,1629694681,0
cosmos15e2mxjtcsthuuxzdm86mhxyy0tgayznqedexza,36,1634073165,0
cosmos15pjz4g9kfdd053san85ht3f86kwsnrdq49dcug,36,1644200934,0
cosmos1pgxhkgprur3n5tncc7w3e8vzct9kgyqr94ta8k,35.956916,1642057558,0
cosmos1usml7w3traqdmyngmk6pwgmrajdvfx30n4cu5g,35.8,1634410660,0
cosmos13c6mgnfve6ja9y0jx5v0j2ylsx05nj7t4y8yn2,35,1633215066,0
