delegator,amount,since,delta
cosmos1l3wuxurwhkfev4nvzqjazes5jhfaz95w4w3udm,0.01,1634829222,0
cosmos1v8n9a73fvpxnpfm8x0fpqdh3g6nwv7l9crph0a,0.01,1629649463,0
cosmos1eqpj9y744cns8wshk2t6n7acpszl0wlqzavxfm,0.01,1631345578,0
cosmos1uhsxjjvrhxwxlkrh95x6gmlyzr9huevpwk8waz,0.01,1634388357,0
cosmos1ctzpa6s63uht8u40cp9cepxxn5zr8tguldrucx,0.01,1643439910,0
cosmos1ne7m8kfdsuj6m483n4ekdnw98k87xtdkexylmy,0.01,1631354993,0
cosmos1h6a2qhvm7q6kjqpfhtyjpayjwcv9urpuu8c9dk,0.01,1624339617,0
cosmos1snda6ucv5xnjly4pnuqhyjz3z9p0g6mvl298wa,0.01,1634388757,0
cosmos17zvffep6n2xasz6gvul37c0vqvx9ac7sh74lst,0.01,1631355304,0
cosmos1mf96v05j3npevz5h3rxfajwllkrqu5rwj6a9p4,0.01,1634214408,0
cosmos1qy8dpfa6whp4ekhxdrkgsd2ny2gscglhnfeeda,0.01,1634383590,0
cosmos10026n900pqp8eezqqevy80qrs5a9v74h5tsznj,0.01,1631281653,0
cosmos1x06klh794xenny7vz3wp30nn8zulxtnx66rn46,0.01,1631590034,0
cosmos1mrur95xvl6dpkmnha0ug0j9lfrsa22xaut93cs,0.01,1634240459,0
cosmos1j5dzkg5x8rcrvmzpllqlrsgft0607jt0kagp4l,0.01,1630036945,0
cosmos1sgwustd4ck0336544p5felnwaeskurvwgfvjfu,0.01,1631278633,0
cosmos1llxf379nszpsj72y8p3hudaf6aml9cehfvafmj,0.01,1630039625,0
cosmos18yff0k8dldeyzms67kgt0z77tyge3x48se6v3z,0.01,1635357886,0
cosmos1f2wzqwkawh2pcygdmyg88lve7cqynctsr3jnue,0.01,1630034725,0
cosmos1gukq6tu59k7e05qqxn2ydh3e0qtwd59yqsnw5r,0.01,1636541218,0
cosmos1q45er2axeckd4awt7ey6vxsaar42ts3tfgwtwa,0.01,1630035524,0
cosmos18jlpntse9gacy3xjrqu5c3vachzdnhjyfp9r8z,0.01,1631506825,0
cosmos1epsgwyd0832vhy0nu5w96lpuex238mdqp6kzdy,0.01,1643876166,0
cosmos1hq4mlrvkckejg7qql2za3j09dl5dhewzf0jlew,0.01,1633949168,0
cosmos12mruuj5xq530rxkz48wuf56zdmx9gqrfwpwcjd,0.01,1631629659,0
cosmos1hnpjk4a2er6euecr9z44l8tj7hd6r8ra0tempj,0.01,1635358167,0
cosmos178hh7jx0ytra8sw6aetc8vhf6j7ym96ezm09sp,0.01,1645897803,0
cosmos15gl9v4897k9vtg90qxcrel6eg9u03dmh93d6nn,0.01,1636647881,0
cosmos1t3d97r9xf82cxzqgqa4fjl277gp3wejj03pgcf,0.01,1631280295,0
cosmos1f0t962uv636l70fsnmykh563tx6etk84ws0w0u,0.01,1643077783,0
cosmos170kmqlgq0a97tns6ec5j8hpnsya8t6l6vskej0,0.01,1633929824,0
cosmos1uml8etljzderswf8wk3yd64w7yr789vp4j90ls,0.01,1631719612,0
cosmos10gtvd6fjczxh4u9wqvvm6ga4k5qpr5ap7clqz4,0.01,1634806946,0
cosmos15f6r0hj9t7qdc72msftnqdpth562x25v9v7455,0.01,1631279405,0
cosmos1arlugfk83lfgg0jfegw7h7xhfc85ksk0l94kn0,0.01,1631498199,0
cosmos1mwj9rxk7n8gltr2jgxld4l783j74q64etqy6e4,0.01,1634058219,0
cosmos1ee37pfhg8zzl62ek8g9ya33wuhqgdf02gvmqhv,0.01,1631346568,0
cosmos1jhv47ksgd98w2e2t74z2vegj9rvl74qdast86z,0.01,1630480328,0
cosmos1nznsf3rnw245n9gschaz30jjdauqzlwapwj9f6,0.01,1631347689,0
cosmos1lx0yvss66z69ptmfq5qgqcmtsfrt78dw24kclg,0.01,1631330636,0
cosmos10vgh0pm90xasyuz9xry7rzek9h79yux72w0ypw,0.01,1631282343,0
cosmos1z2q8xek8xnqel58at5hegyuuhfen70v4yz75nj,0.01,1634405651,0
cosmos1yxaagumqfg36fjk2f92g98lz0xhys9s7k97fpc,0.01,1631595229,0
cosmos1khnlcnm7rx4dfu08440gkkdtyqgpq37qkpttlk,0.01,1631360265,0
cosmos1xxd48tajpv8rwspnksuje7g7z0s9qkl0pp2qnc,0.01,1631338519,0
cosmos1e0xz995u9zrhywwsnqj64uwakfsdrq67mnqeh0,0.01,1631361390,0
cosmos19an7qzjlptl7sy44gvqgkasldag2k8wet7jqd8,0.01,1631435974,0
cosmos16s4jz0jz5r7ekuq9484netynpl2jsgmmuz4let,0.01,1642564932,0
cosmos1qdwpkfl7wv7t7ss0ya4t8lgrtekxh003sulf87,0.01,1629982170,0
cosmos1xxgsrq7jf0gag9xfpavfjn2jdcz6tp39626zg9,0.01,1630035992,0
cosmos1f5f9n4592559mqf5sht09pdyyr74wm2utcca7k,0.01,1631339822,0
cosmos18tpnl7xjcnh6rk27w99qkz3d7c6rddg2acj8jx,0.01,1642777404,0
cosmos1vkeheq24jp72gd8m2k95nkc0lewvzrkccp4z6l,0.01,1631339315,0
cosmos1gva28ajsmrvatjsmk2s2aglhcnmgwjddvvfzmz,0.01,1631281113,0
cosmos1qxp5eumepyas9c0v4qwwu0lq9mquv5dxkj3fc2,0.01,1631332034,0
cosmos1hv3yfws92ptktc7k2sx25jjays7w7f59s9g8d3,0.01,1634388973,0
cosmos1kjletqqe43szszjyg29kqn5dgyvke00l94ms28,0.01,1631280657,0
cosmos1ua67yaj64v34uf3nhhj56lvmwkj4gga8x5tsv9,0.01,1642778385,0
cosmos1l9gd9nh9z5v5230kxngvz7lnwhxpqxe8rs2dec,0.01,1633884477,0
cosmos1uj4jj7dldd8n8pp3gxeedrd8g29w99t9zfj9e2,0.01,1631329764,0
cosmos1mrj9aqtxs08m75pyyn6k74xuqpavrz2hang03w,0.01,1634406637,0
cosmos1pqtczqd3n6l6zlf5xrk9tmjw5mclzh4zpa497c,0.01,1631332380,0
cosmos1qpskzr3njpxvvv2e6el5cnqzws2wmyxm0kh0mj,0.01,1635242716,0
cosmos1446wse54jrdc5656v0e9fcydr44xzhkqskduwp,0.01,1634388647,0
cosmos1q82qmkt9qcgw5wxyky9wrprru6q4ygtqyrpcpv,0.01,1631360573,0
cosmos1jjnzgcht3930hy0g3vlrr7vc70vfzju4z7mjht,0.01,1634054669,0
cosmos1g5ynnt4qacrx2p726rpuxyq42kfhlqyvuedrwn,0.01,1634373030,0
cosmos19zh48tgwyakrrr7zdmjxt7fyrpakjc7nj2yufw,0.01,1631331504,0
cosmos17nvzyg4z0zv3nzd28pas986e2up5fsdx657fmd,0.01,1629982664,0
cosmos149mear8e2u6ndaqqpvvml9994em8py657awtd3,0.01,1631344597,0
cosmos1uupqps8mr34ydaa8xxfs736fy2qqvd8t48l95w,0.01,1630035180,0
cosmos1acafcdcezxlz2p7z8thwl7p8fgu598jy0qzgnf,0.01,1643893406,0
cosmos1598ka5vzq4frmp9sn7cz0fn0ud2ahvdhhxznyd,0.009,1634207574,0
cosmos185x3e0936k9w2rfhz49xdx6e99z3hx2kaa2xvh,0.00875,1638849925,0
cosmos1ua9j0p9d765e9sqrm3hq5ajmgdd7yrgm465lnk,0.00875,1638878613,0
cosmos17s84f58pstvhcudyyktws7qyghjkpnp3aphjkd,0.008,1642770904,0
cosmos1s9y2008p7wu88ac6qghn7gqs8x4vct79kczgq4,0.008,1645898466,0
cosmos1krtlj5zlajj5wss6q0zzypjjy693lxhmzrcht0,0.007,1638368744,0
cosmos1r7ekmcs6g5nx8352snrh5exsptkrpxqp8s0su0,0.006,1631816128,0
cosmos1spjt852e6msxq58rp73tdjtrfkx55274k8h0q9,0.006,1642779583,0
cosmos1dpp7z9a4ysc55lg7zac4edz4z0qtmlf6v2y86n,0.006,1638368676,0
cosmos1v8a6z8vkx7spl94zy2epq4pkzzmnq0y78qtkjy,0.005,1615966511,0
cosmos12p4ygghq3dx5m89vjusk4v532kcek2vk3mqclp,0.005,1632194762,0
cosmos1ns6rg49lr3rqtld0n0tfey7dm2nhnwrakncu8e,0.005,1638368788,0
cosmos1r2t0r2uq8u0uj4see409lf880qh7775c3geys4,0.005,1632193284,0
cosmos18jkq8aws4e53qanhyrxjstdzmp7hee6jmaw270,0.005,1632424301,0
cosmos1hnxltt3tm6mp9at39v2nlwqmhy8v9wnkvy2dwf,0.005,1633791198,0
cosmos19w9dnyv64rr744rsafvgxswkvapu3nfjmk4a5c,0.005,1634112667,0
cosmos14uzw8qmysrfle3hzzwf6glmaszm7tsq6sfhtkn,0.005,1636794170,0
cosmos1gfevqhfg0cy5q5a23sdl30anr54mfx68tw8sss,0.005,1638370146,0
cosmos1nmtrg6945kw48cz9uma0dza2xs0252pa3v8tec,0.005,1632123167,0
cosmos1aknvpkcfz5dktc76vwp57v033s3sgwjaya62we,0.005,1632992870,0
cosmos1txwkme7qdjuzxw2kq0txjxgeq57l2hnuu62edx,0.005,1634210039,0
cosmos12x0c5sg483kd8rx7yr0j2tkr9zstrutqexxxkw,0.0044,1634637764,0
cosmos1hm9rj2pzgstg24r6aggfhe7r0ptlevuxga32wj,0.004,1634315427,0
cosmos1x9wncpp45hwywkatw2jrjjcg25372ekq4v6yee,0.00375,1645548532,0
cosmos1ahsq8hmru00tn0prmrxklaq40mf290avgqwm39,0.00375,1645287325,0
cosmos1vldw57jtctrpl83cxsppeg9dkg3xvs0yr2d2u7,0.003133,1645062863,0
cosmos1dvp56mqskxnxgy08fa9qyup47z0cr5666zf8ca,0.0027,1636047238,0
cosmos13vcnrphezndw0xxemeqda2qprq39pu0994qnru,0.0025,1632903045,0
cosmos1reavllts73rs7pj7fy0xvrsawwtv65mrsh0ae6,0.0025,1632393177,0
cosmos1pfefelkeu967wszxzm6zhpnw00ksxrmmqy54rs,0.002133,1644509466,0
cosmos1sw5pwzujzdeguupnzanx7zdrt6h87h9kgazwpj,0.002,1634224976,0
cosmos1j4xl9y2smxatwkmsj2adcajc2rxkvdhv808t6q,0.002,1634312181,0
cosmos1xlz4zag4d670mqwszjsmr6sa6s2rqn9q8z83ar,0.002,1632123076,0
cosmos1hlw83emx3zd2st75af986hj5vvqld89nzm97ps,0.0014,1642946395,0
cosmos17ljym0rl7yspues8dquhxyp3ztaaeyk48snnm8,0.0014,1646023813,0
cosmos1v0fnqj4f9s7ww77vjfa9hakmqdhwva7afgvsht,0.00125,1639562222,0
cosmos1vy6ejmm0csmqxcy30gacs6wmzppk0k4dlakaf8,0.00125,1639562180,0
cosmos1yvvfnnqceaqeck327z0gur2mx0lkdx53veu75k,0.00125,1639949032,0
cosmos16zmhn7zw4y80elc5lw3lwdkzkmvf86ffewjc2e,0.00125,1641140125,0
cosmos1y4w9vvuedzwmyy4dpnxyuccwumke48q7d9y5cu,0.00125,1639562153,0
cosmos10js4p3pdxxzqjkpj9nulqdn7l3atvdg43vgkre,0.00125,1639562125,0
cosmos1qrfj6snckn28qden7h07xz7u3m6rtm2p43nhx0,0.00125,1639561957,0
cosmos1u7hpfwyped5n65krh9ajq8xssu28sm2hvghv6v,0.001,1633866287,0
cosmos12qvfulj9lazcwcywl02tsd9m8yaj0wwver26g6,0.001,1642674003,0
cosmos1nsyruhkpvk8e92a7yqrwpztwsjqdwsekwj9y69,0.001,1642668293,0
cosmos1sa6ffkwlyd8tqdfa6y7ghmr2a4jkhhu9jeud8m,0.001,1642664214,0
cosmos1e9udkp078gy0ka2kg6puhtexak7j907tg0dcx7,0.001,1642670939,0
cosmos197a6us7p4tlazj69uvjjd3yfw9jkwaq9ykem32,0.001,1635000548,0
cosmos1tlkkxjwkjnfcmd4kqulaahmj8jd2qjh80twq0s,0.001,1635918358,0
cosmos133v398ychwsjmsltv8gpypp528jhur9ujfnpek,0.001,1642667964,0
cosmos1f8njhq6xkdaycp63z25ppqcu89jr7lhnhr768x,0.001,1634209210,0
cosmos1nnnqk37w0tfmpgwwt9vezlsrssa06sxuvzx4e5,0.001,1634044626,0
cosmos1slznscu9yh5ffft496r2ldfrpehmfv92hmrzn3,0.001,1643440473,0
cosmos194cdgnu9ka92v95we7e2hf0ke28jvaugfsqzj3,0.001,1630404022,0
cosmos1ryz9uys3s9u6rnv9kv4hccxhygy52kycknauez,0.001,1642655668,0
cosmos106xlh75t97heqzpr7m7lk06zyezd3ttc3s9y3w,0.001,1643508231,0
cosmos1663xdy6fx27mj2qu9vu95cqsdajjhr8ycmhv8w,0.001,1635349630,0
cosmos1wuqlen2r7fjcqq00799ammfjkx34kjtymrjnev,0.001,1634452538,0
cosmos1ld64y7vr7gst33wwruaww5xw8rswffu63w04lw,0.001,1642674079,0
cosmos1qr707llrtpwhgej6e5jy4dtvwgm2cj046etzs8,0.001,1633206939,0
cosmos170sh5zkyx7wdf52l0tq6c6n3avw7wyd078h6ps,0.001,1631610533,0
cosmos1hsxj8299fezyvctr8kgehnswk865wky280uass,0.001,1634282651,0
cosmos1lf6msfzmxrp4gqze7dslfhpx2nuagugzws54wq,0.001,1642661908,0
cosmos15rp96nnkmknhjhl7zarnnfwu8ec8zdn94unhzx,0.001,1642655917,0
cosmos1ngntjc7na0f0y0hhcc7dd758355uhm0j754q59,0.001,1634045061,0
cosmos1tmsxq5lp7vz953jva4c2ekxe3as26cm2k4rllv,0.001,1643999630,0
cosmos10t9xu9t5cfxncng0a8jecczrr7pgzpequgqnpf,0.001,1632123133,0
cosmos1lv9qhsqs93jk7c96dysw2yzgsvtvkdr6amyfxw,0.001,1635160362,0
cosmos1e3du24n0m8zakv8d9lt27ags8npplt83mtzeaa,0.001,1637840567,0
cosmos14fzj2plawrv4ryyr2zt8qg5n7n6qpcqpluxe7e,0.001,1634100040,0
cosmos1ygldqnhwz283rkgyqnyvxcmn4uewwl6uhhvql7,0.0005,1637681089,0
cosmos17wd40x799cjhh84zsz38tlqw4nefpcfwahp87t,0.000366,1645553918,0
cosmos1nlqjch4vk5npafs4jltx5mdp57fmue759kyunx,0.0003,1633545230,0
cosmos1u5kturlm89ne836ujh7yxsxjkplv6097f6f85a,0.0002,1632920901,0
cosmos15acmg3v3qhd26ktfzaj3k83vf5dyv5gqc7ms44,0.0002,1634170901,0
cosmos12u3292rp03lzqvf785epcg96e4ath0l4rpx6nl,0.0001,1631674826,0
cosmos1d064l2kt4799twkjg8druwmv5kh66yxhkunz7u,0.0001,1631792303,0
cosmos1t08fyn3n7gudtpkhsu4uuyw7mgz6dmx35d49sc,0.000083,1616298402,0
cosmos1vg4amj756g628vc0wgrp20vm2rxu8fpequxphj,0.000001,1643961053,0
cosmos1zms2n8dh337vedym65cxacv5xpxgyqlwmp0l8s,0.000001,1642820827,0
cosmos17vll5t2xkzpwe7yuuj6zu7apgggevxcwm46xcd,0.000001,1633950497,0
cosmos1zcmk4nqtq9uh7zthctamy4z2u22laz9gdwplfv,0.000001,1622114340,0
cosmos1xqnuyr65q2x6vmqjk5ljusyhctrg4gnhed7ze2,0.000001,1642408202,0
cosmos1mxfguxsv60a9cyphmddjwn6qwyahlj2v7le6n9,0.000001,1642642397,0
cosmos1dd75jwvfle226p92mr0vm9hzztnkdurs4cdpk2,0.000001,1643904929,0
cosmos1ayj2x5t9mf9gpee4e5qgys2vdc0zl08qhy872h,0.000001,1642820669,0
cosmos1nzkttl2dwsjmggytk9wyatueqpytcrry0fe0dd,0.000001,1632543873,0
cosmos1kqukkxyf807vegay2x588y9syd0643s4304cjp,0.000001,1642779973,0
cosmos137saa3sweerfw3tejumkl9zyl26wepk2rwhl78,0.000001,1617930357,0
