delegator,amount,since,delta
cosmos1dfz4x7gafwt9cmadxu4kzgfhg0ry6pdtvcx4rm,2000.931725,1586433649,0
cosmos15ssp4es4vvj7g55a8qtwrrn29dxrxlpuaxp4yc,2000.9212,1620483665,0
cosmos18tqmn879leps8qrgds930c9nltp47wy0lum9g4,2000.0064,1629472153,0
cosmos18fg6lnzr2pa8fdgx59we6mjx8j9xazamnhahmr,2000,1583051795,0
cosmos1ehqmg0tcvfdrz93k83aekzcjlcgqnddhza6c98,2000,1645851567,0
cosmos1mll5f8e97mml7wdchvmudgd906rtfc9n85hn7x,2000,1645340636,0
cosmos17sw5nvqvut9yc2y2hy9nas0ff8euxdapmtsyad,2000,1634066150,0
cosmos1zxxep8e6rc9tpxqunjt7xpsgk0glaqqmv4g87t,2000,1644645306,0
cosmos1mly5rzeh0sy7ed5vfa7mtq4a946hhydzscxcts,2000,1645735610,0
cosmos1ehqmg0tcvfdrz93k83aekzcjlcgqnddhza6c98,2000,1645851567,0
cosmos18fg6lnzr2pa8fdgx59we6mjx8j9xazamnhahmr,2000,1583051795,0
cosmos1lujhkwkpwnsems37697fr9t0aja5gd0sjsxtaf,1999.9999999529053807,1576022400,0
cosmos1kq7fnx7qv93fs9w38e24hkp7jzmrxl9f956ywn,1999.9999999277991087,1576022400,0
cosmos17xc4tztgzh5z0q7eqjvam86wkp93rgmlv9w8wn,1999.900002,1635108911,0
cosmos1svdew4ylxaczyhs47hv0ywuqf4gcxpzc6r09v2,1999.800002,1638353000,0
cosmos1dmpqfcsyy78alyvh3f5na7ck6axvjsunhhgak7,1999,1634066224,0
cosmos1musxp6ztm50g5vrmdsrhqezdzgm44228h7h2kg,1990,1644513480,0
cosmos1nd45hm48zngzhcpg3ephls4kkj3v0wwqrykwhx,1972.6739029558242756,1576022400,0
cosmos1x9au3m6xwp6u3wrvl64jrxd9tdq5mwk86f0vf3,1963.933260548942288,1576022400,0
cosmos1hkyhd36hauxc4x8e5hct9mct7jj5yxlsms40f7,1962.8624,1611476639,0
cosmos1vekj7vj6ejdf94shkc703c2rl3mkh86jr453xn,1954.3125179283230666,1576022400,0
cosmos16lt9hn93zdq5g07g33702v6zu0l4yh36qlgua4,1953.6,1622557509,0
cosmos1ddy50f6e7uthkf3lkaczcwehxaxprkaq5mnm8f,1929.9,1614191839,0
cosmos1g6z9rasuxk6rrwfrwemg2cxdyt06zqtf0elzrv,1928.9765809679208015,1576022400,0
cosmos1z8mzakma7vnaajysmtkwt4wgjqr2m84tzvyfkz,1917.1411109427728153,1576022400,0
cosmos1fakuy9dm78lquld6ppheqpnqcyyf3n5a6mh6yd,1914.0811809844764474,1576022400,800
cosmos136gggcmlmn0wz8c7rdxctcx9lue5jzf8nvzurc,1831.305,1582133258,0
cosmos16mpd277s75d7nwd2rrx0hf8hrmvq32p6t0g4hy,1830,1644176711,0
cosmos1d3ntrank04faz3tzfdl7rltjfkd4wr4aer9d78,1813.360172,1643705784,9.39152
cosmos19s3lnhcqh332j0f26wehs52v6kjyxy5pwjwssg,1807,1634682632,0
cosmos1mfvxcpf3h583qrt8th74n0vns6u3l5gwqat2xs,1799,1642013494,0
cosmos10npjtclfw6yju8lrk52p04hljk8acsjhacvt6m,1792.3,1613453528,0
cosmos1pt7xjj9ddh35mxj3wsah5va59k0v4y4fhnrsaa,1754.618586,1633868099,0
cosmos1h2kjnnnryh9ezgzj6yrax4snzfner9qapy6hxe,1741.9999999722626422,1576022400,0
cosmos1xdka5dczhqclc927egfcurc7thvasyusqlhfsm,1734.011332,1629326668,0
cosmos1lhtjtjl4su9csq48raf0p8kw9kfuqzt779fvvd,1724.5,1611701943,0
cosmos18rseqf4ulaa554666u5xgxd35hgm8rdz577qm7,1700,1644318604,0
cosmos1lt68sa3cg79rma0nxx6jgflxcnf3kcmgzs2v4d,1687.6,1643326241,5.4
cosmos1fjr37hkuw5l6wfdke767mfjpef9hxfs96560tc,1667.366954,1595658349,0
cosmos1vqp3s0muqq0045j6tudnsm6sx7lsr5x60ltvhf,1649.7972889968826283,1576022400,0
cosmos19hl2uwsujyfh35lm3rv0c7r6p64ay3xvy38gzn,1643,1639183098,0
cosmos10t2h0wat0n2jryxl0xvhgp3n7s7j06qh3lh8wu,1641,1636565990,0
cosmos1789nck5at7jcrxcexlpptyuf5msysewpxjsew5,1606.341774,1581001132,0
cosmos1p396cs8ermecxv9jvng482q90gjnu3mcnslha6,1606.058276,1625340263,0
cosmos18zmydmhemle6a4swa5dfaa8escjpf5vwymsvwv,1604.902685,1643604638,10
cosmos1ce9rydsn6q7pck947cplz2xvrq2gd24sd4q0z2,1602.629616,1640718111,0
cosmos12dux7zlnj2lwws0qedxetxeude9tyqrp5n60u7,1592.6,1633216461,0
cosmos1na3vg9g82gkaxpnvma5t3nsfye4g88yggvenf0,1590,1635529603,0
cosmos1pw4gjrwwknxsecacvqxdd0phkp9pyxyfjvh9vl,1584.573418,1629766684,17
cosmos1yw3fcqpjg2n4dc62whk6x5hljtfl404rxz8acy,1581.942174,1642863860,0
cosmos10vxufrnag7ex7euzjrr4c82qf7pjg8mcz0a9n0,1575.7767499817820102,1576022400,0
cosmos177a7ktrkyn302ax8tmuc40chjfd8ls8s4244rt,1575.314205,1593967277,0
cosmos1eclz9drv5lkyfmnjszqjyvm83jff27ykafr66d,1572.9999999909064638,1576022400,0
cosmos1k8xrrra8ug3qz8sq0c3w7yyv97ruzsj0df9x6k,1572.6849249595450795,1576022400,0
cosmos1rvykxx26ec8vpyt33s5en4rypl8x45te83qtkr,1565.732239,1623459260,0
cosmos1637uhmphqk854wsw2y3h65jpeen6jucn4k65en,1565.725148,1628271356,0
cosmos120un8xkwrvzs895mun7h5tkyr36psjl5zgwrkc,1560.052323,1642358619,0
cosmos157e54tt6gs32yrwhcnty9h7kuvlwvnzda0lr6d,1552.2676989692245106,1576022400,0
cosmos1z7wzpws9adza307glxv694d0ndgac7es2wy7nf,1547.3361469616562376,1576022400,0
cosmos1amhkfh70dphzhm7vda4auv05wh0alp8vms6f4z,1512.8,1641247526,0
cosmos1ttm76wws8lct6ua09c2jz463jweelhy2c0m6r0,1506.85,1645781194,7
cosmos1k4drxydzq8vz4x6wy5vk4je573tca0w92fduu9,1504.9349999479092006,1576022400,0
cosmos1hpfuzjthjjsp26ut6qlmc82ctzj52k4semkn43,1500.999946,1577847578,0
cosmos1uqnlhtz3h6ppe6d0xcqsvgg2e7xjjn7ejqxf6d,1500.501999,1613422405,0
cosmos15s9gvvyz6nqjl6jem07yrj92vzsm4dr6p0rs4v,1500,1643438889,0
cosmos1ccvzjla54mc7ddy4zjumm32kej23d6nk9y0xpr,1500,1641352299,0
cosmos1gqf5wnv5vxrtxqsgu3n9ay47qajpu9gpgfe8lv,1500,1645537354,0
cosmos15w48fcnndw0ygz6due737udnkc9cfeffpdf65x,1499.4,1621512724,0
cosmos1spmk0665rdl044vqvq7c2c7tx6hsn3g36pf36a,1493.871,1619685183,0
cosmos1kjxwetkw7xfkrwyv3zczh653kc9wslyu4ursgw,1482.939878,1615316411,0
cosmos12ws5n4905lsy8yzr84hf79xrv3cwxapr3u4vtr,1480.6,1612719050,0
cosmos1wlqmjhe40zz00n00jmwkz2jajlxkk5lp4kqtvl,1427.048806,1643124956,15.160792
cosmos16gkzpmv7f5x5sx4endxrhrfzceutcpz6v05qy4,1426.1892619964047433,1576022400,0
cosmos1azdlcrfxyw6cr94rd3aejnk3z4hxspx8kvxe02,1420,1644589544,0
cosmos1atkt3erq96p2lj7u2ge2kt2a0nuv3ydevypcun,1412.9174549635787375,1576022400,0
cosmos1u6405r67pu2uvdr0xsnasva9skjsqvw4ew8xvf,1400,1635994082,0
cosmos1zyfhfmj9scarwcvnuw7sndlqmdl0mfellmqrd8,1394.628597,1645934321,0
cosmos1klynxars32gr7u2agt024ar9m0davygvtt8ccs,1389.113592,1640747162,0
cosmos1zdrvyn0xjc76du3dfg9curlkrxm2x32csfp2ux,1384.121146,1628036443,0
cosmos1yhmzeu0hk8j2zeuaazmzzny3wjec4rnjsm225d,1364.954102,1576919553,0
cosmos1v5kj4cvnp2q9udksr0tc08f2062g9xmzf2cr9d,1350.411283,1582511081,0
cosmos1w56pgj76ynzur9xklwy3ge9f8cwl6y6gpusmme,1347,1592610940,0
cosmos19ll6mh6mps2wy25vkdedgjuj6gupwcgw70wvps,1345.370198,1639028878,0.56
cosmos1zgqjdw3kflwpu7j4u7wasrrtpye3hvdpt5wpps,1340,1644589636,0
cosmos1zdyzyssw39lq5fdfjx7685g8f3yqa6mynw0lgz,1336.276,1640861627,1
cosmos1wdjeyylw0zjfqs0lngzmkpxuvru9m0urplen6a,1336.155513,1621197114,0
cosmos1l50dfjsv6wpef0e9txhtkz6jtcmzflju9hwuwp,1333,1643874894,0
cosmos1vnl3kuc05jwalsapz22mm3flfa3u35t8hnls22,1330,1642457934,0
cosmos1pdpafy73jw0naylyw86mdtv2jjc090jclkw74q,1324.9361138638547557,1576022400,0
cosmos1h87wrwlaty8rkz06h85cwu5llt4rr8pf8jhygd,1323.462486,1589003326,0
cosmos1vvgtlg0ds0z2zke7vuprr3gv5l8rlj7gvucl2s,1305.083969,1597404083,0
cosmos1kj4efnuuse7mgqfunxs7lfu49uggvjn4yqsvs3,1300.250354,1597275973,0
cosmos1vpzlwskzcvy60lasrwa5xepztfp95vsdwfmz8s,1300,1630589398,0
cosmos194yny8pvr6n3dfgyd9uerpvqsxfnpdq6fggmm5,1299.9999999802532284,1576022400,0
cosmos15tgdsn4te5rv3jtxk240lqz5n726029meja0j9,1295.2990850119601271,1576022400,0
cosmos1uqzj394c69s4p0l6ddnppuwphhfss8xcxapyua,1290,1644589144,0
cosmos1car8t0sj5rvr3250zeyuqyfalqrh65e07pq0ut,1287.532345,1641935831,0
cosmos1d7ncx0jzh9wq3m9hkw44j5jf9fxl6xvyj8he4x,1273,1640701259,0
cosmos122c7xl3xthjstd6xjgum9uqvw30tjvdk5nhf00,1268.181262,1598977094,0
cosmos1s0mzlyvxtfvcr3s02tcu0t0pftwgxewt0aj7p5,1259.75237,1645193030,0
cosmos1r60rlckuz23r8yfuvr4aqxtmf0nasp438res3l,1252.142626,1630101042,0
cosmos1zqqtk7qv66hp0h9jfpdc37n67lluy3qd8jgp0c,1251,1644169813,0
cosmos1d6l6nr8kxvz505cwycggu4kn0g9mqx6dsnvngs,1251,1613544403,0
cosmos1f2aw2p8gtzjwcspufg9lrq2pe6pqzzm5g3xnww,1240,1644589189,0
cosmos1frzmeyxce9sg6mnzateh5f784p283thlpp679z,1238.025677,1642727981,0
cosmos1quz27t0w2ampqsu4z26attra3e8z7cw0myw0wf,1229.963838,1599340133,0
cosmos1un78ua9x0r2x4053m8ed25j2qu33080gyfdm8f,1229.53363,1633464180,0
cosmos1dz4rqn9py924dstyfy6q7uhy2unzsz60xc94vd,1223,1612620840,0
cosmos1sf3c52je20nlsjdv52e0z5lazhq0qfdwpxyjln,1220.569,1598530308,0
cosmos1f262hxgedj7cvw3trjapl7w98pqv0sx6m4zfjr,1205.766504,1628013066,0
cosmos10u3ndpz5ux4ewmf4vhfgqzn6lxqmlp2g45zanv,1200.1,1632730500,0
cosmos1enlpfgjlh9sfrke02wtmqvq6pl4gqpulmdm583,1200,1641395852,0
cosmos1hmqh7nfx2302yqdl0eg4ltysqddf58ywfdkku4,1195.191434,1637989742,1.1
cosmos16urgxjv3dtrfuv27385c6uml6lssxxes3c97la,1184.1,1637541678,3.9
cosmos12tpnwnvs0h3vr9dywg8t8vceyph37r7zvfr9ac,1180,1643402419,0
cosmos1pdujv32j59ycprvjd8e0c82dw90c3hy08aqy4z,1177.0079755328780447,1576022400,0
cosmos1dwqe5m0ln0w3fjada7t6k54q785086e2l33dyz,1177,1613750303,0
cosmos1axpeel24pqt3q5uj0px8a09wv6ykd2g3tet2wv,1173.011941,1596764747,0
cosmos1uxrvvkcgf4qpcu0y5kemx084dre7j6g7h3xk6p,1169.557985,1593444790,0
cosmos1j7gfv7m72yvky7h4xquhqt9xguvk7auz30k3uf,1166.6092529778058546,1576022400,0
cosmos1vp04rh6xhl2c7eghz50k2apuq06mncrtqpc20v,1166.181104,1631657370,0
cosmos1ck7h62s26z4xtuqgtdxesw5axjjcmaw2g0c0ht,1161.9079999973951354,1576022400,0
cosmos148u53dqq97at9c5upflj9nk54xakczmsm2q8l6,1150.279485,1639140047,0
cosmos1yqscn6w4qxqdrcp6zwelthe65kt59jvf6sug0f,1130,1643550535,0
cosmos1autdpn8q422q5amvg6ru7p8ueurndgvgzu5kla,1129.9875,1643940389,10
cosmos1rp93l0mc7e0v5ka3m7ap3dvuy2z9rh5n84cv72,1128.9437159452186161,1576022400,0
cosmos174utna5k90tm62s92wvala4vmk5jfc6qc062wf,1127.746099,1578197659,0
cosmos1jwq8acqqz8m6f7qdazvh9p98pj3e4tgu4ffn4k,1125.191023,1594497959,0
cosmos1hvrl2sxdy3nnswsk2wepq7chmx4484v2mj42pj,1124,1632578242,0
cosmos1xzfxvm6g36urvjs3xdaht9flz4gch0zheuvm0z,1114.958651,1588852215,0
cosmos19zt3lept54w38pr9qxq6j6fhy5rcew60f808ju,1113.1646119920265251,1576022400,0
cosmos1vmzem3260s47mk0njh777pwa0elxzxj83r5lpn,1113.0620699524854479,1576022400,0
cosmos14fr86wh3dfvpnh88tny4ek257vtp3lr0kkgnx3,1112.728296,1590833751,0
cosmos1du9efn6as5gjz784vvlur756wr73rqd34jc6py,1108.254629,1595120232,0
cosmos1kpzklvsxm9njumr76gmlztu5r0h56wg5md4z3x,1099.585534,1642627866,0
cosmos1zgheknrdf7j5pdec6mla03cycf6dlznq5r3syu,1093.749998,1632129094,0
cosmos19yjcq2d2j9wr5psaupa67yhyn3dkmh732ph2xy,1093.394859,1628537304,0
cosmos13zkgztjp0cwpjzuw07d4huv4d3n6t4u34cpp53,1093,1615201696,0
cosmos1hj538m2vpw85e7tz3kyw5r2mvgt4m35w6tlgvu,1088.673675,1590389076,0
cosmos1j5xzx5cutr96t8elveg4pu0yq0jpg28833tq9k,1085,1609260033,0
cosmos1ae9u494p0lqtqcacrqdgq9n0w2h565y9nf3r08,1084.5280559772093914,1576022400,0
cosmos1t8cgwzfcfcdlzqnxn4us6dhq90l0trad9gej32,1082.08025,1615329973,0
cosmos1jh467gqc09r6eza28ewxy5f4yv9gjx85feayph,1077.189755,1616926753,0
cosmos1xt8rd6pr2tkqqgxkzrdq4yy2tsyejlls2hv0r5,1077,1641339862,0
cosmos1th5r9ln0w7mcfcf4dst20qq3spyqqamerruc6x,1075.9999999957095151,1576022400,0
cosmos1lvd59g5nfhp2xse48y5a969w04enxut409jppr,1074.359,1634053607,0
cosmos15a0nh2acms9kq0gt0lw2a3pcny6ggyyw3jjtk4,1070.890783,1643228199,0
cosmos12u60jr4qsardzhcc2dft2anq66qkql04l7anm9,1070,1643434220,0
cosmos1an7r3y0qszfneksz60ls2twyeajgsyqrq5p2d8,1065.112529,1631471689,0
cosmos1re3nh8msdsggrpyj34dz96cn7t4dnaasek4l8n,1063.962586,1609922610,0
cosmos1rpzg6cqd4lpt9eyuyqwh8uqvx4fyczsjymehqg,1060.85444,1597106646,0
cosmos16eycdwvyy6yymhp8vd4flm0tfansvjt84gq5qr,1051.014262,1602376217,0
cosmos1v63q6ckkym7znwmey36gzc0tzzrapckmpd3tj2,1051,1631652056,0
cosmos1u4qsps5jjr7ntqshwxjejzhzve25rpsuz7m7ln,1050.180591,1577113568,0
cosmos1pwha8kz2mfgvgulwwqaj309j4sfw4hhx69r22k,1049.43921,1610858161,0
cosmos19achp6f22rscwd493gullzy8ufwd29nqlmga7v,1047.376144,1645377463,0
cosmos1c3k7ccc2hrgxsyucczg9kdmrwl509vjl37a6tp,1041.132589,1624673882,0
cosmos187xsf5560k6sp26pc6l7ncznwwtltn556l4jlf,1035.778832,1636995091,0
cosmos1069jcuwjtg6pddlyaapstdf9fssrt3lhe72fvn,1024.79701,1638176577,0
cosmos1r5v4avd0j5e7ufdtpekas0uksaf2tn0v42cn9l,1023.302369,1641910998,0
cosmos18vn8xmzkl900musycuergue4mhdvypx7cj29np,1021.7,1613268495,0
cosmos1skv2quty6zavcqfrnq746ll2pmyvj2739yy4gp,1019.8999999975113666,1576022400,0
cosmos1eej6rwd9u5mpy2mqtrehjt62pdh5ucgf0h6xvv,1018.85253,1615918670,0
cosmos1w687tllee8hlq9v4c2nmhjndarc2mwex337kq4,1018.685512,1634916142,16
cosmos1sjtmjku5d9q6aug3n542y20mz6x47ujw892vm7,1018.609108,1642908306,0
cosmos1fetmzd77a4j2rqysepsmksk782j06s4mj22pqq,1017,1643555504,0
cosmos1ga27mkfs8weg429dpw4qcf3n6r8jzwk5jc76z2,1013.8,1640079509,0
cosmos1zld20q706554utssze2dzgaftaq7aqtzrzd5lz,1011.995,1599602350,0
cosmos1h295npkyhh5shsrxe5dp4upgypc0zqzvlh30c8,1010.687785,1634527850,0
cosmos17e8c2y6w0dqwkwdhhnltjcv0r7d24f6th0qg9n,1010.000001,1643663911,0
cosmos1nckqhfp8k67qzvats2slqvtaf3kynz66ze6up4,1008.9472529942940504,1576022400,0
cosmos1wcx3h2cev0j6xj3jud2xhlp7r8tnzm4u4azfw3,1008.603878,1637780926,0
cosmos1wz69rcq9qdnksdryma0caxsktt272hlgqclenr,1005.1999999926360945,1576022400,0
cosmos15rzsue0d37v8s750zewrluvs7jd2thnm8aeuna,1004.09988,1595872377,0
cosmos1a7nu9p5eq6w35ekjhm6879ysafmcf63ua242mt,1004.09,1637541763,0
cosmos1w8985yzl94c7vhdzdn5tduz2qjyr5s363fgq83,1002.962082,1625300230,0
cosmos14rcn5s80v2fthgzw0pkvkwgke4ss8ew8w4u7dd,1002.934623,1612818565,0
cosmos1svd895fup5hqxlgttjrx428dswhlayh3vd8c4y,1001,1581777605,0
cosmos1sn2hpzc7d3jq74d5ctsp402qeqvjs4qxsj64jl,1001,1630399594,0
cosmos13yl8ksc640t4zj9ur2q0e9hcxuphxkfmpnhlfz,1000.553925,1644441628,-230
cosmos1sc8lsznpgv3qjkm3jxd5hddqvydmrflt3glnmv,1000.5,1627540097,0
cosmos103796ph35pft4ch2ra5npvr94z5g3gpw8h573v,1000.4116,1637235369,0
cosmos1rpzsesr5cjgwwyj2t3edez45e0x37qxcdnxehd,1000.404782,1594300210,0
cosmos12szrklxuqftvyvt548zwe4997ajv5pqe38mm37,1000.361559,1576448940,0
cosmos1n4rha49cq94w8um9zlgx0kyaegc7d4khq2f4ta,1000.34925,1580353651,0
cosmos1ss78cj2t0fuj5pyx6f443pewm4tnmmadhu2xlq,1000.33821,1606863525,0
cosmos1j54er2utjnzj97hzrw7al7w77z7m4g5waawe5y,1000.225095,1599762825,0
cosmos1gczrmmzk09c2nynapdsen5gqahtqa4pdvc679z,1000.216083,1590064954,0
cosmos1yeyafzl0nczpdwx2q2wkwkez7za7uwt2fazqux,1000.2,1629571877,0
cosmos1p22s9jcydz4r8c7jk4em4gdkq7xp5hsyw6rpwt,1000.19999,1622477016,0
cosmos12dnv539p9umh6ze2jpn8n57frlsads3d6yujz0,1000.19999,1630367594,0
cosmos1e3yawkvxu3pd4kyjx70eet2pwk0x5u7fmzf6zz,1000.138674,1623359219,0
cosmos1lfg492xhnde2dpxxmmaa23x52d8yywpgamlm2u,1000.024,1645126013,0
cosmos1n05n5v38lgawpxq5svaelmxasz3tk5ff48q23l,1000.0089998749645347,1576022400,0
cosmos1wgpma7dxf9fzrmem6zdvxy9ud3tu7acce73a7h,1000.000001,1644159425,0
cosmos1qggcs5x7cu0xsdry24ms5k5zpka63vtsxgy8vz,1000,1607667357,0
cosmos15yk9ssfkttwx9pja4tme0ls9xk5jdrea0yfh4r,1000,1641268893,0
cosmos1mu0dl5nrkegdkxm3v6w9qn2ghe2jwf0qq0nhhx,1000,1644054274,0
cosmos1ylj9fd0ex5hehylg7nzk93dfw0w8758nzkx7fz,1000,1644095994,0
cosmos1c85l8j69ccge4c3gxxhlmkdy7dvhqskecjx7u5,1000,1641452468,0
cosmos14nj4ure8m8sjk2s5tpkd59ahe7fxw6m9ue8j9u,1000,1644093031,0
cosmos1jkxe7njyp9d3hrww7vwuzsh58n88kpmlf9ftc0,1000,1641458260,0
cosmos1q429fu7xwrjy9uk78r9f96rh2qaqrjtg7kfjhy,1000,1614287736,0
cosmos1ggf9xs5pltyfx2yj77r9mupu5j6cwjxpczqqxy,1000,1643901601,0
cosmos19j44kytuewzcdc5euzanxj3xx7jfcafuu3um4j,1000,1643908630,0
cosmos15lfvjkesl5pd84jsjnxml7te8tcgh9ppzvcmgu,1000,1636720768,0
cosmos1fx96lkuv2lkvn57c47udulkhc9tn05k3g3rmqt,1000,1644149348,0
cosmos15ah7q42pqfn0ulgajw8dfdrdnfr20k8da8m46f,1000,1613742906,0
cosmos15lfvjkesl5pd84jsjnxml7te8tcgh9ppzvcmgu,1000,1636720768,0
cosmos1jkxe7njyp9d3hrww7vwuzsh58n88kpmlf9ftc0,1000,1641458260,0
cosmos1t4ner6am0jdtz34tr3mezmck70t0dxcl7x0a60,1000,1613499093,0
cosmos14nj4ure8m8sjk2s5tpkd59ahe7fxw6m9ue8j9u,1000,1644093031,0
cosmos1xc6mlgkknl2shmzptzq269p03x779f40n7lytd,1000,1643643569,0
cosmos169pk2vtg08k8dsvqmt52mem6u84ljsrd8k8mjp,1000,1581569330,0
cosmos15yk9ssfkttwx9pja4tme0ls9xk5jdrea0yfh4r,1000,1641268893,0
cosmos1hz8c7ral6s4zn7ukywjfakx2zu50uuvr3yen4a,999.9999999826801309,1576022400,0
cosmos1vcjl2p4pdmpjzk0smqqwfwfsv60w9td0nh5cjh,999.9999999569610981,1576022400,0
cosmos1r7pgm23txuuq7wdgz7uanvmfwyurfc9yst3wr7,999.9999999000364168,1576022400,0
cosmos1da68qsg9l5vuaclcks7af86kvmvvp0gsztq874,999.999998,1620572990,0
cosmos1synyl86cpvgdulaema06q0fpgyyl6dhfqflgly,999.9999979593457509,1576022400,0
cosmos1lrkg4yx0sc92z7wsdvtg9kktu9jc55fukq5hkc,999.9,1646161271,999.9
cosmos16xwcd0zcussgpcnj2hq065wlfxp22x3vc9mt7q,999,1641933406,0
cosmos1wg0fpyl96fy8x6gme3757hzhmvczsecpw73asf,998.984999,1582505038,0
cosmos1vhk5z2uy7v8l5pss6xn8c7x7jmwsqeqevwr0ty,998,1630605949,0
cosmos1cd4e74wx9tufvj7r2ruusj4hc5jgw46fss0xjd,990,1613158883,0
cosmos1m5qnpqru0qvj99ue5k65dmy06he6z4ju6mldn0,987.9012,1645586029,0
cosmos1r03kvg59dgd46m6ldctm3dctdpg5vejfunnke2,984,1630618878,34
cosmos1t95l7vvlhjj23wk5573ktvmkv0v7tr5zkj4ve7,981.5669729965454097,1576022400,0
cosmos1avzgus97zn3jw0ud6jmthj6dk47acwkzvzsj5r,975.733935,1596896697,0
cosmos1p0c0d7faqjlhw5y07kxwppatahu22wdf2mwn7f,970.9999999868724492,1576022400,0
cosmos1ak0v68rxfdug9tdkalxks674gm2hrn0lzh47cj,969.9999999978373454,1576022400,0
cosmos19nrhrczf6mqt57u96p4qzr6eluprra0adg9eyq,963.552133,1595084886,0
cosmos1qef0dmrjz2weulfdz8fsfw8m7pjfdxs8c6k34l,961.8000000030440317,1576022400,0
cosmos1law0330gjt83tslcv6ykkr3dz88dc0wfzlhr52,961.691329,1642662659,0
cosmos1jppj828twmjq3tjs3j7e5dg5mhre6mczu8p335,952.246296,1607458106,0
cosmos1njcj63ntrz0tr8rupvznyg4x4vvp670xvuqpsx,952,1611335524,0
cosmos1txqn8qm8cj3964j28guffxlcpcrydcpce5v80e,949.020908,1576861991,0
cosmos1phxc0w4c529vw56npy5aw0h5s3ldve58s0skep,944.4,1641402134,53
cosmos1yvkhd9ntvdfdwamlmt87f577j4w8e7x4sweche,940.250792,1590885224,0
cosmos1wh9emgm0kumww2l9ucqfdxqj9umcdpvjmtqk3h,925.320261,1587244562,0
cosmos1rg5k9w2yfe44nxh9vzvnta7mmkhp5cxmyu6ye8,914.1586590039996653,1576022400,0
cosmos14cajwg99cyyp6jj7rwvapr3upjedk67qlwd3el,911.347763,1590685332,0
cosmos1qxpvd7rxf7lqq2rgaheg6c7hkjm5kehxnqdlpl,906.205784,1589573018,0
cosmos1jlyxnaqgpp427zzwmk5kt29jdyp2tmylszttp0,904.81883,1597514426,0
cosmos1ewsfgyv0sxmttvar90s9ljjry99df99njs4vhe,904.170373,1593566816,0
cosmos1n8nvy5gdemhm2nf4pce032528d3vc9ph30vwy9,902.33741,1591113638,0
cosmos1h4wj6l7z52n7grr4n22arl8cgrertjs2sl6f2t,900,1578738008,0
cosmos12d8gk9hdnvnrryvnr25xqc27cshalh5q99m8zy,900,1611292369,0
cosmos14vx3jfvve86grh3zguwt4yuu96gyu0ywk6l667,893.836736,1595399134,0
cosmos1jl62u4n3w8alx96jq6c47287v7rte644ed6duv,892.517016,1582458894,0
cosmos1dfv2zly2cc2eg95uddtullyfaxdrtl36we0qus,877.9999999776085546,1576022400,0
cosmos1d24ddxn9lqxvhk04xjlufa8hnzcmk6n8k0w28y,874.135744,1590036976,0
cosmos136tl6kt38cp5mhdjzh8rvfd6nhds22vgmqjl0v,866.520911,1634598827,0
cosmos1v6keyckgr5nfnf4rp6x6su5tyrwzkee0ucf75e,864.5,1626573115,19
cosmos16et5newdxn088fm707k4h00khf0ln3d0fzqlcp,858.432909,1603500106,0
cosmos1ekyvetvy2aq0uxdu2t0an97hul7akl6vcg7gfm,855.9775,1645195807,0
cosmos1m8jntcjhazjc4t4zqvmeprga8x6mkstwqsmkcu,854,1644147910,0
cosmos1zl9ksgtu7j70mcyhkljenhckedhtrshsdym0wt,850,1643668350,0
cosmos1etjyngtsv3musf3avj2kqmq6p048y565ea4vqj,847.452462,1643944875,0
cosmos19xs39z2lnxq7zhpmwlqsusmd2a2xcsee3lxqjl,844.000001,1643743661,0
cosmos1fy6n0tg7s7rxaduw09h4wyuu2fp7ldy9t8p0pf,843.5,1641361526,0
cosmos1gk3xgaf6r5esgkfxc0ukcejw3hjh8js85ntsny,833.331333,1639685580,0
cosmos1487zgvkuqj3x9laevddfd9zdpdp0q4t76rvnhj,831.98,1642471722,0
cosmos1ad2a0mp3duk27zc6rxcscaauna7m0y3tcsg5qa,830,1645130073,0
cosmos1sr9zwzrg7hnpdgxvfhjcn2s9rdjzej9lva9540,830,1643392130,0
cosmos18r9vuw5sgyj5hvkphh83vjzjtsvdx6wfnpjml9,827.981507,1639475860,0
cosmos1qkjgl4tc9w8vfdesrnyzg709quhtwjns5q9k6n,826.9999999958831859,1576022400,0
cosmos1pm47fmktjxgt2puwppn7tzfefk86cfurvs9tue,821.4999999841184648,1576022400,0
cosmos14ygdu4jvlz4tfj6f0kmazepdczhkzgmdm4rsaq,820,1642848416,0
cosmos1fvtxw3efhjfm67nzm3ew97u6tvg9n573ykuapk,811.19589,1632150086,0
cosmos17gx9fq0sn69ustjq2v5n8jgh7sus86ja538mt7,808.896283,1589296601,0
cosmos14wegl0kfeewlr2sdjas92rwwwqaqq0zz6l5nh2,805.9999999991072106,1576022400,0
cosmos15grsm3askgvkwanuw4ju889ufcecamqy3da98h,801.92679,1604159039,0
cosmos1kneftwqm2nm0hyulngtpm4t2z9dnr2he4ux2cy,800.456433,1588169391,0
cosmos145nf258nwnjhn4lavafk240tu3r5q6qdcuh2c0,800,1644762650,0
cosmos1yzkch3w32gjh4rd9wq7gczefr7z4jcftgaprtj,799.42887,1591132585,0
cosmos1pzd8d7gxadqzpejfa72rxfud4g7c3dnvdlp7yc,790.1399509793354631,1576022400,0
cosmos1yv55r04gp7wpxrpach2du7zjv927qea8pvajuy,789.361882,1595003627,0
