delegator,amount,since,delta
cosmos1t24radq49yazrxv2tky9d4q345utgghajes3fr,2013,1641368626,0
cosmos1trh0afdz8yxae286zly0scd6s4eu8cg6fp7uql,2008.49375,1644184418,0
cosmos1c2p7ul7ydk39nt5m6x4ydnac9vzquhw6qqq65d,2007.99375,1644184020,0
cosmos1lgt4pe8f4fzvcsk6aw4cxvn646s88jm2cjwz6v,2007.889717,1642968220,0
cosmos18a6hun2d7ca0g58vnzmfmsmqek05hky3yfgnwa,2005.275423,1642126345,0
cosmos1grrpdr67vs894tgajnz0wquwvvmryudd4n6xu9,2001,1644917049,11
cosmos1qe0exmrlvv6mwg9jaqdyzx00pdulv0ysqcq5qn,2000.5,1615118949,0
cosmos1up2lkj0mcjlfpralwpxug8naaumf7ylrep4epl,2000,1644924913,0
cosmos19tus6sz4mtaxddpahgcmsjglehqqvg7rsxnmr0,2000,1645168013,0
cosmos12ws5n4905lsy8yzr84hf79xrv3cwxapr3u4vtr,2000,1613496293,0
cosmos1f840rpqacunwpr3d4q6apcdfkyrr6zyvrn72wc,2000,1603421230,0
cosmos15923qepy3f23els4kqnfhxr3ye89rj3x3k2crq,2000,1639715775,0
cosmos1tpkftwesy53gzduld9fff9fqul5gkqqva9kx9e,2000,1613754448,0
cosmos190jt8qgwfw0dxsnmclgme7gkyyv4nh6r6ajpvn,2000,1640025709,0
cosmos157lw4scpcpmg0nd8s2klekkt63qwamu0z5ette,2000,1640863161,0
cosmos1mly5rzeh0sy7ed5vfa7mtq4a946hhydzscxcts,2000,1635375896,0
cosmos1eu43jqq7hv9sugd7endlu3u9mg6ktyygxwu9nz,2000,1576022400,0
cosmos1rpdgg23glfuf5h973ycrsk3g7kv80njv5c97xf,2000,1642072257,0
cosmos1rvykxx26ec8vpyt33s5en4rypl8x45te83qtkr,2000,1623459260,0
cosmos1j5xzx5cutr96t8elveg4pu0yq0jpg28833tq9k,2000,1609258476,0
cosmos1tpkftwesy53gzduld9fff9fqul5gkqqva9kx9e,2000,1613754448,0
cosmos1up2lkj0mcjlfpralwpxug8naaumf7ylrep4epl,2000,1644924913,0
cosmos1f6g2kr6xvx5zlw2gg2xy6gc2kt0t4fft4kwunh,2000,1609573411,0
cosmos15923qepy3f23els4kqnfhxr3ye89rj3x3k2crq,2000,1639715775,0
cosmos190jt8qgwfw0dxsnmclgme7gkyyv4nh6r6ajpvn,2000,1640025709,0
cosmos1275uqcej3a840mp4z3cvh0t9nk3pmf3aw7j0y2,1999.800001,1642468655,0
cosmos1kzz8l4wx8ltgt5krj34d3lf6fyhx98ysuzzxpt,1952.73279,1640874999,0
cosmos10gyxytvvul3w4ppuczlqvawm0e4rrnxdppccdp,1939.586201,1641231404,0
cosmos1tw9gaf9q4luunwdv8xjjasz28f50p7sn9mzrdw,1913.792065,1598969180,0
cosmos1tx45lw66uc7ehrpavle4xa4esthzd7uz3txx2y,1900,1643208886,0
cosmos1klynxars32gr7u2agt024ar9m0davygvtt8ccs,1874,1640568489,0
cosmos1t3nw4ppfset7u0f0ueau3fkwmc0dd9xmumdnsz,1870,1643208645,0
cosmos1mxdwc40u4f8uhzsg0udwdmgsymqdxpjsfm0rs6,1854,1641050457,0
cosmos1cq3rl6p5qrm9wcxe2afyk0qke5mwauhc0znf79,1840.55205,1645965711,0
cosmos1xyxynz3g36w4k7pf88q0mzd9ygqgzvw5x8vlle,1832.512688,1576022400,0
cosmos1snmekhaxvvvlkemarmrzwx2l9ra02x8srx7e9a,1822.054801,1618933149,0
cosmos1ulng0npm8rgpk0tjf8mdh4ty6m08nmwmldd0m9,1800,1576022400,0
cosmos1sfh34krthf5hjrh0sqmulv3ah7pwyngqvd5ax0,1750,1645208033,0
cosmos1atkt3erq96p2lj7u2ge2kt2a0nuv3ydevypcun,1743.055507,1576022400,0
cosmos1t4382phgplvce92hf6xuhdym4ld9rzv6gd3dnj,1715.2915,1644864192,0
cosmos14kld5spnmyegu8v5p5ptvhwl73xecwj4xmjz4j,1682.726047,1576022400,0
cosmos1ssffmfclmcs87j7pnc98n4s7x54zu7l6nqjg59,1668.582424,1631282602,5.9
cosmos168j2zs0g9kup4aavwnjrpwpfu6g22hk75wdgap,1664.9615,1597876485,0
cosmos1khpx0rxr2f30gkcav5g9n6ad4h6kkdvlek0zw8,1640,1623247262,0
cosmos1rpa8j68pm9lgtk8hvaq4f26cwlw96gwvkleumk,1638.891248,1643501039,0
cosmos1twx9a05yf0jcwn6887mx90h2h4x5rspna2ctar,1620,1641785697,0
cosmos1ceyldra00zet8ls474ynlv9xdtlu5v4l6nh9en,1600,1636691880,0
cosmos1cptn2azqwrxmd5dnl8n8xxszlq7cv7w0f8uc79,1600,1645596425,0
cosmos1whejvdne3cj6p5pnap8cnvgnlxdyd4dxwuzagj,1587.791963,1582106948,0
cosmos17py8gfneaam64vt9kaec0fseqwxvkq0fffnqs5,1587,1639231396,0
cosmos1vzw8kmpvqtxtsq799ajka7kqh75l2dfgd6wlfl,1566.99518,1613023102,0
cosmos1k9lpvugr5y5v2m3m9e8uqsrw2nw48q42m0wh8q,1546.537185,1639928067,0
cosmos1pcmqh006n2uxqag4y5ymmaseh00keladdqu89p,1539.5,1642004977,0
cosmos1u57jc2hdujzg5zvwwz863ahnlc6kzvv4kjwdvh,1521.942063,1644893461,5
cosmos1cere4u7krk3y5ltynp6cdsa6gusw3vqh8cfuu9,1520.760502,1636726526,0
cosmos1d3ntrank04faz3tzfdl7rltjfkd4wr4aer9d78,1515.847487,1643705615,7.64997
cosmos1t6mw7s6rgg3du7cw9wp6zyuscjuujn795ay6p3,1514.665638,1612826786,0
cosmos16vwv8u025zn5n9szxq2djpwmehkqf2tfgqt95f,1514,1643635281,0
cosmos1evdrdz0hgw24c88dvwuc5eafafcuklg75knpzd,1500,1645833262,0
cosmos1spmk0665rdl044vqvq7c2c7tx6hsn3g36pf36a,1500,1619685183,0
cosmos1rhkd2ckzljfnfrnz4xwgqnx2dwtywmn70cvj2h,1500,1643223171,0
cosmos1r6dgn9q9da65d7c3gv8ga99lpzv9a9733g699k,1500,1628273733,0
cosmos17pnuwemrduurdvz6efpsk6yazp294p5kd8pmum,1500,1638966930,0
cosmos1v68nckgfrtty2k2mn36cjmp7kjcclu8n0cdedp,1500,1646130359,1500
cosmos1m5dfxd37j9t704cd3vj3fm5dx0udlwtq7ugp5d,1500,1616026393,0
cosmos1wlqmjhe40zz00n00jmwkz2jajlxkk5lp4kqtvl,1500,1643124848,0
cosmos1evdrdz0hgw24c88dvwuc5eafafcuklg75knpzd,1500,1645833262,0
cosmos1k4drxydzq8vz4x6wy5vk4je573tca0w92fduu9,1499.86751,1576022400,0
cosmos1sun9zy4ve7jmppxwc768kswc9l56exleey0xsr,1475.85,1621247916,0
cosmos1vdv8v0ztfxwcu2zuh8tdfgchhq4f26pv2t8lvw,1450,1576022400,0
cosmos1472kmyftxmhzmnmrezzl0ujj8g4fcpq07xeh9g,1432,1628585130,0
cosmos1v09z028szt2p9kwr0cz5mq47gzcgqvwlnt3a0a,1429.148211,1592930474,3.698932
cosmos1sqyyjwdy9uy29c5gh3nqkvm89hjdzjdj0rvglr,1405.608268,1645573461,0
cosmos1z6c6lk69x6paaha34yx0sfv7fxrml0t6edete8,1405,1634999789,0
cosmos13ru2tdm2pr5r6n32jw738a8m9lkwlcdwpeuuw6,1401.646928,1627680722,11
cosmos1ej5ht8wpvycl29d63k66rwlduw03h82nssl2a2,1400,1635194608,0
cosmos1t9eekvs2r33f4xnq9qjx324ypwgugp9t98vw6n,1391.63071,1641349311,0
cosmos1j8f9hzwjh0a9lr5nc85992893rj224j70wxwsz,1387.953613,1640853724,0
cosmos1m0nrf6hwu2x6va7uvxa4897f2ugr0hlvu0w5yw,1375.603032,1635543314,0
cosmos183dpul9um3c8mrk5z8hk3zuhp7s49nqrj2pe6x,1370.2621,1640891175,0
cosmos1calnx4cjatwt09knvq4ssknhe2p02a7ugzyqgx,1364.3905,1646101718,1364.3905
cosmos16vw220ywrftg5l3496wk6p23s0nn3ultdsv8p2,1360,1642631263,0
cosmos1r0x8krh3ckky50lde63ye4da84xxe2ygtaznw6,1350.815617,1613039597,0
cosmos1lyqutk5l96v87rs5yc7d578pkk6l7ms73key0p,1341,1576598727,0
cosmos1xf00prg4ta959l6h49uemzzjl659j847pykvcn,1333,1635944440,0
cosmos1hmj6h9k6yyxz2p7jxv888l9xwpa6znms52js07,1323,1643265409,0
cosmos1ppq07gjfxs0ts6kpy2rnz5gzmynfxypeywrgg3,1321.935079,1641994785,0
cosmos1ctak9etw7ls9nhac2fqhumvucwvzk4pp2grj03,1318.939581,1641771805,33
cosmos15caaxdmu758hx3d0wrammev0z46fqp790rlcdd,1314.912801,1626135189,0
cosmos1zxznakw5vh20ek8a0zzpga5wc2hehutrtyf44w,1314.873782,1576022400,0
cosmos1pv5zu3vrta3w54v6jcffkve8ldxrmfwpnyu383,1314.08875,1641066288,0
cosmos1wdcluawcq62g7m6332ykyr6vpqajlq3dthhh8w,1310,1610800917,0
cosmos1tpme4kjle50yj3dagkvfgsqg58j2h95upzaj2k,1306.20375,1641844198,0
cosmos16c7nw5h7wrfth69p7ulrktv66dxqgs769ralgl,1300,1639186856,0
cosmos1946huz82wq6pj7qq92p545hgxzr5ssgpmzzh89,1300,1629782293,0
cosmos1ylq72gtx4zsv6gvn5n7837nzcguld3j04rj66e,1287,1640540535,0
cosmos1u7qk0xjnqd2yvw4ccspsrvpa6rlm3j29sxpx9p,1265,1643677009,0
cosmos1cv20rayu83z8c3g6q65ag9l4sglqdhlhjxsr3v,1263.309952,1640819924,0
cosmos1rkhy7kkt08lzrykaxmrnsm0h6q5sryh5xv0pc4,1261,1645765493,0
cosmos1dy846m8n5sq68aach046fsse56vu0kw2aumxmm,1255.258829,1619777451,0
cosmos1je0xks65pp6jrqg2ztkskmzy49vpgcz2rm3eee,1253.460012,1598201126,0
cosmos19uqukucld7a7f5v4dnwcky568wv8dc977f7m47,1253,1633918477,0
cosmos1fnukum7q4q8y939v90vhuzheeeudh9544pz9qc,1251.21932,1613486962,0
cosmos10f9hd22esf0c4cn9xexpdzuhe99hagkkutgzz2,1250.593354,1630096773,0
cosmos1t3fmj84tw0nlglnxdw3g86g835e5he8p0lqpe9,1250,1637488037,0
cosmos198r6rhhvvsh4xyc9apfypnf99t4dcxj3tr2yeg,1250,1640845331,0
cosmos10gvt9sz52ukulpj53elp5h0xq3scw552ugtmh7,1237.225768,1638181894,834.833008
cosmos14pu7d6zu6mqs5zr9pekk2zgtueugep5muprk6r,1234.323572,1642285904,0
cosmos1wk2r2m5mj6g76atd2fjjf9n3mg0kkunkckh5ga,1232.356024,1599097683,0
cosmos194yny8pvr6n3dfgyd9uerpvqsxfnpdq6fggmm5,1232,1576022400,0
cosmos144e8taae6tw5e99ffmm664txcjev4pc0uvpfkq,1220,1595462756,0
cosmos1rz75k3rm0pzt8s7syg49vkkvx4fkkkvd0fuav6,1220,1636322360,0
cosmos1ecpyzwqlp3rtvyxx7f89ahf2pprk2xk7xfvuh6,1211.528537,1641093231,0
cosmos14x7t69fdsdjgqq2lfajvnpkgj4quddu06c9f9c,1202,1641688101,0
cosmos1l0r7pen8mpwn7s6tuhg8vw3drdvptz52k2grqu,1200,1642030674,0
cosmos1vpzlwskzcvy60lasrwa5xepztfp95vsdwfmz8s,1200,1630496911,0
cosmos1z0yaflm73dghqwuehr5daa8u4ctgg55n5x40ch,1200,1642230565,0
cosmos1sf3c52je20nlsjdv52e0z5lazhq0qfdwpxyjln,1200,1576022400,0
cosmos1l8lus3jfpapp6r5nxf79vc64n78kn6zjcfg7xq,1200,1641537310,0
cosmos12egyvftnlhv7nknkuzmtja0altux4pgczp7hha,1197.136095,1645728062,0
cosmos19nrkm2pp8ntkzp9ncp4us020areprvq6ca53uh,1195,1645838962,0
cosmos1s9kt4rr7yzpsrwghdgs6xsm6zr8vj3050vzxsl,1191.181138,1612595527,0
cosmos1eahnvcrd42pjfsmm48kk8nkkx36a4nf5c4a3kg,1187.303651,1644578793,0
cosmos1gvt8t90vkzjet4tqzyha5n00xggtz353q4r2ny,1180.277805,1576022400,0
cosmos18vezlwa5ywn5j3wfnlk9f473xha2a6crxhtjdp,1180,1645968246,0
cosmos1hef2emuf6x04uyck8lmpq93lzzd89wavx5ca78,1172.12294,1624028520,0
cosmos14fjhmq86yez8g2vdl89c8kc9tyuxjsvtpzkuvd,1170.009956,1639023638,0
cosmos1wdn53cu28gsyw7gzg74pa9a6cnydly5cj83mq8,1168.954914,1579965629,0
cosmos1ya3za097pdhmearmgkvru82ad9u0k62dj22gzy,1162.510473,1643244308,0
cosmos1ahw97wljx39x7mefl8dj3nvd0k95z2d3nfergk,1156.39,1642207597,8.9
cosmos1t7jzu2mxfyef24ekzheam6m2uxu7hwjurqhl3c,1153,1597934215,0
cosmos1nq2qm9cdjhqqdune0mn3ldwmza9ej3zcvtqzl5,1150,1639465188,0
cosmos18zl54ww7yhe88zesr0genfvc65q7ke4jxyv4z9,1145.387139,1590211221,0
cosmos1n25502j0jc74n4ur49uw2z4a2tp7prpe3e7zvz,1134.714532,1601829422,0
cosmos1206mghh7a4ha8w2jputtj7xaflrplaagjqmj33,1114.966124,1576022400,0
cosmos1law0330gjt83tslcv6ykkr3dz88dc0wfzlhr52,1111,1642662528,0
cosmos15a0nh2acms9kq0gt0lw2a3pcny6ggyyw3jjtk4,1101.624974,1643468486,0
cosmos1lu58p0dp2ykjr8lc0y7yne7xccm5xyvj53d37d,1100,1610720098,0
cosmos1w0fesjwj2nawuvwsgncrv4264ml7ld9kngxwjg,1100,1632885119,0
cosmos1uzh9374qejqepuyl3r57e49tdzhp92mkmw7pj3,1100,1635753407,0
cosmos1eg8cwqm3kdr4krnst5sj243cgc5d85ld4tmcze,1085.975888,1641396641,0
cosmos19h87rukxt9wtd55eevdxycnmuawekcymwch3uq,1085.236063,1576022400,0
cosmos12usue8q9w5mmvuteh0k40h0zzutlm9k0s2fddc,1083.3,1576022400,0
cosmos1j2ffp8sv4ylq33p9q2c76lj6staqh7a4759szl,1079.402203,1646126503,1079.402203
cosmos1s04v5g4gw7lm9drsrudsdmk9dw5v4ctvapjc0n,1072.88,1624466555,0
cosmos1u4skhpenughwkf4ll47gp6am80l3cfa6yx05zl,1067.280709,1645797160,0.598841
cosmos1hnkcuzu0xruv46mcvsgs5fn386c8apg6qzfykr,1064.5,1613399622,0
cosmos1dlj88a4l3vwz3pwc9fhxzrngn992uxr76hcxgs,1064,1631152579,2
cosmos1txqn8qm8cj3964j28guffxlcpcrydcpce5v80e,1053.155423,1576797735,0
cosmos1kzuguxevc6kexrwhm6xj3vanl4cmawk5s3wdkk,1052.946146,1577889786,0
cosmos1t3gsdl2uux0rmt3acn8qursc9sarhtm64r33u3,1051,1641399564,0
cosmos1rka6r4f48xncu7uq0wyx4n3l0hdh0vqxm9swq9,1050.49375,1642687979,0
cosmos1c85l8j69ccge4c3gxxhlmkdy7dvhqskecjx7u5,1050,1640826032,0
cosmos1zvz6tjckzdua7cxwprqaqzmj008ezx07dynzcj,1050,1640570668,0
cosmos1tf486krq3qxv33u99ysnlu38h6wm4gxd5h658c,1047.259346,1639321160,0
cosmos1ayqeegqapm9u8uq767knjmgp5lnu467lmqca5a,1040.803067,1642059515,0
cosmos128utrasn52chx6q3mmaen0pyntjjykdhce60lp,1035.376736,1618088139,0
cosmos1plmu2s7ecqv7pdfmcwlcdwmnwgpwgwje9nyvu7,1035,1637349680,0
cosmos14qzcg2r6eflftr4wnsxwx423lu0v5ts3dlwsl5,1033.680717,1576022400,0
cosmos1dasp08e3k8z8kg2xpakyyxq30vy80dffh4w5z5,1033,1640027508,0
cosmos13s62l9mz7k6279tffawctk956u98a6f0tattf8,1032.687582,1613608933,0
cosmos1eclz9drv5lkyfmnjszqjyvm83jff27ykafr66d,1027,1576022400,0
cosmos1n54mwsfaszvqrm75p7utwgmdsqzag8glakj8kr,1026.93125,1643531857,1.2
cosmos18sxv2ufjc95q36cqa6vrrhuznl288c2sngecdv,1020.5,1634605561,0
cosmos178wsr62lq25crpvag0r5wep2jplw3jqvxgad6d,1016.94159,1629397548,0
cosmos1v33nm5w47hmuqvfm7hsvfx55q86qeps6ar9n2k,1013.445256,1639422316,0
cosmos1q4xxfrtma3g5kexs63rtxjzqss0xug4jh4jmuu,1012.3,1642703951,0
cosmos1a9fzpkvwv8pgkmx66m8tvqk52ap62g5dw0rscz,1011.54018,1643199870,0
cosmos1mk2585yx9vck3s32cj2c8pvmcflxra35kddm62,1010,1635868730,0
cosmos15ssp4es4vvj7g55a8qtwrrn29dxrxlpuaxp4yc,1010,1620483751,0
cosmos1x2qkpkfmq2uvs4d8cepesnz75hm9akyw3qcmw8,1009.170454,1576022400,0
cosmos16ny9tuczjkje0w3svyx0cjptqau4nhvr8c7s8t,1003.535379,1643689652,0
cosmos1phwjdvyf0pa2uz4lw9eyqd6a0ykmpyy4md9dxt,1003.500483,1621951807,0
cosmos1mu0dl5nrkegdkxm3v6w9qn2ghe2jwf0qq0nhhx,1001.8,1642241353,0
cosmos1j7qhewcns2ns82x5v90re8u0wa4rs99h3wfsfs,1001.5,1644612092,0
cosmos1rg3fqyyz7sfc6gqawyxty05lkpky8q6u3n4rss,1000.100115,1576022400,0
cosmos1p3e4zw9n9t7pdwnnr5lq6v5ynnqv9j5fjfkk4u,1000,1641324177,0
cosmos1vnfdqm8ew0jw4tgqkcmphd9gmrv450v237lqxg,1000,1629549520,0
cosmos1c0vl3w3dv2whpuy2vwheepsag0n5zpm7lmpqhj,1000,1640876647,0
cosmos1ted20geygvalfwxqua0r94f0qwrd4gxujs4tgx,1000,1645610395,0
cosmos1hhau5vtpey76znc5nz75mg4ut4z6uxe0t77gm7,1000,1645967516,0
cosmos1ynlkr3ge4w8h0hy2pgy3q8hdn894wgmll6q6rt,1000,1633526742,0
cosmos1ych6x3640k4zgp5k3wxk5ppn542t2v9xggjjq3,1000,1641630820,0
cosmos1s3wavgz5lgjt9xzyv6f3u36w0k6a6tnfpex6e8,1000,1633376670,0
cosmos18l4zs4k86zc28knyvt0jq7elutf4fvtaku8kxd,1000,1644585330,0
cosmos1uwdfjpacp89yv66h995klvmyw25s0kx3zuqx2w,1000,1597443053,0
cosmos16pgau9wukggqrqxuy50zfkkp3p5rfzzwcxjhru,1000,1639969832,0
cosmos16meymakpr0cfcjeu20fh2s6dtvul4kpwtzj9ww,1000,1642087855,0
cosmos15yk9ssfkttwx9pja4tme0ls9xk5jdrea0yfh4r,1000,1641268802,0
cosmos186ezrgr9yuqv3vcgx4c2qv0tkw2y0uzxaardzu,1000,1629541416,0
cosmos1sjy4pxrg4vu5j2cmfeu7e3txcx9lqgaqu42j72,1000,1630362666,0
cosmos145mdddlx39xe7dysmcxhwlmes5p7yr52rnqm3h,1000,1633454309,0
cosmos19kfagypqt8mc0tcq76xnwrc6636t4jz59kqudq,1000,1640060868,0
cosmos1tzleuc5swc9k7gpp0e45rl2fkp04xrj22jzn8n,1000,1638895206,0
cosmos1ktns465hmtp80t34s6tldvdyxs807e8f5nas8g,1000,1639635117,0
cosmos1j8z4fm5maxc4dyl9etdzp3hfsf8h84haue7qax,1000,1643972496,0
cosmos1cnxdkwta80f4jxw7ddexvlh2uss2ag9tn3pht4,1000,1623665374,0
cosmos1htg4zrmnv865lr3vz4pzeew3ctn500rxafp3c4,1000,1643972442,0
cosmos1vr294smddrvwntu2f65emyt7q08naaess9c8md,1000,1640534740,0
cosmos1vnfdqm8ew0jw4tgqkcmphd9gmrv450v237lqxg,1000,1629549520,0
cosmos16meymakpr0cfcjeu20fh2s6dtvul4kpwtzj9ww,1000,1642087855,0
cosmos1j8z4fm5maxc4dyl9etdzp3hfsf8h84haue7qax,1000,1643972496,0
cosmos1cmmp0klv4eff5egth08dvdjes2zye89xe4vr85,1000,1630679817,0
cosmos19ldqqvxzwm543wd52pldlqlzlydrf02mauxxz9,1000,1634231107,0
cosmos14499j6m6zp98njnammn6rfjd369l9zgrdq95qg,1000,1639113170,0
cosmos1hhau5vtpey76znc5nz75mg4ut4z6uxe0t77gm7,1000,1645967516,0
cosmos15q4tfxppdv625eyf6az8f9xdf9mmj33jpjwcv2,1000,1645967325,0
cosmos18l4zs4k86zc28knyvt0jq7elutf4fvtaku8kxd,1000,1644585330,0
cosmos1w65u4vamxjezafrxu3dtjrzrv7tkzee8kx57wg,1000,1634256348,0
cosmos120un8xkwrvzs895mun7h5tkyr36psjl5zgwrkc,1000,1642358572,0
cosmos1eff0rr0ptx4hvc3cnwvm5wween82pe4hs40nqe,1000,1576022400,0
cosmos1l2sxu5pqagum9e9g93s43kn3p6xk30aesapr4q,1000,1643643814,0
cosmos1hpfuzjthjjsp26ut6qlmc82ctzj52k4semkn43,1000,1581263607,0
cosmos1c0vl3w3dv2whpuy2vwheepsag0n5zpm7lmpqhj,1000,1640876647,0
cosmos1r03kvg59dgd46m6ldctm3dctdpg5vejfunnke2,1000,1630618821,0
cosmos1xmeq8kkcfsmcqytm5gzznqq5us9t2hdfg90qhq,1000,1641683279,0
cosmos18umk4jenevvqvwcsrxmev65x5n76ml474zgpyx,1000,1576022400,0
cosmos1l746xy7nmvsnty9k6jjm9zsrmuyakjyf6naerr,999.99125,1641910040,0
cosmos1q8luy7fh9pl64cezkd4j6j9yxhh3kmn2y7zgmd,992.204972,1641569109,0
cosmos1ehmlxuk0q7ml22m0nt40vg4nsapd7600rsaw0x,990,1644007418,0
cosmos1t0hq7ufyhjqztr7mynucglsfp49kxtult4rqpa,987.920123,1620518846,0
cosmos1z5h6lg9k6t540f2kj6f0ahx8j8p48km27scr4y,985.934328,1632165717,0
cosmos1rtvylsf5u4y6ynvczyaa4s3zedjvaw0c8nzset,976.64478,1642843787,850
cosmos1c5nc47upxev3n0uj5wzv8j0l08dmxq0hm85dt6,975.9,1641585856,0
cosmos1ce54q0tp7c2nkznfh3cmdppxypsnfvpaq8dnfn,971.82405,1613421869,0
cosmos1v2j6upfdn03lypgaweg7r7jxqj2prvsm7vk7n6,970,1641569321,0
cosmos1vkjykj36yremwm2d5dfasguk4tu5s4twy7uqwq,968.994991,1614352212,0
cosmos1wu7j37t4q999cl2ey0axdtsp259zwwagnsxfly,964.758749,1646077904,0
cosmos1j8888s7enre9m0garphkqsc645w3n0ced3sw80,962,1641226686,0
cosmos1y2zly9ja3j39hklx946gxjpxaum76q0vsyw2cw,960,1616273458,0
cosmos1wv38vflnek0ry56nr9d657z2625nrqmnssst5l,955.537978,1596713960,7.7
cosmos1njcj63ntrz0tr8rupvznyg4x4vvp670xvuqpsx,952,1611335524,0
cosmos1dfzpwkdg0rgqee96kjkjprh973k79vrtkw2wnj,949.571572,1591573275,0
cosmos1dnr9ekhc5p98tf8xd5f7phvn7anfjm34u6tvfa,949,1631742556,0
cosmos1zs2nylv6w5a9tmyhwhfjjnyrvtswmlkfasy5yn,930.244566,1641005625,0
cosmos1zzr36vl9wd46nm8kxwkmwt26s7a7uzq4m0ydph,929.524394,1594827227,0
cosmos13hplzmmqcm8aq9gd8rgg7mh0naqg0ue8l67g3n,925.275221,1597103996,0
cosmos1r425mzt7vcfau5ldvrkk3xj69hkc080s0vfacc,922.005105,1645877376,0
cosmos1j7dl492cnxvxfhs872nz8yz9cwyxngcq568fqq,912,1641913049,0
cosmos19g99m6g7ceg89f396dkxza82r3az54mslx4q24,910.750456,1644856759,0
cosmos1rp6prdgpjpt552rmx8jllfj9x84ujz4fe0lhj4,910.347434,1645639015,0.364434
cosmos1v3ucvm8tgn6ypdu3zyva3vz4hzuj7hnq99ll9k,908.136906,1643892566,0
cosmos1lm8xv5dyygdkcga9lrujy49jpw0kjx658nce33,900,1625106973,0
cosmos1u8uy735ksv2wmnekzxeg7pster79l06f8gz4xz,896.957248,1639521748,0
cosmos1q0q75e7920datn4s3gcdwn2uyl6npsteh8gcm3,894.54,1576022400,0
cosmos1a8vydtrn4v736rhq28sk49de47ksad2h8rsy22,894.109649,1631598780,0
cosmos1ytmexepnhlquknl87htnj2tgetmwt2x9veyx5r,890,1641048206,1
cosmos1gqrfyglayajq0kgju48a05wl3s2fsc68v7sd0c,888,1634670778,0
cosmos1uy5hzhmdxky4l76afes2szhdj3zlt8tuzjl4qa,878,1633132584,0
cosmos1dz0x992d8q8dcrmpxlzea269t6943cmyzzjfzh,878,1639472966,0
cosmos1vekj7vj6ejdf94shkc703c2rl3mkh86jr453xn,872,1576022400,0
cosmos1zjkclkfelgzgg9cy8myxl2kym48ctkpq2acarx,871,1643560858,0
cosmos1wh9emgm0kumww2l9ucqfdxqj9umcdpvjmtqk3h,860,1587244968,0
cosmos18r9vuw5sgyj5hvkphh83vjzjtsvdx6wfnpjml9,860,1639475808,0
cosmos12xkn9zt3quds9cm87mffwsfhxv3yq92fj8jq3w,858.202499,1642368864,0
cosmos15tkatams7jgauqrl0nqkre8hmngc27m3tfcnua,852.662882,1587765845,0
cosmos155a30rqzx94jjsvua5svunz2hs89tyx7jxe83p,841.444007,1641185178,0
cosmos13w52a540e3k8p4e349f4uext56lf93q5xf3na6,840,1641625105,0
cosmos1487zgvkuqj3x9laevddfd9zdpdp0q4t76rvnhj,833,1629823886,0
cosmos1487zgvkuqj3x9laevddfd9zdpdp0q4t76rvnhj,833,1629823886,0
cosmos15snjhaagmsxex64wzaz6qxt5ey8sn7ud3zd0z7,832.22,1641805023,2.1
cosmos1tsu4u46rxjayg4xw06529gd7xhfmpvz4kj9g38,830.580864,1633200480,0
cosmos190cz66z70lr9lsv2dg3wj0lajmx2ma4gqu42wk,830,1645968049,0
cosmos1rg5k9w2yfe44nxh9vzvnta7mmkhp5cxmyu6ye8,829.111798,1576022400,0
cosmos1nek53w830qzz0yyp2wunhmpzsh0wsudfrlmm8t,828.945852,1643016354,0
cosmos1ytwq4c5p6ucvkqjs6lw83v6zvg0zdk2xwmd9t3,828.192104,1585351433,0
cosmos1undktvz7t08ycqft9knukzn9wn377pwxek3dwz,827.050151,1586922586,0
cosmos1lsllyx0epczuvt6n2n3d9lukp7fc52fcxmjsvp,825.087534,1635269699,0
cosmos148tzfvqzxx8rvuymgr52vzm05c5j8nh30dn4em,824.393875,1645749789,0
cosmos13ffzwtdkke2q9sjzv6j3a5aqdsyysr8xtnyt43,824,1633429769,0
cosmos1cxhd3k3n0e5z3caz3hzdmwcjxrg470cqghyhpw,820,1638986519,0
cosmos1hkyhd36hauxc4x8e5hct9mct7jj5yxlsms40f7,820,1624384483,0
cosmos17ql8smmpzel053kezuafu7ft0gnhawdp8yagge,819.767638,1644166336,0
cosmos1m4qm8jq5knlzjchz24rdg3jkk4k9zk6cme2azr,818,1618176509,0
cosmos14dp6r96t5pwj2zq3j6j44e99a34xdj3wx0e0d0,810,1636942574,0
cosmos173ytztcsku7rkljacupmwlcrgt76rs9dsmw5d2,810,1640494963,0
cosmos1nypv768u6acjqw8x85684quu4q7llxu74wmjxw,808.674347,1622655849,0
cosmos1xywxx5nekgsqhrtpvr3lz6cc23st5wxmcdwxap,808.641395,1640936741,0
cosmos1vxuel08k540n99u68ajqpx67g65nt6h90qheyq,807.2,1641077923,0
cosmos1xn4pzl873drfmcpg2rl0wue8jhwe8956ctvrae,806.808924,1637434577,0
cosmos1lxevzca23audywlr3z44jp64smm575phkcu975,805,1641986938,290
cosmos1tg9v4kesu78c9g0e67hd2h0z6wpl673v48wkhl,801.592836,1641323317,0
cosmos1w8j5t8y9knta3utlq4mq82udj8v8rkwv7737aw,801,1644415432,0.342869
cosmos1824l92w6eh4jqzjp6s4ykwaa42utps5t7d2we4,800.25922,1642179333,0
cosmos1c00unxwqhe0xf8z6srwpdz98x2haphmzfhn4jv,800,1641963807,0
