delegator,amount,since,delta
cosmos1nt2hk8ngul7ktmuj597jaquu0hn9jeztaduyur,0.420677,1644651044,0
cosmos172yj7gvpl8m3wetggeykyms4zka3vt375qep07,0.41,1644926262,0
cosmos12tzhxs2gwf5ddt0rewz9tq0w9s4y2xq2n4vf43,0.4085,1636924634,0
cosmos1u4dxn9cag7fnahh5n8dz53skm3lnujy9w749xl,0.40745,1642964651,0
cosmos1u37ry89dpp48093fc4nzcerys2fjsaqt7pdg0l,0.4,1642837523,0
cosmos1qffz59msmkudvjjzh7v20xtcscnty9yyn9me7s,0.4,1644578177,0
cosmos1kr787tw7j8mzdtylzml9el4kfnp08r6hzvarky,0.4,1642786062,0
cosmos1xrxsg5uvpg3nnmvncancmhahpra75v5grhyn3t,0.4,1642837160,0
cosmos164yu9074j4fg8s4jg9q87dhvqram6xe7s6qymh,0.4,1643138993,0
cosmos1s825w6alm96tegk5cgtcazx2eas240nauher8e,0.4,1641956232,0
cosmos153dt36nxg84znq7r3cvxqru6t5p2rx6r9fpzdf,0.4,1645446794,0
cosmos146xl03ed7da4sepuh3es2rx6wjp4rykqjzf8d7,0.4,1618318769,0
cosmos1lfms9df7scj3528feweknw4eyf5g2umhy50zs6,0.4,1645340839,0
cosmos1z90r5fzadcynyyqtzxyd43ftpxvq9j2yuwdemk,0.4,1642056048,0
cosmos1lftjy2w6v7mfvca7hkhv62yudtddzer9cljzqk,0.4,1641666526,0
cosmos1kxv6c7vdutgr87w5c5yfxdu6qj5gp0aqxpn0kc,0.4,1634294800,0
cosmos1vqdc2na0kr9nnxqtvgktck2drrcell7dy6n7c0,0.4,1639806787,0
cosmos1skavzypgk0qzjnf6zejnshw7t8xp578njctz6m,0.4,1636087969,0
cosmos14cvzm85vtaga4w20l4cvh5mvnyt522weayaz8k,0.4,1634328935,0
cosmos1x0xuf5l240pc3udhzc7y8jmkuqd0j3r5t3hdms,0.4,1645115979,0
cosmos1dwh05cmzzxt43pvph7qqgrzgjyyldj6unrrn56,0.4,1640887634,0
cosmos1tmlhxga35j5r50n5lm7z2gyvcxmvaat4a6tja4,0.4,1645898093,0
cosmos1kf5w20q0jm6k0jpm3dppuhh03krxpjj0j5pxuc,0.4,1645649658,0
cosmos1r04xqsyfqs345c9dyl97lwrs35j8jt5qnxumpr,0.3929,1644068250,0
cosmos1nh2r7fzv79zkcpzptrdgnm833v5dpex28r5sp0,0.380315,1644463418,0
cosmos109vm5c89jksvlup43lhfxcqdyf059q2kndnurw,0.38,1634035965,0
cosmos19h72z6vy8zwypwfzv9xlmv5gszgggq3nd98dtc,0.37925,1641371128,0
cosmos13exkt27uzx24cmvhyrn8yghefk8hn9l87qejeq,0.377398,1639998947,0
cosmos16d6w8q0nxhcvf48uq3pzq0hq9h2ftrftphnw4l,0.37544,1625839556,0
cosmos1xnwfjlfypd6w79q9rxekv20y2w65xuq7l7nzf5,0.37,1637810354,0
cosmos1h42f0jqlcprztle57mwxd9xzldsz4a5y40hqe8,0.367299,1642698405,0
cosmos15vfszrss470c5ap7ylgj0mu8fgd6q8gxvpguae,0.36,1642904508,0
cosmos1ffcvxrdl6c89gzdyvs0x8lvt22u4phzz0ne26j,0.36,1644039204,0
cosmos19eh7lnxhruz4cnhgshu69erc9ryzmj7pdfy6c2,0.353762,1640243554,0
cosmos1mmr47fclsmcacjcufkwv9ql4ymmyeau3cwzwa0,0.351669,1644341869,0
cosmos1lk4fz8kvjnfzdg0v9w4j7yr3j8tf6qxt57v2jh,0.351551,1644086223,0
cosmos1t02drahc5rnujy7rh3sgkmgj385jsgtlaf5etn,0.35,1645294484,0
cosmos1vlvetaqllks85wwln0f0rlfre49p6978kwvmn9,0.35,1645547113,0
cosmos1jj55ttls946wtvltncr2leaqd95qtl73988yds,0.34875,1642802132,0
cosmos1rgqhncm37ruu375qahedxn7fzdjgc405g0gz68,0.345874,1644591301,0
cosmos1gcf986aev4jnl38n9zguk5m0w9h6plhelgrhpn,0.345,1636660069,0
cosmos15d0llwrm649rtac5439ujea9nh6ex4czwjjfks,0.34375,1639121107,0
cosmos1g7qgt977ctvwwm0d277rzhhm9cntu2jphfscft,0.33465,1640958973,0
cosmos18ez2ajvlquaue0gsmydt6gyr987ef3srrkkfnk,0.331117,1645483817,0
cosmos1gylauqvscal7cf25j2kdag33amputhh0xupwz4,0.32839,1642781098,0
cosmos1lrjswv0mgzknh8cyrdkqx4z8w3qen2rvgszwyg,0.32375,1644902867,0
cosmos179fsxfxk88c5qdn63nq2cnx3mjj7x75ecyh5t5,0.316963,1642890275,0
cosmos1p2nm25p9gyh6dzcsvzq6k9was9vpny26sdnrqe,0.310861,1642466352,0
cosmos1f44nur0q2vlfsc6vy6l5m0gfs3g73skqfexvfn,0.31,1642765390,0
cosmos19pga6lp4qmz9sd6sw52rtnrpad0cx9maxsd905,0.3095,1642792794,0
cosmos1s2gaakjmpfaun4vn7vjh0salps8trm3rtwp5x0,0.305422,1639640221,0
cosmos1m9w02ev3ymp98pps8nkpew9vj20d0f2jc3vuuq,0.304693,1641045232,0
cosmos1werjq2t0gyukzkzpfptr8es2cngmd3gd2pkler,0.3,1642788474,0
cosmos1t2j58qpfltwvfqyffudhrl3y9pa08t6qt52lmw,0.3,1644623826,0
cosmos19ywqxfxgddv4zcrgxt06z7lzg8uaelspfyn9cx,0.3,1634376532,0
cosmos1lj9egtwcguc88wucktu36cf3w0jsxgssjp8t6l,0.3,1641122980,0
cosmos16lymu2sfp5n4yf4ygtze0eencr5p8dj4qcusk4,0.3,1645611209,0
cosmos17ek9uxxr2kxrrs28p23vprj3e395zpcrl57255,0.3,1644034859,0
cosmos1maz9tu5rmzn5dgsafvgdk3yvp4m0t3jf6ga909,0.3,1644353019,0
cosmos16773hsrddxur44scau6w0t372y20q3mnn9e5ct,0.3,1644199967,0
cosmos18pka0rce0e2w75dlr5h85v4kp2ekjcujr3ysdz,0.3,1641651746,0
cosmos1mjlk0cf0w4fnuhfyu8ychw0rnfsajrva49l32f,0.3,1640867376,0
cosmos1njujxcwrguc6cnj5enguzhf8tcsslmyf9ll0wz,0.3,1646046517,0
cosmos1zt84dlcpyzq9w5eu0dz6dk50gyrml502t5w7h5,0.3,1642008186,0
cosmos16k3yuyqfjthavm05g50ect0r3nn0anf6vgsauv,0.29998,1646186883,0.29998
cosmos1wx4wsvul7z5hfju6f9g633amg2l8l3tsqtvm5r,0.299778,1631374621,0
cosmos1y6r3dsuh9adhdzg929ynmgz6j6he8d98cr5f5m,0.298175,1645456191,0
cosmos1pwnteszdzvtmn7yczwtw6vr6tu8qd6p28zja5m,0.29375,1641023479,0
cosmos1h4dg906hz6dey9evv7g5s6ztxtta234fn0md0h,0.291659,1644317001,0
cosmos1dmv5283s6pycduvj4xhecd6z433nv3990ht7sx,0.28815,1645028124,0
cosmos1ajvec984srp63u9zhsg83vyf99km4zldsydpmz,0.287298,1645617444,0
cosmos1vw694w9u382cq3tmu89zj2w5jvr56rwt3sgpge,0.283769,1645341655,0
cosmos1qde3j957nzqduy0hujkyheke5hjt96xz307sgs,0.28,1628195174,0
cosmos1ymnkyznx8nrdlqdvdx70c4puxlhdr4fpr54d37,0.278898,1645169432,0
cosmos1vef82fd8uk6ya3wjx2u9j5t5wsp9phkmsmtsan,0.27625,1641371181,0
cosmos1q93hntt552dg03edhrw3pavw3euxhd090drgur,0.271358,1640576215,0
cosmos1q5rstez7yhr0n6a4q2q7v0lutdup6zhktqh9gk,0.27,1642784331,0
cosmos1z3ywcau2qe4mvxfeamzrw7shmfwnyyyqunsp25,0.269866,1645033660,0
cosmos1wj30xpazruvedlkeapfsjjf3tz0l4dudcwehrk,0.265465,1643716808,0
cosmos1jr3hkktky2r7e8w3er72v2fz4ek7cmlg5x6pu6,0.26394,1645151697,0
cosmos1ju8nsxnkfxq0c5ftru65y280c32769cyj99yym,0.260286,1641607675,0
cosmos139d6wr8ly0ecg209505hxgl00argjemhmd0e4g,0.257236,1644729014,0
cosmos1pgfadtnygt04adq8m36ygqkjee48kguej5tg2s,0.252249,1642618885,0
cosmos1f0qd0kl956yltqlx3qgxlneyvn9t9q08q4g5dh,0.25,1642782805,0
cosmos1jspu6rjdzv68d4p4yg2fq8hnvckayz4yv8mwww,0.25,1646239153,0.25
cosmos1va8t9e0sagplskycllk6ndhsu0ghr54au73d4y,0.25,1643382484,0
cosmos1md7xsjrxqcpxh8mw5ft7m7cuzk008twudp2jkc,0.24743,1642774586,0
cosmos1pejqsx8uvzdzavd89dmwwrlhtpfs7j0uqx2kt9,0.243994,1638061897,0
cosmos10wnhwps72nd559kcd32x57366kfjdl2ueuqea7,0.24375,1645822090,0
cosmos1er4pg3pfathjhpw8ufa7x9dgsaderqh7swg0jx,0.24,1644319385,0
cosmos1jpuhv4u5q83yvgjrxnc9u4sjmfheske389aqkq,0.24,1635677512,0
cosmos14rtqgetusa2vmlhayzuyyd45nkfapd4z08np4j,0.23378,1643260951,0
cosmos1749mpzg8es5j4ruwfc0dttlxqsu2jwjq7cuduu,0.23375,1645775260,-27
cosmos1zqh47343wclkn05r8rxhn9zxk6sadxue90w5cy,0.232475,1644279406,0
cosmos1lle34gdn8rq5vmaf05u8cgg6zvns7newx7u86n,0.232438,1642517498,0
cosmos17wwz7cn7pzzjpaw8kfxzj9n2f362660g6p9x6f,0.229679,1643774879,0
cosmos1kqwxqjcpcttlurxgdackrkequg3sfmzlxeufx3,0.22851,1643587043,0
cosmos1c9rqxazhgdj4vxwzuux7gzx3mrdmm827w8e7qx,0.2225,1642759281,0
cosmos1zwqu43hnhm34pp9ldh5zz2ryh2g0lpe2t8u7m0,0.22,1634368371,0
cosmos155823yhw5pgx5etgrz9axq2mv56tyxkrkqhyw4,0.22,1646169089,0.22
cosmos1kqgpe9ydpxpeg04asz9taxpjkv273z24es5lup,0.22,1642768032,0
cosmos18zvkc93a06gw300gztnsyc02sh07ktksly9p8e,0.22,1641783711,0
cosmos1rwj96f8gu5378s45r8gw545252257swz44xeyl,0.2175,1644508472,0
cosmos1n5n534nhvgtpqr60y0a9v5dpqvyvd9zm9xtgck,0.21592,1642791562,0
cosmos143arwxxr66qs7l3a52hjmwdsf9zd8t4czphaxk,0.21,1642235852,0
cosmos14fm8yp7pfa64kd35prdqyhfn4wevsws6kk80pj,0.206935,1642318774,0
cosmos1wxx7tkaa8fw2xrjsd943jqf2ag6mfcp2naldkl,0.204842,1644465220,0
cosmos1zys5arf4wtyxw426a3uxz6l8w5cn77j5eh4npn,0.2,1634329617,0
cosmos1p0nlm0wd0ra56e56tznk6z9svs2nacsvv6ww6w,0.2,1642837272,0
cosmos1lrep5e4ppsd9srtpg884l2hgk4adl66g8xwfsj,0.2,1641828072,0
cosmos1q8kzzl27xraj6jm620fse5x3r05sun0vyys9v2,0.2,1635668601,0
cosmos1g59rmh7xdn4x9lqp9ace4jvdu87eq2f9s6w2se,0.2,1642835934,0
cosmos1xaauks4we9vhlcw696uax5cllnthpjqaj8uxck,0.2,1634112849,0
cosmos160hynxc47pyp44h0twf775jvvsapqh5fe6skf7,0.2,1635381463,0
cosmos1kx8cmq6jvme2nkw6fs3w6khleegpq52l304tqf,0.2,1636463395,0
cosmos1uq855e4wq6nd2v43c0fsafp720lxdm6chsv6c6,0.2,1635272055,0
cosmos1wnl43tlhds4v3prz4gx0fwm90j4gd4n02tf4t7,0.2,1644254310,0
cosmos1neqdtlet9sa2zw3s20nl7pzvpa5kc8jczxfq8w,0.2,1644215691,0
cosmos1c3ckuke5l0mc3wlpsvd89wceykxpwljmwdarrm,0.2,1633967718,0
cosmos1dhxdprlvjpdzvss4ldfrelph6nz6yc69k7d25u,0.2,1645667550,0
cosmos1fv2g0aqaewjnr77p7fv899g7hpu649pzjqtqg2,0.2,1644251765,0
cosmos1fje300ry9d4n7yxr6gkqkyhm598jeyzggcddks,0.2,1633034442,0
cosmos1es5ecuens9a08w6ake7x9rwt8r7ljfj9nngamn,0.2,1642771683,0
cosmos12kxmjgqzzcjua7vwmqvqrae7gsg8ny48xmjd7m,0.2,1642950839,0
cosmos108cxcepf2ne5fpmhxrv24cpkwqvslql3jgdj6c,0.2,1640344336,0
cosmos1ljvgqrzsjnql30w2u28as7y786gqtjzltqnz2y,0.2,1645689818,0
cosmos1wpuzpwwplzy74jmtgx9ye6nt3ceyz4r8rr4c9j,0.2,1636475353,0
cosmos10an7z6nzgze9cl6qd95am9u27upvf450m4x3ac,0.2,1636620384,0
cosmos15k2zm237lly8p4s5lclk3al07yujnyezhrlp7z,0.2,1642779521,0
cosmos1xjel9xf0lh6cmzclhfs7sy0fh5slgpsys5nnxf,0.2,1643636305,0
cosmos1mtc6h3m3we47l6tlj365p4s2xzcdfu4939uc53,0.2,1637861240,0
cosmos1pgtdjw85lkvsm48q474ls59wjxas2qs274ue8j,0.2,1633259440,0
cosmos14qkd34e3w9hv8nr5wqrgw74gkeyevrhf586ky8,0.2,1642770209,0
cosmos1u7gv08lee46aemxavql0lszun626wtt24szfm5,0.2,1643208671,0
cosmos1yy68kd53d396ayvev50ugtzxztymxjp2eyskvy,0.2,1636629462,0
cosmos1cxqve0ww5dcswrdzjq889sn2jj7zgjyh9g00c6,0.2,1634763239,0
cosmos1r7ku52vucr0nupw6z2kczp0h6rs7fxkn8cz592,0.2,1642822075,0
cosmos1kg5kmasduvumw3u9pcwj6njkcmu7nuadhw7vtd,0.2,1636255599,0
cosmos1ln93ghpqxn30ccyzkg2nxwfznwtk3f7paa82de,0.2,1634331892,0
cosmos1m338457whetvmcapw8gqxd83ut6th7cq4zugrj,0.2,1644204973,0
cosmos1440e4gt80le7zp73vet8kfuwg8hs8n3kwh8cu0,0.2,1642783492,0
cosmos1qrzuuvulew2yzhndk4qtmjpeuz3njwc5zws53a,0.2,1641813352,0
cosmos1w92c9nvf9h5yt8zck62duahx0k3wxdxpnagwqr,0.2,1641294280,0
cosmos1sr3lhql6gk3csj33747jksdkzxyn9jv4vc3huz,0.2,1644034859,0
cosmos1lqk0vs3ml3av94uaatrj5tc86yjgxcjdm2nvgv,0.2,1641093895,0
cosmos1sldawp23lec4npp8zcdp800wvy8zl5re8rn0gm,0.2,1636608685,0
cosmos1wuft2m29ev2qjwnzvyljracnt3nkhvnvck4yvc,0.2,1609840537,0
cosmos1wfhdpvuhstx2hln20p4tj63lf9e9qker35arr9,0.2,1643919976,0
cosmos1pvdn3l32arkv9fjqu8m8ded50clcc6pc660ysn,0.2,1636787499,0
cosmos1fqa6v4wzl5cpj0qau733vlccd99xfewk67nxgm,0.2,1634271758,0
cosmos1t9e0w3sctv0tgpmldq39fs7kck6dk4tnz82p2t,0.2,1645496295,0
cosmos142cs4d6c6jgp7hp0tpuy5juzgp543acajtlmvz,0.2,1642166711,0
cosmos1muckwdajlza8k9dggehrrxa33zas3t8kh3wqte,0.199213,1643390813,0
cosmos1qcwp0talvr2sfj5fk7rtkm4w4elvcpxu3zv2wl,0.19512,1644276942,0
cosmos196tpdj4r9p8kksza8la9llnja08nd7xsnvpecm,0.19295,1639120879,0
cosmos1g7jt4cspe2z0tlgvnlstxwy4xppahhxgse80v5,0.1925,1643662930,0
cosmos1vh73y45lkca67a5spxh84wpqf4gqredtk5kan3,0.1925,1644428226,0
cosmos1dule7c2pg5avq0slfwtqxts5rch8h0j5dg52rz,0.188913,1638397252,0
cosmos13y055pjjxv4amxyp8l5k7ypz6j9979vfky4ldw,0.18875,1643800026,0
cosmos13j25qy7yykze9s0r2qe283rqzkel4kdz9sykv7,0.18875,1645241919,0
cosmos12auz9zrrtwqfyazg8scrav0yzu3rhtyet320y4,0.1855,1645739850,0
cosmos1cu05577urcqy0ydvgjk7q5dkkmkvxefz5hnyqh,0.1842,1643338930,0
cosmos1ujxscvn74f4hss55uvh4q8e5k3nhxhymency2f,0.18275,1641806543,0
cosmos1ur8s6sg77jy0ld9ljqt04g45uh3uakr838s9xl,0.181508,1645313084,0
cosmos1ldl9j2jq046lvajlw9xmz7kym7t06tl4cphxay,0.171338,1640219352,0
cosmos1m7ueasyevnrzmj747ph27nu8ccnnc9u4snav89,0.17075,1639124697,0
cosmos1suxss4d5vk9rs4mzgayrk2mq67upu39s00qjv8,0.17,1644716209,0
cosmos1tf208yjt3ju2gq5lmrdm9dp4739rgrk052cajt,0.17,1642778136,0
cosmos1lxllg98f6v75aq4wapgc65kn45gh7t02ky0rnf,0.17,1645670009,0
cosmos1nc9c5ecv6247xwxhxv399yd7zntu8v8dzphzex,0.169577,1643575026,0
cosmos1pl5prsh5tvatna6uqr7ev3hvkdsz5w8vuup8sx,0.16875,1639121032,0
cosmos1sd20qw0ey4u5v4je555szm6z702aywccf8aa8c,0.16875,1639121064,0
cosmos1usm0trl3656d8lfp5nrlpyhh887ca692ksfp34,0.16875,1639120991,0
cosmos1zp9zv82xhuhfdlt2mmnupuen5jx4uz46s8kcea,0.16875,1639120828,0
cosmos14w0gslp5nv4eawepg98grves06gcuf5wqg4xqp,0.16875,1644029934,0
cosmos1vaxwnxu9mmmqds03aumpgl32lzh8md58tmynqj,0.16875,1639120760,0
cosmos1haa2p9zsnklupq80a449ex0d5y0xqa39q8e48x,0.1655,1641920590,0
cosmos1d4xppwq6yx47tslpshqmptlwx22d0aafrv5886,0.1625,1639664830,0
cosmos12shw4gp4z2e5c4ffyj29rw39sdtkgxwun29jc4,0.161692,1641305336,0
cosmos1lxdxfuaszaz9a6v0u8ykp2rc6vz2ua76992683,0.161489,1642759489,0
cosmos1vh8eh2cgglsud6x55sp575a7w3tzpc46dk36t9,0.16,1646113088,0.16
cosmos1wdfjw22t8zhzgmy62cwnrzhpx0erfq6246tvz5,0.16,1640611666,0
cosmos1pjg2ghrutz0r5pzlxsxq822qe0ttayx4w0gern,0.16,1642784751,0
cosmos1hsrn3dcuzcmj5vyy2svnlww5ec0dk537fz3p5r,0.158239,1642779264,0
cosmos17s6zz6skklluergndxxq9qk07fw08c8n8cht8d,0.156359,1642588777,0
cosmos1rszvjj48puap8qrd2zhjjr20cz4u8690dprtun,0.15375,1634461752,0
cosmos18tu8k5q6gkk4dpd9u9ftt4uus55kkvarf3hjpz,0.15318,1642341308,0
cosmos1kk059s8h28j9k367k57rg5k4hs22vxrr4l6jar,0.150357,1639412631,0
cosmos18e07qk73kw44ryureswhlsxsuj2cupqzljkj47,0.15,1642789812,0
cosmos1lhfjz0gcnu67yn8s540rmyv76je4ugrc50xshg,0.15,1631952280,0
cosmos1k5586q3sxw6pvq90a54njnukr933q6xdjweet8,0.15,1642766738,0
cosmos1337y83q5j0ne3kg2gx2298w4n6rkd073njq2jz,0.15,1644603387,0
cosmos1umhzgc3j6uy028024lmnws06a4chtq0n6fl7pu,0.15,1644508682,0
cosmos1cf2a4ac3zypzs7fwqg9dg6jfj475gx8vthyke7,0.15,1642779234,0
cosmos1tjm9z439p2lqwucexcvet0v0htlqfheel7y7ts,0.15,1646230116,0.15
cosmos15x2477y572hq43h7n8ddc4y6ypygj6rngvw4hq,0.15,1642812400,0
cosmos1gvxgvge4zezytmpm5dsaedc7dstxsjy92hqfal,0.148591,1641576762,0
cosmos1623gugfpl0gcr0xkeezqywzk582e74rp5n3a2v,0.1457,1646212347,0.1457
cosmos12d2nj57h4523g8jpqvvh8lfcu34zkwh4krg9c9,0.145,1642775130,0
cosmos16vs9r9a8yq02lldjvckagdpx4pnw59ddv2qql6,0.144714,1645392690,0
cosmos19hnanvcgrzkh5w4dpmu6fhmgggmhwdskdxuemd,0.14375,1639120946,0
cosmos1n8h09mwcvlfp8wawdrznzzyhruzu3qzkz0y384,0.141573,1645255552,0
cosmos1s2h9sutu6csdawregtwfxx6xpsgj7trvy55qzt,0.14,1642773723,0
cosmos147p5v4tj3zxpvtfsu85n0mt6g9qlz5rmycnykw,0.14,1644846386,0.1
cosmos1w42qvk7cy587rdy2rr6g8uwmanxpw8z88pecpd,0.14,1642779428,0
cosmos12h5up7wt3d6t8glgdft7fgg2v68e06axyn7cf6,0.13,1618416999,0
cosmos1x933ez3xt70k7cyklzyrhfxx6kzle56a42d5pv,0.13,1644615655,0
cosmos1zs0ea2e2u79u24zse03p8fg83asjgpsvgg0cgr,0.13,1642780164,0
cosmos1spjt852e6msxq58rp73tdjtrfkx55274k8h0q9,0.13,1642779221,0
cosmos1ck03uagu4egctd3c3pxqfwjs3hh9v505u6gwga,0.13,1637490834,0
cosmos14tezqyj6z4lslehnpwthcl7drw0zvvl3q8akj8,0.13,1634208059,0
cosmos1nqvsawmsrjx86gdxhpgyxrjhq2q3wz9g6aetuj,0.12997,1642330776,0
cosmos1ktsxe4twuangn6pff4qavlu4kg7r3u22xmey64,0.128,1644900412,0
cosmos1tt4zku3h9v57cq7etq6ajq8rdvcjpg067s4nj2,0.1269,1632202299,0
cosmos1625x4lg8gekcu46dyv7s2sys6r9kvp5c0zalvm,0.125829,1645569965,0
cosmos1m6s8msuyrd7qgmyfxumukfu4nawe8alu80rrk5,0.124531,1642345407,0
cosmos1289v8wng8e65rjksfhvdmadgd4xxp2xlpz5rnn,0.124173,1591990542,0
cosmos12fggg2x5ny0yjank0rwymyjpfy08nlpsvgldtr,0.12,1642787841,0
cosmos1ly5jlk38rk0lfnhkwuupr8kwdhm7f52nctr2nl,0.12,1635197900,0
cosmos1ftwm0a7r327l382ptakz00fxzsuwz9pu5qdsw0,0.118,1613416201,0
cosmos150gwnhk9u43rcaxxgfyarg980le9mx26ztqnn7,0.117483,1642854967,0
cosmos15h6dw5dyudwzyfnp0vmwlu99nh7jeaakvlzu8d,0.11521,1642826890,0
cosmos1uwl2fv829ekrs2w8e9vznm7d6afhfqhzxe83nz,0.114777,1642428555,0
cosmos1f8njhq6xkdaycp63z25ppqcu89jr7lhnhr768x,0.111973,1634209248,0
cosmos1cg34k2xvhjxrjh6l3vezaf6lk44u4usramxdsa,0.11,1633269030,0
cosmos1uzve9t5ws85uyfhdp78ywputmf3pyft6lajw9k,0.11,1642790665,0
cosmos18axydn04vpdmhjza4398rp37ur7lh2cns7fh0f,0.11,1642813416,0
cosmos1qeqpncnfuvw44nd9y893glpmx6f56vu58zf220,0.11,1633879555,0
cosmos1xhzsmnn5eej20g82mltkvttnf6vuj4fsg7ljjg,0.11,1639342669,0
cosmos1guclyyh0ewulkgc9032dt5d2rpjs3x7nf034y8,0.109629,1643481213,0
cosmos12nu6mandzm6zlepp7tuxsjv793279k73cqwgud,0.109221,1644593108,0
cosmos1nfnjc3eg6p90f539699z0ycfslsgmy4kdpfe68,0.107162,1645437355,0
cosmos126cdak3pg6wct6hpx6vd5yxef7t9dc9t9fe4mt,0.10625,1644150780,0
cosmos1tj7hyad7grhk398vtfst6w7nphegerzzlqk3vu,0.10525,1642857088,0
cosmos1t4l2jwgtpxxrssj84sgk7s56598ga589g7qpge,0.10525,1646121078,0.10525
cosmos1mwvfdep6s3wvcwqssufl33e83dqnflxsm5a8py,0.103731,1645619965,0
cosmos1s9gk3hxdaz7dwrwfuk6ezve7g9sw8hdeuzsn3x,0.103109,1643619656,0
cosmos1k3346m7xmctltf8739f86nnsfqen6j05dnclhz,0.103,1642828213,0
cosmos1pfsnxjzj32rs9a8xgw7hgga809ylcm26r9y4tr,0.10175,1642862779,0
cosmos17flkyxrhp4xh8qzpex3sjtmkfjy3z5zty092ek,0.10175,1643947911,0
cosmos1lzve28smu0pvxlr3u68m8jq5zekvr3r3ylc4jw,0.10125,1636673771,0
cosmos124rk2nn33ymsn3g8jw7wzvf4wsn5hkavf5t2vd,0.101,1643947636,0
cosmos173kn2m3rhqtxzn35mr5w9zhq50d5ht2mfnhrxt,0.101,1642856777,0
cosmos1392azdp7es7thsmhr233w5y5qa32a3pnduy5d8,0.10075,1643949048,0
cosmos1sc5u995s06437j0yav9fx6yezmk2uf3psdnnaq,0.10075,1643949164,0
cosmos1esjgz66kgsat3ly8p665h79ca4dv9juplhrffq,0.10051,1645198258,0
cosmos1nx6e2rmkmrve473wu6c2f0t9f4lyh4awwg9gfg,0.10025,1643951119,0
cosmos1q8mrn50sww4nre0c7xedpsacvy7vtuv86chuvt,0.1,1634129707,0
cosmos1ar90v92pslnjfpkau79rjrqh2m00j2gkh4wvge,0.1,1645112236,0
cosmos1h4f8mp6wul0fk5zhzjp3z8qpymyh7h9ctcj9p4,0.1,1629207405,0
cosmos10va6mtjyl9wprzrtuz2kx882c2cczpr5cmn4mt,0.1,1634231122,0
cosmos1etemzktelzrrvt45u6zuz4usn8kv8r7jgxxj5s,0.1,1642872253,0
cosmos1czcwm8p3stsephzzdm4p9708ffnztw6wpgmhn6,0.1,1645592357,0
cosmos1xhtyq2pe5ugp5dm22j7zr3guw93yyd5m6hxcry,0.1,1632145265,0
cosmos1lys5q8sl59zmue8wccm3dg7m0ge4uw650gjkgy,0.1,1643720128,0
cosmos1x0gzesx7j7u3j2ahg70v2z6j9h5lsmcwutk0wj,0.1,1644652222,0
cosmos1w7aur3yf77hs398xch9er84msugrkw9a8p2m26,0.1,1635216181,0
cosmos1xky9guwlgmdc2rqzwrfwg88zs5e9sma9q6k092,0.1,1631591215,0
cosmos1d7r9unqptg6mpf78wmmketymlwudep9j75a5ck,0.1,1642818585,0
cosmos1548gxhd64uvhdht2vesa2k9jpfteuecr76ynu2,0.1,1645033136,0
cosmos1z74ey263de7x2vq76h7kjd5qn5nk80tyca20zg,0.1,1636523732,0
cosmos1dz4wtny5rjuxz0grjhwtmrkzp4ypzdsthwvddw,0.1,1644341812,0
cosmos1g434sgle8k8zg6fwpte383lex5slkxhw26cvqf,0.1,1643771547,0
cosmos12vz0nmjja9cc7yrl693mqpkagagahtrfepnenk,0.1,1643441801,0
cosmos1gpls88flxxfykxpy8s96hcdeea3hc0h32mhs2l,0.1,1644361651,0
cosmos1svw8cugueg3tc4majnc3husfv6zaz45tn6355j,0.1,1643771848,0
cosmos1vlgq8jryspasw6xsl7jlt7ppu2lceymygq20yu,0.1,1643271181,0
cosmos156am7h95zczyln8asecwdm3l87dgaa2hf5kndp,0.1,1643772696,0
cosmos1ue9k2tdfrcl00323td5qknl8ams7x9zpdq8m96,0.1,1642761712,0
cosmos1q05r9lfdu2fy7n2vm3pc24hczq6l08usq8xsj7,0.1,1644393844,0
cosmos1tyjaqgrkh9363tm0l7ysg9zqk9vg4ddjgz0cn3,0.1,1636653355,0
cosmos18f8kgdkvv779eraf2wchra0evxrtpnae3t6e0s,0.1,1632479667,0
cosmos1c3krjx29k8qm2x4d6savz3qy3zln4tprh9gqkd,0.1,1633616328,0
cosmos19lgzdv0dyfzctvlx8z8sy026ayvqydyr385udu,0.1,1643771948,0
cosmos1adzj8uz7ax6x60ahdkntu69wmz7qkzt7snuaum,0.1,1641284898,0
cosmos1d0dyxxf6swm0qa4xq3sdqcmze4ak6l4cafjdhc,0.1,1642055365,0
cosmos1hkkm9q299h9qlnewylvmz8nuth3p4jef5kn3ym,0.1,1642000615,0
cosmos1yqgqa0stdnp8l3aeune0e4wj6p0p8nz8rkmls8,0.1,1643772001,0
cosmos1v0tys7u6uca7a5j98yq2862g6z0wnkmsnh44gv,0.1,1640593139,0
cosmos12kq24md7as8py00yndszye9ge2aqqulra30u5v,0.1,1643771580,0
cosmos1sk6u5qc4sqe69j2v58vs0zw2p8xhh05f2gs5gw,0.1,1634802278,0
cosmos1rsn2whmqwezhk42p4ze9pycx29mnagklu0rnun,0.1,1642847279,0
cosmos1ydts6q22gqzjktz9cnpe3p068lzepa0p0juudm,0.1,1637653533,0
cosmos18ealzkc3yytz8yjg7t0ykaj75wh0nedl7zydt4,0.1,1642783518,0
cosmos1kk6zduuqq0dr3h7g99w0laal4njntnn7m8j37x,0.1,1631370207,0
cosmos1ahrgkge3llkhu8349k33hlxlvqr0d0hzxxjyl0,0.1,1642789798,0
