delegator,amount,since,delta
cosmos10yghx9zma9p9spnted43ln0595qku3u2l3s0u6,4.55,1636228026,0
cosmos1mdefymhgntz0dqeqvthc485pqtmmtt6szs3fcf,4.5,1637276675,0
cosmos1pc49phm5rvfscjsc33d9l67wh9mg4we92vcg6f,4.5,1637344209,0
cosmos1jzspnv638ual5dsy6y4vyf3ynpxqpscvvqqpyj,4.320384,1614439958,0
cosmos1r0gd078v9f00g3rpyy8j5747vnhl75u3k8zjmk,4.26,1635970556,0
cosmos1dp4cvf6nx2ug9we3q9xg8p8zp4yt288dqruyef,4.21825,1643544300,0
cosmos18duveg07j5k7x2jnvdd2309ccnfxaqtkulj3jz,4.2,1645460269,0
cosmos16usu7k5s7l8ehrnh3q9l94v4sehyd9yclmz2zj,4.134684,1620900097,0
cosmos15dltvkarxejgt8f7xa4ha8n0ujcsc8279rlkzd,4.1,1641351487,0
cosmos12z4zmx3lgtwf36pspd09mltqw79k5py83fe0z3,4.060323,1645520463,0
cosmos14cd4jysduqfw57j3ezdg83ugwv28sm7ykxu5q6,4.052202,1643986759,0
cosmos1suevxjz5jjy2vazplzhrc6sdu7w87fryx3ku39,4.024857,1636233184,0
cosmos1aw2r5rt9md9u4na3a6pgz8xsta25h9epmxtgwt,4.000001,1634128660,0
cosmos1xn6xwv46g3hv59qfvz3a9hguk7lxnllyrdjekj,4,1645626962,0
cosmos1rszwegxugv7m6uhyr2ghw4kftk3e774dzn9avy,4,1637292545,0
cosmos1jl29fvuy04dywhqds5njlhpalw8nwdk5nhql42,4,1644482598,0
cosmos1jzwdj2ctfd8xv9r0zhd3z8fa7ewxjdxgm89n22,4,1637512061,0
cosmos15eeys43gsk8m4ayu9p568253le5zy4ehlcu5df,4,1600742365,0
cosmos1k2glm4cap2c47vcvnafd26xnmyk2s2a8a7kk3e,4,1635252776,0
cosmos15fkqfxd7e0egw7ekz8sts20xkgw3vz38nal96h,4,1633257874,0
cosmos1nvjjfjpxefpnseqnexl7fakj4k2szeuzujjqky,4,1600547631,0
cosmos1zfdsvyn34u25h0re7v27w2c7zn9fktvf527c2u,4,1633108973,0
cosmos1fd4uw6x5a06hc0sxnfk43cmqey5kyyemr7t5sx,4,1643727228,0
cosmos12ck0elsy3esgrng4qnqt9e5g3sgsendqy406c9,4,1634028108,0
cosmos1azmsyuc9mv9ytqk2en6gkdhm4cez030yea63pz,4,1645079410,0
cosmos1hfaaj5jwelwclkn898zc3v6fulqt2mcq3mxrgq,4,1636265649,0
cosmos1x4y3nv05qxpmzjlawkp8se0th4p055jmguqe5n,4,1644493197,0
cosmos1vpnuhmfuakd55cgm89km4393kvcukgyd7n4syz,4,1644756584,0
cosmos1zq2t6xxa35e67fgffc5fn7zf724rwnzfdp06cd,4,1632530938,0
cosmos1jkmrku4544kgzf5pqa6g3d4qnr9nvfuclt9ped,4,1645628121,0
cosmos15eeys43gsk8m4ayu9p568253le5zy4ehlcu5df,4,1600742365,0
cosmos1t56yns6etvg387zsj7atvtx8vefq8gamk4wndz,4,1645547162,0
cosmos1h452wac39zz3fam563jzfqn4326mhvdcmmsarr,3.9999,1635048891,0
cosmos17m5pgaszqynm6fslqqgzuyjn4yzqdnx6gmnq05,3.994062,1613144738,0
cosmos14ks0786dhq93tujc0f0q02mcmadtuj3t38rhy0,3.9,1642683544,0
cosmos1sk2vth5yt6qjk4nag7fu0swsca6kfwfvl436dv,3.8,1643570032,0
cosmos1d3l3gqh2j8ew6u0nctx5a3dwtq8nvksmg4dkdq,3.8,1620353694,0
cosmos149fsd0h7ku69usmx2wukwq0zh9h63jm30cjsfm,3.67765,1643547900,0
cosmos1aaemhflyz3hfa22p44h7nkrtl3pphfyadsaewt,3.5,1636642611,0
cosmos1eyamuxt772kwp7s0dzey4gvd800dqlr4ks6l35,3.5,1643174491,0
cosmos1yw9cgekvd6pdutwj9c2n3vcg29e3uzcsnpzyxf,3.5,1644720454,0
cosmos1v5zfvsg570ktpad00lvzddwxa4sttk90ev8ygt,3.5,1646156536,3.5
cosmos1tv8shhsnt4yql6hz5qsgt5klehu02znndcywam,3.48,1636490845,0
cosmos1qez2wrzfrnsauxc8a34cvsuwl9dz4stxfc7dqv,3.4,1634830626,0
cosmos14waqlt5lzal93e8guvuss68ujqycl3vl6v48lq,3.39875,1644536645,0
cosmos1y407ldnzdp9t6slfww4zmqrkftzmnse6wzjtvz,3.346595,1643259200,0
cosmos14k8spr37amv8a3zg5hf8yxkhwwtnkd4c09s5m5,3.288144,1635624525,0
cosmos1syclnhrdektz9r6ajdzhyg27ggyrxhjm5d32ae,3.274772,1621066777,0
cosmos1kjsuntzmy38lnuc96qey8mf89yqdkga9x0cdgq,3.272812,1627835869,0
cosmos1jr7nsef6z5jx8us9gevw7ggeymmwqgw6ajws4m,3.250481,1642685009,0
cosmos1mjuz99kz9hgs65jcunazvdays26j3mj66y773q,3.2377,1645841629,0
cosmos10zl4d0z9zhavk0s4xzh0humkfk7zhle75mf4a9,3.2,1645365354,0
cosmos1audqxs2p9u8gkckjm4e3lphsvswvs4764kuly2,3.11,1638198166,0
cosmos138mm2aq2utkf2xjpxht3gxppwsv80tk6w8y4zp,3.1,1644293268,0
cosmos1xuu6u83tu743jy92c2zmuhkftn0hsfcwjgn3ys,3.1,1643743849,0
cosmos1a3rj263wa2lc67d6uxm28ktf8hmqecmp085rm7,3.0957,1645255699,0
cosmos1pac5mg6yde4rulxj0n0j763almg7q30ujxm68t,3.021471,1641481322,0
cosmos17xzzajwm2fn8hsynwpr3gjlz6trf359jxjp60k,3.00485,1609442373,0
cosmos1dafw7zm64hzgpq6sg8fce30304hvhjsag6agn6,3,1637102548,0
cosmos1355ml7mgsww6nshlhatlx3jzz2mt7dzpr43han,3,1633294187,0
cosmos18ncu9295l4kfsvv760ftramfk02s8klfzhtua7,3,1632012687,0
cosmos1tdaxqdwgdnvt2elprjphcc5a2zp40dz9gsxqr0,3,1646110286,3
cosmos1cevzvjnk24elugtsxy2t6gjcz893un4942dj85,3,1643810191,0
cosmos103gdqppj00rleu0jps22fcepge6754muqx0ela,3,1621084571,0
cosmos10qy2p6glvg8zec2ynpukycrjwe3u5y89lqdtqk,3,1644277666,0
cosmos13fnjlkn08jlcgfz63lm03vrup0p84gkf73dul0,3,1642880512,0
cosmos132a0ctw9yq7czv5tqfdujwc78ayxapah5arhmg,3,1637558886,0
cosmos1422nrt366dur3gvue403zr60kv3vuhk3lx2g5k,3,1632034494,0
cosmos1nkk64rucxkdd4afkh0vw7nvx4q3z7g8u2jardn,3,1641812923,0
cosmos1smq2hrnazfauujuk44x94ej6hxvgzgtfrsx0gs,3,1643811632,0
cosmos1u48v6syx3zezvan9ccw09eyg096vvyjxqv3kzu,3,1642457144,0
cosmos1m8awtq25fs64ca3v0uz8tymgwrydm3aagqzftc,3,1641604192,0
cosmos1a32u847m6g03fz3e73c79k6svjg48v85uh29lt,3,1644293868,0
cosmos1c5m5uenx7elgmz2pdhp0ff92altxvdlcqj5vwq,3,1644669464,0
cosmos1q7wutrwqlf35am3pgptcwjl7lesarq2c84p4w3,3,1621087517,0
cosmos1ksjhxf2gjgcptxpzyyjvhtscanddzrmfymk00p,3,1636832657,0
cosmos1rx8ed3mm8gjxqdh8lx9nuh95qdknmjxhugrl7n,3,1641255333,0
cosmos169r7wfx4vx3k6pmqqm3sw3cdn64nlq9jptn4uj,3,1641323852,0
cosmos1zzcher5dzuhhx5kg55jvyvgxqga0450xg6zmlm,3,1644827439,0
cosmos1hq9dw7dj4cdgxueuy7a92a3z070eczp6kvrr87,3,1643832290,0
cosmos10x8t2hl5mt0uctdzkr3cj8j0fm8r94qpj8ps4q,2.999,1642159030,0
cosmos1v6eq8nrgz9sdgp0fvlnstqrad7h5tww4p7ed9k,2.98875,1646118956,2.98875
cosmos1f8yu932nu34k5dfnryn35wneuf90sgejm434p6,2.988297,1640943969,0
cosmos18v9w3yv4zsj8c9a7p4qlemh62qln0usy4m6sat,2.9,1635708457,0
cosmos1wte5afkekp5g0aq8fjjmlfnax3eqr2u6hy50kc,2.77,1644063968,0.26
cosmos1fgkpgd7628tmy7ta47d7cv4uz89uhka74rud72,2.75,1633990467,0
cosmos1vchf0kln4g2n20urw84x6l2fuq3kmkcapmgtz0,2.7,1643619809,0
cosmos1earv0s3jf33cljv8r2t37fl9a0syg6p8wmullf,2.589257,1642684506,0
cosmos14cst33mfeu2u238q5ul566cgdzgd2wxzdfhll9,2.51396,1628101245,0
cosmos1888dzcw9cz3lwy0ch24228z2n30jmcgud5chs6,2.5,1617349026,0
cosmos1w4ghmznw8ecyajagajtq8ajueccxlp7hkng5hj,2.5,1636028273,0
cosmos180ulu3vv2mu36upfyp7tc0med6u0lpfj6daeyy,2.5,1624903317,0
cosmos1ec4hdf0xx97g6997ufq9dtg8q3eu43gvq943lw,2.5,1633994253,0
cosmos1dj7z4rw8rqg7v2a9muu2mrctldd0pvae8p9kyk,2.5,1644484000,0
cosmos1awqgtzpcmuknw0xry4z370pyhzlns4llvpst5w,2.5,1634146084,0
cosmos1vs58cg6caj8fnxeqyl4rdz45nlxnx7xp3q4us8,2.5,1642819962,0
cosmos1zh86s7gsykd4e9sgldtydqzw5w9q8csx06cvlz,2.5,1633384242,0
cosmos14apgesnsnxs0wef4kn95ragqyk3s90mtk50n6q,2.5,1633348800,0
cosmos1plalk4cn9yyexcjtvvvndtfpp09ejmp2kpawep,2.5,1634080556,0
cosmos16x9vgpapw74trjtsxheyequezj29d3ksv68smw,2.43,1641049672,0
cosmos1lkd0tc04rchp08vs599klpak7gyry3e59kr8yh,2.35,1644645805,0
cosmos18k0wh2n2lqxp85h9rrp2qufuyt3etspdt7kh4z,2.34736,1644124069,0
cosmos1kg9g8vszerfk3qcc5z6mznt34q88qlwe4m5ern,2.344438,1645020050,0
cosmos17dc3mn658xh8lxu7d98uwldple09lfq7wt3gkp,2.3285,1614620534,0
cosmos1yue8kks2cz3s974p2azkulec7hus656vc45z6y,2.248927,1644446278,0
cosmos196yc4qzxsmjag8ygrgc3cyqkhhajaze60r9t68,2.22875,1644092765,0
cosmos10s9nv3qwah3pwv8g4k6kwtdj3grm82qf3hnegz,2.224537,1613145793,0
cosmos10wd2nu0jcw2cgrae46z8e6q8wq07rle5gpcj4j,2.2,1616117811,0
cosmos1hatgc53p68tyxmxvdfkh9zdxv0eag8zrxzpyc2,2.154788,1643788843,0
cosmos1ats26mnypcd9h8wctvvr5u7x0ghcznmef8wxj0,2.14,1635850494,0
cosmos1gz8ttr46ndujalqnj9rfrr2jxyzz9d8ztur5ce,2.12,1644953577,0
cosmos1xp6j5kxgv5zl3qw5cw72s48cq3rdh6xp9hqz8d,2.1,1635162336,0
cosmos1mk2tkckg8xewgw947vuf52q7acdrxd86s7lc9y,2.092862,1622775786,0
cosmos1q0l2j07rk7y2w62v2gw80ttqlrxh70p0l6gy2n,2.071175,1641646387,0
cosmos14l9q3ns836lp2qcz079wwl8t3yx8qvapx6m3jw,2.06,1643823656,0
cosmos1ww3xnlt6etwgkudgwnvxzt500kcthcwyamez8j,2.05925,1641629643,0
cosmos197js6tntxhyqcfqyc5e29cn2dtkzwl9xs5xyu6,2.01,1642742897,0
cosmos1mdvnrysdgwvhdrp7srkyyf8hdauvyjlz5y2uhw,2.01,1645582848,0
cosmos1090yj4zskhldf2g6qs02v3rec4x3n69n7nnngq,2,1636297205,0
cosmos14dtn9cl2mt8rlx52jwqge3z2g9raddac9ymccc,2,1646229126,2
cosmos1f3na3tlv4jp4uelksuh9ux4fc0crn8g5wkjq2k,2,1642952573,0
cosmos1k85vqljf4rg3px8cwk2zk9jnlzkwnr5l46y5pr,2,1643809718,0
cosmos1mgm7d5lxzggrxp7v5s9vucs3ftznz4c0wedzgq,2,1638315281,0
cosmos1y2q9saerek8kx6jrse290gk0hewq6dz82w8kef,2,1643898198,0
cosmos17kxuydas75gympk84vjrmm763rap39eq3mfkt2,2,1641637906,0
cosmos14pphmx6yapfmhtcgtu6v2gsrrznqjtq606grf8,2,1642786396,0
cosmos1nfr8e6tvdeha6ak3w29tzmkft66lym59k6rcdx,2,1634073902,0
cosmos1fz0jplgt68qlreysrs793yt5yq8yqjfd70ypgt,2,1644189724,0
cosmos1ts0rqa77zndafd59dkwwnkaum3x8lm5pg8tvgv,2,1634721352,0
cosmos1d0zve08dg988g6l86tzmy2mfwsdheceeagmekt,2,1644485068,0
cosmos1scwxzp3u0zutzmlstc8znfwqk7396larqgu8al,2,1644153849,0
cosmos1ueqqpmvt229m2e6046netmjev9u7sfp3agu994,2,1610951837,0
cosmos1eucyxenpzx6xuy9889s48ydfyd6665d3txdpnn,2,1643914298,0
cosmos1rc688tt34a26t7a8j6nhqwkzed8258r6j5zuwk,2,1642006568,0
cosmos1pamncflg4at06h37h4yp6hskz6ugnxfgxq97wj,2,1645870809,0
cosmos1adm0xp86tw9em6sw87cm8e5sddyag4jgh3lwpn,2,1644268561,0
cosmos1928kd9pzfklls2kay2qt79l0dxt8wudm93he76,2,1643015900,0
cosmos1pcx9wwzcdcdyjgpyeaufu5x44qwmf7esamnkuh,2,1644668087,0
cosmos1teulewavvqplmx95e4q3t2xz44vp6n2a36257t,2,1643301385,0
cosmos15780lzyww3956psku79j9hdrd3elsmjpj4nc8l,2,1643898161,0
cosmos1q6jt294svpd4j5rkv73tkcswwp9a30kwnrn6cz,2,1640434802,0
cosmos18dlccqvac8dcucgqz5f2lvvmezuvjymh4gzfux,2,1634633764,0
cosmos1ywgxf2u70krc75pr0jtf3wcnsdsy76wam7jqh2,2,1641973103,0
cosmos1pfuujcl04ht5j7tydfgyqsdymxd60s22k8n3lc,2,1644085294,0
cosmos1rp5vgppcxqglqjwvhxp4ype5gfst28z9dxzyls,2,1644828643,0
cosmos1n2xfrv8flndvvmh36aqz2vevngwmf38xdyp5vc,2,1641571370,0
cosmos1a7cffev5024atrnptsn03nmy0kyxwhc5hmusxl,2,1622157772,0
cosmos1cs74dmsk74rxedn4sqawrwc0mas2eckwhmh3mt,2,1644058496,0
cosmos19c7s9pfnyfmuk2zcglwkc50z6yrxzpejkuak48,2,1644356925,0
cosmos1aah2p4303se2sav82g5ag0637xv8u7lmg08qlx,2,1643647443,0
cosmos1dvl8aw9as6ky8x07lyg7l9v5jtavkenjrllls0,2,1642952975,0
cosmos1lptls5gyadsw5s56ve95pclha39wjefgad543m,2,1644487449,0
cosmos1lkkc9na6umk2w62fzqnkv5hzcznem69mw07yvd,2,1643970141,0
cosmos1su4vedpqv43tl3g5036sf8p5re0mxrpqalqf7x,2,1642902073,0
cosmos1xx3aqk6cel64jr5cmz8am4asyrffgyp6cpu64z,2,1576022400,0
cosmos1qz24tj8xxu6nhvv9wa6fp4x8eqt37phkvm6f5u,2,1626499455,0
cosmos14lulcd9tz3p09363n0gx59fahf0a3e6rrevqp6,2,1644088710,0
cosmos1mfr0cyrg2zrfmytrp4dra8gq0ckp6t3tsq59sm,2,1627035288,0
cosmos1fj57vxxshpdjxuymjggqxfxwagprk7mpks9gzs,2,1636070561,0
cosmos100qm2783kgatznf5f8cp7utqpk3642pw4d7xgn,2,1642744111,0
cosmos1rn2uuv6amppv5fr0f3agg3qudags0d8jsqaajd,2,1635986442,0
cosmos1xs9amdk3vc9dk3k6la8nxa4hj5tr0mwk4yn8av,2,1645916407,0
cosmos1chwmukfxct295jyxc2t6vwlkwpln0daenh8qhk,2,1644086237,0
cosmos1cug2ar84jl3kxd7ks9xssj5vcreecnf7dfusur,2,1643713961,0
cosmos1t0ufr9lnpk9xtwjad5ahtpp88y2q3nmryavsrc,2,1644166635,0
cosmos1s749tv0rudveryu7sasfpt2pxdgq4qu8ct7naj,1.99375,1643287638,0
cosmos1y8wap9gj9j079d3m32ufz0tjntnw5d5594lnt7,1.9905,1643756375,0
cosmos13l9fufkrfq7hetm8gtuplmychhehlrsk3c5gme,1.99,1636272817,0
cosmos16xwnd0chm4mdwzjer65e4mm8q6w8e0d0ly2xcx,1.985,1636028339,0
cosmos16n9fvq7ccz05vg4da2602c87ccjnzstk8v0ngn,1.97775,1644828547,0
cosmos1500j9edsq5nhnfvfxnxvfjgyafqnp90le2gzrp,1.91098,1643960328,0
cosmos1ucuw3vgfsef0ht98ae53ny2fm2wuejpw9m06m6,1.86625,1643888453,0
cosmos15rks4hmes2hqu6pf9v4v24hnpa0xg5uln555x4,1.85,1642739351,0
cosmos1h7yyfj42jt5na2dvzdedx2cwemm2gt6cr0w6cc,1.83,1645257202,0
cosmos19renveyzfspv4kquajtwey3rze4c4xqdglzm0z,1.82385,1613381973,0
cosmos1jytngalwrf966y7ldrhy3dtvge7s0607ay3a5k,1.8,1636660470,0
cosmos1te9zqwwemz9dun57rjvsu693wh0kyfcmm9mtqr,1.8,1634894741,0
cosmos1utg8lmqkqsff4aphysxvm0zvcgeyj36dklnlky,1.8,1634138736,0
cosmos1ynma2mz0ffrms8h5g0lcp6wdgpk8hnwp53qews,1.8,1632373004,0
cosmos1l64uv2urus4x08l4eghv5paeuxjfxdwwdz039l,1.75,1644555733,0
cosmos1yg2xeryccknqtl3keljrsqd9y7dx8zqr7fnr9c,1.730352,1620705299,0
cosmos168cr8dq0ugzwsl568ff2kf7x9upqgqlljkza59,1.7,1643080604,0
cosmos1d6y0trpdenfzf7w99a08lpvh8wqvpj4vhdshm3,1.652035,1631440965,0
cosmos1ufn28x007y2wzp9y4e46peqwptq6xw402sv2ez,1.645,1644524004,0
cosmos1ztldm6n2e7y52jn3a0ve2fp0jfdewmyq9xghv6,1.628421,1642717633,0
cosmos1vg6mdcps3wad9jh6fn2sjn7d8k6h9fpwkvwefm,1.626832,1605651882,0
cosmos1knjgaa709qlcrsx5af23ex82dw5yr9558wsd4w,1.625,1642987783,0
cosmos15zf2a8wu36mkxthv7ygcl8yc95ca2lpz4l3gau,1.617,1597992519,0
cosmos19hf7mwhhc4740hgktm0ffgrt3l30kkqv22wl0e,1.6,1642307930,0
cosmos163lkzqx238tzfvpkeye4vecmsqzga35qqe0jxd,1.6,1630585776,0
cosmos1atrmqlr9d9e8p7e6kxrf4lvz5yxne645nslszm,1.591332,1622937642,0
cosmos1yr7c4ssj8m6k48qsuctuwa8cjgqzhc5dydv9xy,1.58425,1641615334,0
cosmos139r89xcr3hjkuf09jkguw0p8aqkrln70lux7n9,1.582104,1643740597,0
cosmos1ftup5t65xgnhrzwayew4cph7uzk7zjzn5s9y29,1.55,1642649364,0
cosmos1mp9xysdr28t6n74wfe66xzpd8uedwzk4qwvws2,1.55,1644247284,0
cosmos15kzfyapswr3ha2s2jyv6690pws4s0l75l5rd93,1.55,1642865110,0
cosmos1qw5grlg8js064cvdn52nzy6klu0n2xq7sh5zyd,1.55,1642655499,0
cosmos1wxl8rc5ymmuptfuyu3mstslxmftk3q7defrgtn,1.55,1644243540,0
cosmos19vhgk3ma5azlh49x54rvm555rmkvjj3lzv2xdd,1.55,1644247501,0
cosmos1dutck095zy53nf293qhvqjq40kvuv9r2gll43f,1.55,1644245952,0
cosmos1njfhj0hcv52ntvd7pvs5xkw3dkelefnrmcjsqg,1.55,1645039942,0
cosmos1rfg4g86ykv73yqsqnudqh3azjgz75z726ejuwv,1.54375,1644248539,0
cosmos1e0fvm2ds5adlx5gk53dc9wn0uttrm4ma3p9ewv,1.54375,1644248259,0
cosmos1nsfhhgrhetyrhtsd277a088me4c6vvyf2z4n4u,1.54375,1644247667,0
cosmos1gl0dgh76kluj20lhfvagctfpq35wnpvmxfehsu,1.54,1644246209,0
cosmos1s2xujp7e5ztfk252yczg6lu6ecpc094ry34mjp,1.50516,1642719214,0
cosmos12d47uxp544qrgr5mnnq6xje0p2mw9fxkfu0gft,1.5,1636030202,0
cosmos1c07q8tywhrqe0cpk4p3nzdexpndz6pfqj0kk6t,1.5,1643906678,0
cosmos14ez2hpxjsfwzz3nxszzwyrgfk6h4h0h3pfynwt,1.5,1643767100,0
cosmos1tsfhjm4e5ddn6chgml9gfhtxpzursfpzx99mhp,1.5,1636546529,0
cosmos1rywjvrzlpt2av2zy7r53vqyh8l6tnheanppfd7,1.5,1644830613,0
cosmos1kr7ffvuz9v28fg0mfwqqjfdxyaauz6dmcgx2ru,1.5,1644294930,0
cosmos133tqarw6qmx2xsrcx462jpjne8w938gm0p86pv,1.5,1644108991,0
cosmos125kcwpzktdqnc3s9pplnfsc4t2xs5wdkcrppyd,1.5,1644759448,0
cosmos1asu63wdmgn6h0jt937vnjmrnpeynm8rajf9n48,1.5,1628306546,0
cosmos1nm2098vah3v89cd9jvelvcgfjn53p2ht0x25gk,1.49375,1646020504,0
cosmos1e0jssf0gk4hff5e7tlwtsqpxnjd2vcz6c786ly,1.480138,1646180273,1.480138
cosmos1fpkezd43sd4t8d0hz6dardqt8klnk7sztkj5jn,1.4762,1627996580,0
cosmos15750jvpdqfzvkghcndu4sleqm9tagg9hvpz4uv,1.471508,1618679884,0
cosmos189wfduwqnfct066ht6umvzdqcx0uk284puqlkg,1.427725,1642188832,0
cosmos164mp5q42c9wjkwunrrs3593kskds5v83pcalnu,1.4,1636271160,0
cosmos1qceyjjwkxlkrkrwzfr6qhf820vlcm48zmecked,1.36,1636249986,0
cosmos14r0m392zhhgx6w307e98mfzv6d5mumu8c2vmux,1.3,1644230377,0
cosmos18qtum397vqan3sqw5le5fkpy7fyp342qhk962g,1.3,1635846351,0
cosmos1yhlgnskrdwwvkdzx6f5tsrtqq55u0jwkp74l5w,1.26,1640393654,0
cosmos17q2fr2k24d27q59zvauek8tdl7503p7dzu32hp,1.25,1623237656,0
cosmos1300rn46qypp0y0v3tp87j5z3v295jvw668dc57,1.23,1645813961,0
cosmos10trheqxysrt2g5y3xpdl4spf6e34ge3hqd4x0g,1.2,1613469241,0
cosmos1rx3yceeqa3nqkt846vs83mn28mz3rh6p6lzha3,1.2,1633636486,0
cosmos167w94nqncps6tkcnv5eze74ha24kt0760uwgct,1.2,1631706934,0
cosmos1xkdaevc206tervlcz4vwg87rzg6yy0sdzcq5y8,1.2,1635075935,0
cosmos1afnpffknhscex2ly2khm3zqpgrkjqh49m8shek,1.2,1641909826,0
cosmos13m6tpcafcayyumyyjn58ul25kpvy40uuz7g6ys,1.19765,1645840520,0
cosmos176xrnwcydgj6aa2lv8u2px4wycmq6hf0mgdeey,1.18,1642686404,0
cosmos1xd9ysx683r7dd3psc2f07gc9estjhg6qevrwtz,1.18,1642684188,0
cosmos163nk2jtfv4nh9zttdwf9v9xh4lcuwgtkvhypmz,1.18,1642608947,0
cosmos1qtjh6zma8ey68q86ajvwccw6dd0w7v5h5v6yzf,1.17,1642614284,0
cosmos1rm58z26gsccsy6u5pnyujgvqfmj8ax7l70fhx7,1.159,1642759455,0
cosmos1tugc3h4a7zjhtxgxsypz4m390mhm2gx9tp4004,1.15,1641290916,0
cosmos19a443t63kld7xtcwgvrm4n6gsy9ysf2cc9svt2,1.115453,1645636171,0
cosmos1ea5kmn8fv2cj09h58gqfxcd3hgmdqa9fdwszut,1.1,1640622898,0
cosmos1gflcuxw678jp57w6kdlr4xnmv7kp0qpuffj0u8,1.1,1644113750,0
cosmos1ky0fnlgdtkwxapud9he45glqnk9ddmf8aaxp2k,1.1,1635876585,0
cosmos19rhxgjw7j9vh2n34ts6dgeqprz4wkdckn09zej,1.1,1638008924,0
cosmos1wrpgypkme0urf2vxzxh704n503vnlw77rtutwu,1.1,1644743899,0
cosmos1ewj7js79kyw4052495u4zlrdj80qv6mjlalvcr,1.1,1629479020,0
cosmos1q4c2j27y4rn2lpp9epadwu27a9d4ktcyf3ujnw,1.1,1576022400,0
cosmos1z7hmusugxx3smx470knda3lk3pv594nk2zpt75,1.1,1645453027,0
cosmos1x7ndut7qw9jtqwgr3ewjwlp4hw8cjckvrxj2kj,1.1,1637260102,0
cosmos1yw48q35fnak3mtgzpdvtl2c48lsn008shtzmpn,1.1,1636542814,0
cosmos1adjuf5972qe78454uutjwrxptzjg6gmlvmeqqu,1.1,1642334400,0
cosmos19gm4nf8xm396kfe7m6zfuylte279rg9na8mmya,1.095893,1643830583,0
cosmos1hsst3mt5k5pnhztfx0sxa76up6mja3k5rfczxk,1.09,1643297169,0.1
cosmos14yte5rvdzq0h2nlkzzlzn8yhlu5shzv3cvte06,1.074271,1643723282,0
cosmos19kg806zgtvtunw3dz8c6lh67ht3a3ugpl7p55l,1.05,1638936087,0
cosmos1j5gjwhv2uzgw8tyr4d708jzq5lhumjxknpj5ep,1.05,1642647118,0
cosmos13ce5rr0wctv7hmx9650cvcmvcjq2gdrkswzsm3,1.049048,1601148169,0
cosmos1wsxx7q9r9740ajyq7atwxkljtlanheprlcahh0,1.029818,1633099400,0
cosmos19wdg3qa8nnjh3rprfwss25j3pcu2tjpm2j92fp,1.02,1642659180,0
cosmos1xzkpdcphmygtphaxmtjx35wjhgnlsddak5pnha,1.017134,1641820564,0
cosmos1hc3dmunt5gl9agq2wm9nkwave3stf32myn3vju,1.010983,1576022400,0
cosmos1w0lwny8h6qv3hg6lg2kta7ywkyl72z8ee2qj8k,1.01,1631505827,0
cosmos1m9jcggcyqj7xefaqjylz42934ydefg2p77sq6q,1.01,1646030135,0
cosmos18pwzkglsrm6467xeycq3vusejwk2fz0c806upc,1.01,1637990024,0
cosmos1slxfjdpnrdlevfre6nwn6r4psrt9gpcr2wv5ls,1.01,1612998283,0
cosmos10r6c5rx3kk2vl8fad8j4cpl33h6jm4ejtcvr48,1.01,1631412822,0
cosmos1dwt2tcj7mzcu05xawa6u2xghzztxg29365xse3,1.01,1636794022,0
cosmos1vdedjmaq3e6d9dfgpp5nhxy2fhu79e3ltzdw87,1.004769,1617156811,0
cosmos1rjp47v5ppgt9vpk8jnyqlk0y4y2rc9vgcgjrw3,1.001,1613067280,0
cosmos1vv6hruquzpty4xpks9znkw8gys5x4nsnqw9f4k,1,1595793411,0
cosmos1a2ng8w8snmd5cvpa76d9nr9ccqdtsrjg29e2me,1,1634916377,0
cosmos10e4vsut6suau8tk9m6dnrm0slgd6npe3hjqndl,1,1576022400,0
cosmos1vhyqz95vsq0j3k7575vqef47f5avvqntadd6z0,1,1645647579,0
cosmos12gkmdqgh96unm0x7yrxx9ypx5d2uf94aew2drr,1,1641726132,0
cosmos1a3krt8cz6w0c2wg2sc2rtraykpj7d22ffznx3z,1,1638413548,0
cosmos1qgrmajh0900xe98993hvuf83f2z75g2yejs6df,1,1645694157,0
cosmos1d85tw3ez7mkpga4fs7n4tk94jcmk5mx4meqadt,1,1636255824,0
cosmos1x3agpvhk346h53yh6nsms5h5k505yr3kq9t9z9,1,1644396381,0
cosmos1klv85xgrq9qu0cyjdvw70duc9g83gtukqjpjz7,1,1644940364,0
cosmos18cksurlfdsthuhf8vgm6ps0f8k2hqr49ee6a60,1,1642850234,0
cosmos164egelg9rzkfter44qkvytnuz2a9wq7hrusf80,1,1635285470,0
cosmos13yu3kq4a0edshnk5sf8k7403jg3q7h6q0ndlk2,1,1609964751,0
cosmos17m0ray74qyy66lpgqktm3y8h2dt3t7r339jmj5,1,1645357061,0
cosmos126aaltvar32n4ncd0jlp4kzth0a7khzj97d28k,1,1645249127,0
cosmos1zleu64xuxzqc7ejhmu0p6azm7nt5lja4f40f0a,1,1634817888,0
cosmos1l9ssagh5zc0t2384zjuppz3lfjnhp6x6ecye7t,1,1634021440,0
cosmos1sepdr7hk6re4ndz7ctzp0arymtly7nfcah5tmr,1,1641701216,0
cosmos196tq2xzaphu4d0e7wcr3yccjcyztnzw7u4w6me,1,1642273461,0
cosmos1vgz6d5ffuq0xappje2jghg32dy0uwujcx2mlfv,1,1641250543,0
cosmos10pg5qr6646ln2h695qppddvwskk2e3tg0plaqu,1,1620881613,0
cosmos1estyd4gs0cg3pqytjevcs0asa8c2hn4dnh2ldn,1,1642878431,0
