delegator,amount,since,delta
cosmos1wu4lfpu559tzvv6awy679h32ja5mkz9ja9ncll,274,1642384688,0
cosmos1w4nsxsu54d0fdc5zkqkj0sj9v095fqjktqg3w7,272.594399,1635298679,0
cosmos14y8yse2gq2v9ycc2eymcn74swzdrqtly60zk67,272,1644633502,0
cosmos137eh3t7tr22se3uxhrtujtrx000ncetkuj95rx,271.269212,1635893781,0
cosmos175ycuc23a899any2hg3xzsu4lwcmy4ncnhh2hj,270,1633359352,0
cosmos16sf0l2y2fm72d6vgn93mjgl6lu98h7e6wgkne6,266.193606,1635190175,0
cosmos1hcuqee255wgl2lpf4sm0a92pq8gn5r5nekqzlk,266.18,1643377947,0
cosmos1z96dzmn45h5t5q9wweaz62vsn3yu2vwvtfkfva,259.34004,1636528414,0
cosmos109fctcy0ufqdepm9ty6u5lysnxyzldh0ycnctk,257.448064,1635802746,0
cosmos1ka7qn8fwynsdfhj5kegrm8w6vlrtnm9q70fvwt,255.348291,1610227525,0
cosmos16tge8sptgeefcz76qjlxnqt2h4z6km7zzuxt8y,255,1644030630,0
cosmos1jeaxeht4r32l6ul77hm4wcmxzvfqd3pnm5v3ed,254.121286,1638757823,0
cosmos1ukwuv8u5wlt02wr4zlvyx8hvtwdyyt254psztv,254.11302,1636320439,0
cosmos1qd74hfy9zm3uxj2sjxx84v667xkhzvr4a02hm6,253,1641273971,0
cosmos1xre20nlfswyyhwajnehpyx0k065532wt90ra6g,253,1642970646,0
cosmos1c3rvzfccnt28rqvk4wlmeestempagu3fzkdyyz,251,1638611184,0
cosmos1jypj9q6700c7zekf8q0yd42yaqy5jx7h8qj9a8,250.25,1644446607,0
cosmos1tu70q0j4y8gv8qpd4e5dcued4vvhf3j2qcsljq,250.0161,1612917187,0
cosmos1t0svhcmj98ua84vuctrh28y8uxc0tkcswdrj2x,250.003095,1622824880,0
cosmos1d4wc26fyjty5s6atrd7qxdquxs0j08q6y5r2sg,250,1634303999,0
cosmos12rm0f6qh82kvqs6zwqslk4k8d0j0ky5m3rgx8m,250,1645533942,0
cosmos1uhxxcfhjk8ferkqqu60ztz6eqv9deyv7u2em66,250,1642959639,0
cosmos12p5f7c36uf9ykd2jvvtgvkt0d0wtjpkcfmfrjf,250,1632838482,0
cosmos1kl80pxjm9kr86hqh7ys5nw6h36jygaz4ctf3nn,248.964445,1646185307,248.964445
cosmos1cu3e5a29qpz0659a98wwrqx5jhwtl8d7luuw0m,245.350991,1620721270,0
cosmos1g35f0y329ljejqvnx3mquwcsvdly9m7xgne3ja,245,1640247124,0
cosmos120ccruea2enrgmx2krdd5u8r2y0lnvh30hwhgy,243.219156,1611855796,0
cosmos139608e46tv0yyls06zwj86j35mfa9ue3hksqsc,240,1645844245,0
cosmos1e5mnjg4d6qprkash7vuseahgk2grrj43nk56sj,239,1631406919,0
cosmos18d57rtnqk2yu0zaduw4773rajekadfclsd0pkn,238,1632757822,0
cosmos1fynvtycdzysvv3lf4snzx6ctsxqf9qapygjqu2,237,1638229131,0
cosmos1hvdn4xhvu2k60edn0j6rj3ejk3quwcg03mcjqe,235.938207,1638088922,0
cosmos1xfz92fw6edhxulutcq8lf9g9ext3n6xktn76ra,231.319534,1639015976,0
cosmos174cxvu3v40jycyk3cr4mt8xk5zct9aflykwe40,231,1577561110,0
cosmos18dwcqnp2wt9h7erp7w2faklw24hfs7z9ru4jyl,230,1644245281,0
cosmos1k6szvkvp9ehx3kyuca65kh8ffsxdrezg3lknhf,225,1622622686,0
cosmos1dvpfuv6jzmmnsrq4unpqrdfjlnc3qxdxayw6na,224.98875,1641400356,0
cosmos153y02anh3f47lkuf2jthprdyhm0fajxgh0ndwt,224.9775,1645625027,0
cosmos1nkedheq97ne3g0zk5ak6t8gqpz3hsmhdu4qz4y,222.859071,1636314816,0
cosmos1njxlvqe6s4g32tjur3rxccwe8gq0eq0k68vmq5,221.5,1644251867,0
cosmos18rkgyuyndswqq5ratusymmnpwa00gpumpnyaue,220,1617121275,0
cosmos1vmkcl5mdajw6z6k9gf05xyj8tav08ds60v5h7z,219.8,1641823318,0
cosmos1jjx6xq38y74nrnt3ysxksgdrgk47cun42rkeas,219.349954,1641813244,0
cosmos1ks9amnl6v7cvfhuvzptl6tjnzyj8ac0tl9csaa,218.19153,1613145845,0
cosmos1w0uk522jpxv4umynd2jwwgfldjypcw26hnxxe0,216.453108,1606035287,0
cosmos14n4gp9susqpj9vl8r7s2l4n5kzcreazay64unj,215,1641006737,0
cosmos1djwg8cwe0jeet63n8jxqm2h786ck2qa57r2ulr,211.79,1612551293,0
cosmos1pe9w8h680jk05qnxqj38w3gfzj2xnats9kw5c5,210.838772,1644751234,0
cosmos15erszf0nv82p6a3jl9su9u6lapufezfhmh0rrr,209.9257,1645176668,0
cosmos1cpvqfrs333qvsw2fth2qs4qq92wtkpnfkq3ucx,207.2,1638228200,0
cosmos1hkzcek769ndzjsvxyja5cyrcdxetnfd5u8x7l4,205.401232,1619840233,0
cosmos1um7vrfzw8pn42yc9y92q54z6hhmuveu8xg8hmv,205.006,1576022400,0
cosmos1klkmf5jvs7r92guxycgvnah495lpeazhzr0789,205,1646181164,205
cosmos1th2tyhtmxuj2mkkk56zlksu8fjdnx57pfspj2c,204.005,1614290708,0
cosmos1wpxnfakmhvx9l8ul5d7t7g74ln0q39mhxpkfmf,203.784998,1644254569,1.635027
cosmos10xpcvp8wnjx64nfkx60qp3r7e87wl9y75s60ug,203.771887,1633267556,0
cosmos1eg9emnausfw0knl32865u0mwta43rs5ykthe9h,202.3,1635697550,0
cosmos1s6ktsh7l4cnmjjfnp5f90qqsgrnkjcvr83gf3g,200.79337,1642758420,0
cosmos12qxt27l9nkwx30972krc7uqln3k2t6tftsmufq,200.55,1643724004,0
cosmos1a3eu040503s3jqcr8u8r2yyw4ge9p4wn0gzysg,200,1639426882,0
cosmos1xzgu2k4eq4th8x5flhlg5l0nman0zpsqaftn98,200,1639820927,0
cosmos18dlkfwzusygvefvk7crrdv2d6gqw8my465glec,200,1641624998,0
cosmos1lg9hu49zxetge30x36pf8nccy5xeq7vzg0vzhw,200,1628378390,0
cosmos1tyjhdldz6te3zzg3v8754u9l0u0g826ne2rwxj,200,1642075027,0
cosmos1ecryxlxwhc3qzplxaxtkjvzy8acytqcwjxqyu0,200,1641157494,0
cosmos1qmslnkvy9tl3mtc3v7uk0rmajeffc7pvc7n3vh,200,1614593224,0
cosmos1jzee6dv6g508mkg89pl7g7f7x6w5alfekquv9s,200,1636411780,0
cosmos1rc8c8n4a746ze57jgv436hwqxsygetjexkgr7q,200,1637835362,0
cosmos1ask8x8anxmdg9ujwat43dfdhmkx365sc66vctg,200,1628059832,0
cosmos1vyhkgw9usknlxt3892gledkca8z2x4kv7zscez,200,1645802850,0
cosmos1c5slllzjwvmxlxn2x7lkrhvqygympgdpnsqu2n,200,1637228806,0
cosmos1a3eu040503s3jqcr8u8r2yyw4ge9p4wn0gzysg,200,1639426882,0
cosmos18dlkfwzusygvefvk7crrdv2d6gqw8my465glec,200,1641624998,0
cosmos1jzee6dv6g508mkg89pl7g7f7x6w5alfekquv9s,200,1636411780,0
cosmos1uv4wg2wt7m6w0m5g05c73l6ppqecjjw85zqdef,200,1643902579,0
cosmos1rwun52lkru2rgwww30n2tvdwyrrg8hcp5878v7,200,1620004286,0
cosmos1qqje6vfxluqqfyxjglea8920z2ay04czkwe2rv,200,1645367650,0
cosmos1g0d2g3uvhq5thslydcs40t2nwn30mpz4kkda3x,200,1628022745,0
cosmos1hy3nmytw005vh6dr0lqseyhfnve40qrxn93dxu,200,1634574224,0
cosmos1uzh9374qejqepuyl3r57e49tdzhp92mkmw7pj3,200,1635753189,0
cosmos1jt8lxdyg4nvhtukheqc68q3us608qftcwnts20,200,1638960464,0
cosmos1sclt9dyygqfd4szgj9l6ygt5nrhd7g8tqvl0r7,200,1642433148,0
cosmos1sf4ahpqjjpxje0t8p7tht620p0z8ypknu457s8,200,1641814363,0
cosmos1lvtnpkzndxyu59jh55cv7wckf33c3evrehm67e,200,1636588557,0
cosmos1ask8x8anxmdg9ujwat43dfdhmkx365sc66vctg,200,1628059832,0
cosmos1rc8c8n4a746ze57jgv436hwqxsygetjexkgr7q,200,1637835362,0
cosmos15vjwfmc2jwggrkjekppmy4arllwzc62nq7ezdy,200,1643750051,0
cosmos1lg9hu49zxetge30x36pf8nccy5xeq7vzg0vzhw,200,1628378390,0
cosmos15xlp8jfauekc9uj46jl6mm756xuznzzpnxe73d,200,1645503287,0
cosmos1tghsu3dlkc5heuycm9kkhmghzfrdfv84a0jw40,199.99375,1638979589,0
cosmos1guckhsh2tyyuav7sen0ynsn78ulp7jntew5m8k,199.470936,1631732063,0
cosmos1f6sl4dnlf5zp9amv4jnt2s2vxgd7grysl36n9g,198.404968,1632652300,0
cosmos154k3xg3p8krfe49fzl9rpgg7s35za9w70whv4c,196.2,1614894029,0
cosmos1wrhkkc6fm3af9ka524q524j9dvleqvfacjnrr4,189.5,1614382876,0
cosmos1mmy29g27wlzx00zm4dey9y7x2tya0vul5agz73,188.615942,1644566051,2
cosmos1q78zj4ypfghgfedze6hjfcmkqjld30n5g4gx5e,187.948656,1628192837,0
cosmos1u0sy5jwnsvlp7kxqdsrrc5v0r5cfvuxac8jqjp,187,1632321045,0
cosmos1gmjyf9t8z8p0mhp26fxej67l56rgvgxj7u9k8r,186.5,1636024038,0
cosmos1pv566qqd27m9rq97y2945tnrjfkvfjxq9lvxpw,185.649655,1616894996,0
cosmos17yhv8uql2sn9fwwggpztcnm4tvx7msumslfkzm,184.99375,1643209530,0
cosmos1saddd5dm947skalvptqe5z7287q3vhjhw5tcf8,183.012008,1600042591,0
cosmos1yfrj43etaqp26mqluuvlz3350hkyavdhazrz3u,183,1644472522,0
cosmos14q7rcsm99ysa2hy2vuw0rl34jsxf8hjfntkykz,181.872392,1645950012,0
cosmos1wmzyw3el9v2de5aejcqhjzw5npwe7ysehm8g5z,180.149642,1636582331,0
cosmos1syk509stjkvfn3qwhuuzjse03cr4xwrfcduup9,180,1638284201,0
cosmos15rh8w00y74g9q6pgtcunuutdgm4l8pwth6t4n7,180,1638534649,0
cosmos1f4hal84ajp3effu43a8kypc5f5pwjs89ws2mme,179,1633104706,0
cosmos1n9ah42pcmwvycu9wyelzzg63g5y8kz7qde0try,178.36885,1644069174,0
cosmos1ucenxdt57afl4t8w6m7n0jj07n92c9j3jk0fsa,177.1,1576022400,0
cosmos1ukzmlv872uh6zw828dwva6vurxpcayrxchy2ml,177.034112,1641543794,0
cosmos1872qpg5jggny3mtey905sg4f6sk8zuwfhnj47z,176.821968,1643769018,0
cosmos1pmfz5rjuzzsq894d43ccush0tnttcq6h8xxkqz,175,1643050008,0
cosmos1jn6nmgqxsvxlu9xlthcx8t2vde8pkgrjzetxza,175,1624436652,0
cosmos1y3gjna83njcf6tatgg7u6v8g3qym6zwtxcgswg,175,1631162577,0
cosmos1gr0zryw5h0kmxdj24yh3t0y8c4xfel277zdpur,175,1628702879,0
cosmos10tvphum6xxayjkt5qd9c6dakgrk6dnalmyea33,175,1634926143,0
cosmos1f6xss0uedk0py6tl2q3hxjqrr4sd4s69ldwjve,173.783786,1594157549,0
cosmos14ptjgtthsvrljlk3act4trtj934w0h52jg2auq,172.8,1635187369,0
cosmos1dp82cysvmlla0q7hrz43scaj8g8guptg98mz2l,171,1635046088,0
cosmos1f2gah4dr9jxu0nazvyckh7cejp7fxhq3dgq5pk,171,1615149742,0
cosmos1vffs23rcwcs0p5ed8vw20c5s8mjltqt84s2ccv,170.692301,1644677576,0
cosmos1ud5fxnu0ekdls5cy68u79hw702hqlete823nrd,167.218925,1615374398,0
cosmos1wdad9kh7jjx506tm62m3lvw9p3q806dd52adh9,166.511944,1644068851,0
cosmos16m9pyf6ug87chn6hnyes73mejr00525jh2eu7n,166.5,1576022400,0
cosmos12fquwan0um7k4j2llw83ean7nwkkfsvjetcnqn,166.41453,1644211909,0
cosmos1a9qgrhuxz8pdvu5rdr2gkprp08kravzq2ae25h,164.5,1644953310,0
cosmos1d6c5ftuw4um0awd782sq2m0ys8mre7905y4k0e,163.472022,1611092015,0
cosmos1yhrntnfe7gnpfz74r3u2ufwfpgeqszey3qru78,161.439848,1634901342,0
cosmos1d9pt63eft9rleatsy4smqkmeg5udnzaekgyzfx,160.921605,1641807413,0
cosmos18fwcw2tyquqavtwycae7jt68z5ssvlhzpr7qqq,160,1639259543,0
cosmos19hglnhnv05470arvvvc6nfngzx0kq39a7quh8s,159.5,1635191649,0
cosmos1g45n2d4qf3my7r8xazxgwkxc0rd5adqc8uraxd,159.316828,1641611106,0
cosmos1ksdpmf2w0hgtj27a6tv7xg7u79vxjnqu7dqdj0,158.6,1630539637,0
cosmos1qnsnxhp542yd5z4d43euyedk6dagvh5s5gyvr9,157.68,1625958751,28.04
cosmos12dywvf0rv35j0cvvggv7v5w3fq0924y5sfuk6w,157.087111,1642889668,0
cosmos1arzus95gnyk3s62p92yfslf0ampfgm8xe72wl6,155,1622602370,0
cosmos1md6l2v2exukvugaz7rk442rsyyc5ve8v22xccm,155,1635452239,0
cosmos1rf0zz5ngvltrkr476nsx84y7xkxdgdqaf7svvd,154.9852,1644002295,0
cosmos1z9sejpmwsqcmg8cutc9l8pw278tqxz8qfze36n,154.077071,1593968917,0
cosmos1gqsc9mr7yuzyyd49gysywcgaj04u9m0th9ekya,153,1643192573,0
cosmos10ncrxrl9l9qhpqvvhr7sf4wwclp54fe680u9yn,152.198897,1638893843,0
cosmos18nft3jyfm73rk3jn6z4ug4ya4tquwljh7tlq0q,152,1642408102,0
cosmos1sa8sxvf3u2rz0lpj6awawcdwl8gc8spj2srmsp,151.9975,1641814201,0
cosmos1ctdxg4z28x08ger924g0zdk7hkghmzmmp4mqhk,151.8,1643782131,0
cosmos15w8tgq60fua0awkqveqen7lcpk3artd5dkddp8,151,1642526685,0
cosmos1tsu4u46rxjayg4xw06529gd7xhfmpvz4kj9g38,151,1623862794,0
cosmos148mc9xzwg6yh3el66kxj73yh550awrmcxxc7xk,150.99375,1641254883,0
cosmos135uvw50lawrwddv56mzd4v674r856l8nn7h4wf,150.8,1636417656,0
cosmos1lx0wwzh3z59vkpfdn8kvwg9dmlz6hn4cjh9dtm,150,1642227463,0
cosmos1xfls34pa39y5du4a9s778wyn4su0zt6m6f78ut,150,1641584970,0
cosmos1pkv6u4cjzwumssrymjc402n4ajt0r0hl32gl02,150,1616950551,0
cosmos1lx0wwzh3z59vkpfdn8kvwg9dmlz6hn4cjh9dtm,150,1642227463,0
cosmos1gfsmn02rcmeyzavuk3qku92j6clf0uv3n6y5m5,150,1645635022,0
cosmos1qw2zs6u32ynmk6f57h93rl0rp9guu92p3lacsw,150,1633995774,0
cosmos18mzk2v3cz99hee0lwatff4ngz67x7djha3a0ky,150,1645460517,0
cosmos1jr7jvv8fa928tf7lytglxtqlm5ztqe9ey7p9qg,150,1631811665,0
cosmos1x0k9zhwq86etfgfphgvfxrjgm9mj5whhyesdgu,150,1630130634,0
cosmos1sh8v5pr2l468sgxv789uzgagz8jy9utmvvctl2,150,1618419737,0
cosmos1sgy27lctdrc5egpvc8f02rgzml6hmmvhhagfc3,148.2,1644116883,3.2
cosmos1jpejfrshcs7qcpjaws4wvtek9elf75wv34wjuh,147.13,1636171154,0
cosmos1jwq0qfps2uklz908x0u8s0d4slugydk299vqhr,146.29025,1646137293,146.29025
cosmos1wglfzcuqnq6n2mzzlu575udjcxj99e0svn85mk,146,1634747705,0
cosmos16y870npwddh7u4yrtz5fseruafv4jaa8ateumn,145.3567,1635298749,0
cosmos146g62029gum2lelejdkakr73f4447pt46vtvdn,145,1632980067,0
cosmos17t8yx6d8e4jvaj2hv3j77pyrxuxn8rqscvakyw,143.561683,1613281040,0
cosmos153pg94s7x34h7peqrey79lte22fl5qxs67pkqn,142.25,1613067097,0
cosmos1gzsc7t6pwsxk2a44jxql8namldq6y6hxl9n6vn,141.711738,1617911734,0
cosmos1zpllwpll8ys3pgn3mz7c4l8akage0ktv456jxe,141,1639916958,0
cosmos133nv22sk8vcly6zcpme8mr0n6nmjc7l5fzk3j8,141,1582414069,0
cosmos1qtjejfdyattenhdfeyyzrylmtfpq7wrcqkjx6f,140,1636210468,0
cosmos1daw7nm72caft0g86869z93tnx6qsqegz853q8r,139.5,1644251299,0
cosmos1mgcwg232w5vjqgnz47s264w6kjpqqfwh23r3dg,138.920127,1631268895,0
cosmos15k5zl6663huvrlq0kaparqvc9mmpnxr4h8uvf4,137,1620771629,0
cosmos1eupn785jrp47tf4mk3sycfsvh3rmghu69grs4p,136.6,1641689542,0
cosmos1z86824jyp5dr4ztvhkwhhzglc2v0eyf8ul5mgv,136.561965,1635792576,0
cosmos1jsc50395d3afa434r9lmj25y8th8q3jmr8t3u3,135.383247,1641180085,0
cosmos1s49d0qgengsj6xwaqvhnsfrep3czs5v3363ckp,135.2,1634732642,0
cosmos1we892uazd2lv0ftum76n96ch59xrju7t3th4mu,135,1637217487,0
cosmos1j5j8jmgpqr6dt8fr4w7vux6fjvdvfcwtgar7yx,135,1643119961,0
cosmos1h2kvpu2cm68s9amg4nccv7e8pcpe0v64rtpggu,134.339166,1635926493,0
cosmos1f6z03p7rjsnjycpzad6pt2ttv4vwr0uqwj5k4h,133.779515,1637653496,0
cosmos1f3a0ne6drez4aj0ufsjkmq4la3rec9wa8q87ty,133,1646180929,133
cosmos1defkn04qkzq2y376pkkvsnszqh67grtycf9g5p,132,1635792833,0
cosmos1rjjmy0dcm2ydcpddtfmym7x4hanfglme9f6gmq,131,1635805020,0
cosmos130rz7quk338jg3qf083qw0nqydpfgmus5nlssp,130.165347,1614206562,0
cosmos1tmdrqfejg5z4snj9aulgf3ug0uq0em4y5dm4zs,130,1637349335,0
cosmos18synve788w072pt4qatc760cjvkp007fsu4q9q,130,1634757013,0
cosmos1pdk8cymepy8qw5qvjh0c24s9uzgk97vdh7nvgd,130,1642650788,0
cosmos129rqqm5yada8dhs9cyc9d3h67vm2jwsnxsq6z4,128.826966,1636507922,0
cosmos14nufxs3eu6ussde6x4ll7w4dh7twj77jx3gcgl,128.2,1632386287,0
cosmos1am0yak85tr2py0mvmsn84kgvv0shp5cgrjd8f0,127.4,1641678111,0
cosmos1v8dgayck6wm8alr37r8y8w73sppsz743gxk0lu,126.998941,1635175289,0
cosmos1djah40t7xt2yjcdm480xqpwdaws54r4h972xhj,126.988154,1635795714,0
cosmos1zp25nef70ul85vdwhzreuhscdkla3x3p82fqt2,125.910542,1640944878,0
cosmos1c8ypchv4dzlz090qh5h8jkmt6fmu4km8uqkdme,125.454943,1594840620,0
cosmos1l3scw3qadkp3m8097azyu8nf7w2ghea0j7eujs,125,1643412196,0
cosmos1gaezvwet9894n4cc9xssfulyyft3mykdfmw4rh,125,1628936089,0
cosmos13473hr9yy0ash7fw2qd83qrjzg9l9uxc98qz6q,125,1645249119,0
cosmos1sun9zy4ve7jmppxwc768kswc9l56exleey0xsr,124.34,1622667908,0
cosmos15aeq8zxuaqhq94lj0t5wrt2jkfvvchvukpzp0s,123.6,1637888336,0
cosmos1xr2yf8j4ewvasan77w5gs5zk2ua6zx0jevsthk,123.143112,1615713834,0
cosmos12e94st4rhhaqyr6qnansg2nrajs5pzymcrxvwg,123.019097,1644616795,0
cosmos17c0u77yaqjtgkz2gn26gf3n6p3mdmynekuftut,121,1612830297,0
cosmos1n7evs8rv90l20mgf8rdw0v0wd8zejrgs9uz0aq,120.350947,1641872878,0
cosmos1eqnuzxg3xrjpxmcv2j4qmn2efr9ght6pnt8eqg,120.108294,1617214532,0
cosmos1z7fprv7u3anrvf95n546ljfddkpzyp45lp4u5n,120,1634117133,0
cosmos1m5wyumngj64lsfxrwmmtta7a70vjyag76jh623,120,1638981969,0
cosmos10v8hr60y74m74neklyne80e48vjjf789ytx5yx,120,1632299784,0
cosmos12yu98usj20k36z0x02l00q2ds34ch2dcz389c7,119.861523,1643045688,0
cosmos10x20mdnzdjhu04gjfw652erzmt27fwpv972cp6,119.816258,1637118757,0
cosmos1792jtf945zhqmxyf5lnvr642tzxkmtn7kt79vs,119.74,1631395513,0
cosmos1u53m4hcyday3lfv8fwepwhz4d370avc43ywtv8,119.3,1636637165,0
cosmos1urvweuc48h8e5h593p8hvpz4v3cp2trgj2hsu5,118.341711,1635904394,0
cosmos17kgd0frfwzq9d7a8rp2k3sfy2euvlrdc6mk8yw,117.012019,1605188750,0
cosmos1vpuuhheshuavh7dj7snn3826tvjxag4syjv0xw,116.77,1592137546,0
cosmos1a59pxufyr9r6qthssp8k3kumjqzlg9ejsc7nsa,116,1636141784,0
cosmos10ttassw67r6enqrcdl8jlcst6x8gfcsdy23utq,116,1635082371,0
cosmos19y24ycnu2qe3h8wejhm26luru59wu7d9j9ar9p,115.872101,1636190712,0
cosmos1uyuauj4stw5kl6a6d4qmfd4we0lrttkxt4s4n4,115.229005,1641059621,0
cosmos1sywksxcwsccenzfw2dnpeyzp8glf24k4kums5c,115,1632488392,0
cosmos1xxfj06vccsywl798t7gew364tztf505rexgq3a,115,1637835717,0
cosmos120vp4apkv9mswx2k6entx9c40sd2cclkyam3zr,114.46,1631889638,0
cosmos19na77m8chlaqt2jns9mgvjdz8dz96rtlramaxs,114.44375,1642598123,0
cosmos157e54tt6gs32yrwhcnty9h7kuvlwvnzda0lr6d,113.76,1591073720,0
cosmos1hw498cywgz82kckhay9uawsrwgvfzawtrt3zyx,113.718044,1631977351,0
cosmos1r0nt244k3qgt6vmc6kzmxhyeqltqynml6mu8kt,113.3,1634515021,0
cosmos1dpm6kkfn4ddxz2tqfmw3zqmc7lesjlegsx0jh9,113,1635794045,0
cosmos192jdafulw5p3qqmsu8nfelu6lrplmf6g2adxx6,112.625,1643578512,0
cosmos16l4s3ppnlr87x4yxan30efkn9n6vnpfg5husks,112.321223,1634656836,0
cosmos1e044u8qagl6wra246esqq9krtduwwdlmwa2h82,112,1643347257,0
cosmos12jfmragahaet0wesykm02vkneadnd2y8taee8f,112,1644619536,0
cosmos16hvfd54uj3ygqnymxa63c20s6t4pq8svsf4f5y,111.793999,1624094502,0
cosmos1f839s6s9vggulnvn8na8cjwrjn6ghyz0u26ruj,111.448496,1634709869,0
cosmos1vxk22pvux8u6vh2xwhavsm5rfl86axgscdu49s,111.0489,1645737270,0
cosmos17hwtjscrf2hakkxss05ykellj663dvy82j6299,111.0025,1638204795,0
cosmos1y8nc5v2kgncsq6q6dmuk4fa76y2vq8xdmm4k55,110.0229,1590675780,0
cosmos15638tztgjpyd94wl7aezgppc8hvvestqeccsdc,110,1630485625,0
cosmos1m600z9tpscjxqh7xyk2ysmves3xce2utftt9l8,110,1642259094,0
cosmos1ajlceycjrd84qzc8a2dzp8ytlus7n444dwgfce,110,1643578827,0
cosmos1t0sey3p2a7fvtzetc93avnsa6hynaguyhzhs96,110,1642258741,0
cosmos1te9y375g5vnkejlukvcsy7463hpj4z9e6k9wgm,110,1642300463,0
cosmos1rfjzvfqwep75s6ma0ulmgr0sqzcallv7jpwd4d,110,1642301849,0
cosmos13gt2gxrs4ag0w6sn6yymd7srtxztrfqzjgcaeu,110,1642249011,0
cosmos1rh84kf7ux45nh6klsp355076qjjhjlu9q0285p,110,1642248514,0
cosmos1s2vnuh63jm9zmsegz2895up33r5syw0fvhe5ca,110,1642253885,0
cosmos1vlqr0g0jujqam5peh2l7czxkw26ad2327dssvy,110,1642255169,0
cosmos1zj5ajt3j9qgykyyc6xxhw8dfge8atdvel2pflx,110,1642253346,0
cosmos1ck7h62s26z4xtuqgtdxesw5axjjcmaw2g0c0ht,110,1622051464,0
cosmos1qutsu6sdx8jhljsmta2puwaxhul5wcw7weeez8,110,1642301461,0
cosmos1wk82cdtm2q57srv79awyqpe854p0nw67ya9juq,110,1642254562,0
cosmos1qutsu6sdx8jhljsmta2puwaxhul5wcw7weeez8,110,1642301461,0
cosmos1t0sey3p2a7fvtzetc93avnsa6hynaguyhzhs96,110,1642258741,0
cosmos1p9lhlzqs77ezkkpatcwnne068uj8vw2lnvn65k,110,1642248006,0
cosmos1uysvre4k35fkjszaafsjx6ww2uv8dm26l6htds,110,1642261230,0
cosmos1te9y375g5vnkejlukvcsy7463hpj4z9e6k9wgm,110,1642300463,0
cosmos13gt2gxrs4ag0w6sn6yymd7srtxztrfqzjgcaeu,110,1642249011,0
cosmos1y6pn8napdx4g9re3thj9a258a6wce0y7fdsect,109,1637677143,0
cosmos1vqp4vwhdfgnzs0zg59tmh95p59cm6f87zads3a,108.844997,1594058191,0
cosmos1g8skx97qvza2ysnkhxkq4xhymtpn8p46u62mqy,108,1640986667,0
cosmos1583nhq455mfks0r9q42sghl3gn73ss8c3twhr7,108,1640986372,0
cosmos1fc2myanhr3enem5z33e9cz7gpdwhsgzr2g7v9u,108,1640986587,0
cosmos1srv36t5qwxuh2raarp8ynd6qs7t0he4l9ltp57,107.65,1634954333,0
cosmos1g5wrgeztmwnuak9dkxn5803pq6y8yt3qqkfej8,107.55,1626096384,0
cosmos1sm9ulg8yp9e3eapd0cnc42k8aw5z0f3kykh2nk,107,1635477992,0
cosmos1404u0qfh76c8wpnlvsa57tntycgpar2dqh456d,107,1635475597,0
cosmos1dsmjqfk0m5j0pjmqperllzdlqlpffcq9zcmjpn,106,1635475400,0
cosmos1pq8ryd4qmm4aatunveh9ektxvlrr3dn04wn03s,106,1635477759,0
cosmos10mvdagj38xcev45s0tg9rucwh09pl9uxppklrv,106,1642337443,0
cosmos1ufrtswqthp8a4kng8whe6gyq7kggwxxzlzuj5w,106,1643884229,0
cosmos1hw0h988uah4t0n6ymvmlz3hkesaet6swuvxrt4,105.4,1635897163,0
cosmos140vd2z9nunn397dc80yajp939eytaw66tt97xk,105.103723,1637287358,0
cosmos1qp7dajxt9nkewjnsh9whk648lmh489f4098psq,105,1635477471,0
cosmos1um7fpjhkqjygqvwrzkkkcpjs8pvq9jzs23f7hv,105,1632239696,0
cosmos1mhv7r6zfh6el0paludjw86xwuwxcepvf7yh2n0,105,1608412642,0
cosmos1nmvq8xateaz0z5xelnj7zsxfvrn2q59ypn773f,105,1645705483,0
cosmos1vr0m7fk6p93mjqwh9f0z0w6wpke4w8s3nsq858,104.98875,1638622163,0
cosmos1a4elz2zltdxjjlps5zxqqw5hxvv6fg3klfv6kn,104.97001,1635442036,0
cosmos1vsfp2gs34zp2pkvgrpymzdayx2gy3x9gg8vhn7,104.872989,1615726609,0
cosmos1qvlkzvxma86pwlycjvzq0su8l3amwtcfldtc4d,104.5,1640897257,0
cosmos1xr339weg0a5wjz4rma5jxk3kw23nmvnk2xfyh7,104.5,1618228538,0
cosmos15vqdpseqmyusegfgxer8xjr0nysjhsj22xp860,104.363245,1620728479,0
cosmos15u0eghztgv3jkkhf6hterf397mjss9nc88yjcl,104.1,1637532337,0
cosmos1qncsz8y4vl7jp9t4lcqjl2a9v5dnk2vu8wk0xc,104,1637298290,0
cosmos1en7f5w4a9hv7ezfejsgwe5vs4ad0rffph8uqkr,104,1637296912,0
cosmos1xhkqg8vxc9aqz3n6u7xxc96rmny865ldv37tda,104,1636490696,0
cosmos19cus3pgfvj7m9nz7dacj62ganxjna4ula4ky5m,103.98,1642352663,2
cosmos1cuewnma5e690z9fhx04k0s4fg3mcdqltftpnhc,103.7,1641361972,0
cosmos1w7u0h0vjarhhfn6y4q2kp6vw0j7t3ugfyy37en,103.651177,1645787137,0
cosmos10sxe9z0xt5hjs78t0q60p0wzuhlzq5m6hr7289,103.625402,1576022400,0
cosmos10njugy3kfxkqm7rqy79jamt8rm2d97cs47xpdg,103.6,1640906653,0
cosmos1wyt3ldjdf0r4dmhnfu6y3amlwesusr37yd0lv5,103.47,1640819141,1.4
