delegator,amount,since,delta
cosmos1wf4uled0tz0kfdlqmkr86anxsgnaeuavfcgm58,0.1,1634731074,0
cosmos1savytshw76j9yquk7g0dwf0xc2pdfkjy9c0trt,0.1,1634195157,0
cosmos1erjwpghzunwneudusv4xhzjuuc7g7jyk2wgxsp,0.1,1634118761,0
cosmos1jgndu3quw5ajetn5ttuge0wlcyr0r34703u7mf,0.1,1634730816,0
cosmos1t08hcfh0ayc5htr9k0vu565w7g90larlecc723,0.1,1634730281,0
cosmos18j8xp0mvwcpvgrragjfzwtuxtq4z0dtz4q4u3w,0.1,1634212046,0
cosmos1xw9l8qscazzhftp0pmrs36zmmsxqgk0ltp7m7k,0.1,1637071553,0
cosmos1huzxcuqa9tcyw3u0c27dy6466fz7vy39e3whg0,0.1,1634128781,0
cosmos1ss47ffz7l6tn3235wjy3lv8uspnyuh3ffrl59e,0.1,1644938679,0
cosmos1xl5v50ud7q8njfs32eqshhd746vpmdtpam30xa,0.1,1634731002,0
cosmos104k7kcztp9ttjcgtnlgscg0gkwdgkn3x5mkdg7,0.1,1634126066,0
cosmos10awfv0z70w26ayyxgxrjd5n40guygzq485fjd6,0.1,1642702340,0
cosmos1tumlmmpnejzrnh3d2svtnvsltshp9ptpv2m3fy,0.1,1634735040,0
cosmos1mpe69ftexe5z4jvg3tssgyv3ruxh42awcpcwrj,0.1,1635225652,0
cosmos18a06mz0pxqz2agrqqdynhk8mvcqmg7gfr7z0gz,0.1,1644171968,0
cosmos1p4j23agnw9gezfpxp9hxc0sthrefdrhcynty0z,0.1,1634729003,0
cosmos1qr3z4jqgv2t9mawekhrut44025lcz87dqnq65g,0.1,1634729714,0
cosmos1gx2kn8yfumvrtyfhx0r67znxwpm0k09esp2n43,0.1,1646236526,0.1
cosmos1gx2kn8yfumvrtyfhx0r67znxwpm0k09esp2n43,0.1,1646236526,0.1
cosmos1nz6fa5qr4u3xkdv8630kz8rj7wf9kdzyu84g9j,0.1,1634730235,0
cosmos132ykg40ng0fwrc6dc60er3zyal45xfa8j0twwy,0.09491,1613043839,0
cosmos1v4q4xp0u640zae87shrtmruemhu5xwmv4d4neq,0.09,1634128315,0
cosmos1kp8whk50s2sf3u68q2wmuzsy4z95k7tdzfzv64,0.09,1634809096,0
cosmos1td33r9h9ul2akag5dqnseg0pj34wnk6n0vtqxs,0.09,1634128411,0
cosmos16txcwfeacvvc8jtu6xq6vu7vesmyr77fr0l54k,0.09,1634222878,0
cosmos17mc4y6vuf9sw6e9dvr5djcmuw949gnayfg99mu,0.086,1628334394,0
cosmos1t9kesj7mhpces3ltdqncmvxjzkdz03wtdcycex,0.08241,1641389426,0
cosmos1unrqh66dl4vwacxqgzfsfjh9whymylkxyq4wgm,0.078883,1621913798,0
cosmos1uaph3xc3c9rfvmv5kex3p47fhz2ww85xkq9ffx,0.075,1616267976,0
cosmos12ttw43jq9ffas76lmdz73q2qumwxy0av4lwe3m,0.06075,1644382021,0
cosmos10x53ljf7kpvdksr3xeg45c4s7925dyjj028tjr,0.06,1615051923,0
cosmos1l204m6fggnks6l5d052tvq9j5fjf4nmfaea79r,0.06,1634808636,0
cosmos10a9ujrlt6up3jj2fye9mu4y5aq2j09805ysy36,0.06,1634274352,0
cosmos17xhg9y0lja6syvlt37qs9pwqm2c4j2n62e7fss,0.06,1634218085,0
cosmos1muwn38xteq7gymfc4ty59ccvyqj240w4h3jfuz,0.05,1634232784,0
cosmos17aclq5ct2aqgw6tzrgdjww9sfrfrauzcdduc5n,0.05,1634808414,0
cosmos14j4mgealphzqem3pc3u8dg8lwj6mq0gtgzl8fy,0.05,1643093222,0
cosmos1m8kuukjn97uk78hv3c548z46y3qz95ehh52s5q,0.05,1645546477,0
cosmos1et254azt0j07e7f8euft2kyxl2hf5f9yx5gmg3,0.05,1634296395,0
cosmos1ar6elfunw42pt62x4n7szrxesl0tzqj9hus9nq,0.05,1634232328,0
cosmos18dc02g4mmzvrhm3802k23c6cua3ce55y593kee,0.05,1639238446,0
cosmos10gs3m8hsrndxyfy25jrac8rf2e0p9kz8shu8cd,0.05,1634232127,0
cosmos1ceq0g689u6r8yhzsm0appcqpac2efxk74fsjv2,0.05,1634271839,0
cosmos1k48g5jnng6n8qdspxeyvzdtu8d5nlrl3fcguhy,0.05,1631673588,0
cosmos1d428wv3sgju5ll79qxwv55gy5p7qwjp6c86f6x,0.05,1634134420,0
cosmos19ysy7xp732ua9x70r6j922dmr5mka0spuyl704,0.05,1642764802,0
cosmos1talpauws7z3j26kw5v94xzswryn70wjz6geyrf,0.05,1643122687,0
cosmos1lnhe4q2ucq950mpj753tnyjq98fc5tq5fxfkk2,0.05,1635425598,0
cosmos1wwu5xscj0g5crpq3x4aev3w7l6epjcr3t2qr6w,0.05,1634402803,0
cosmos1l3hmq3d9qa0n2ln4wy4dqe95ctee2rwa2q0829,0.05,1644918184,0
cosmos1h7hd34lg84k7mz9rt8y6k7awdjh8hzr5k253lv,0.05,1643092700,0
cosmos150qft7f3hg973c4suhjwdyk6lx0aeanulewgnf,0.05,1634273646,0
cosmos199nhd2cu4hps0gay0knt9raxreqhgrwu89apsc,0.045,1634207465,0
cosmos1vn6wtdgmz7xk39jfgszy2se3wzwh6dcw9gx65t,0.043,1634368671,0
cosmos170wk3jhnvfc9kcmvrtxumweccnv53par6lwtgy,0.04,1634429030,0
cosmos1uacye3q0u9czw5q20um55xn9m4g8xrk02cffqx,0.04,1634429360,0
cosmos1vdqw66g7rnjdms9yvcpqd6as6nne909wj3tqd0,0.04,1634309398,0
cosmos1lw39682ntcdhsywyl65ejlad0f5l6cquusv3cq,0.04,1634264718,0
cosmos1mf5te0s3xjz99j5lww6fvpluqteaqc0rytpsh2,0.04,1634370491,0
cosmos1er8l9aqyp7pyewr3ekywxx6snatk0wy5cx0mv8,0.04,1642823463,0
cosmos1nq5x369mxa4z3amsz4hw9ndprqely39d6sedyq,0.04,1634268401,0
cosmos1pme470uh2r9unmkgm8ktyazaagr8dkg2xf0jhk,0.035,1634118909,0
cosmos18yl3c8wcm2445gdc67gzr3c5hpgpfadgxdqxdj,0.035,1634136045,0
cosmos16s5x0jkldxrv6lzydu09m730lk2prgcs7n5u2v,0.035,1634134677,0
cosmos1mq2s4gdtlua5ldrrde3rdy6nla6vj5acd8sj2m,0.032,1634402277,0
cosmos1qwg6znjl39pystyw35mzlw774r2vvacp6pxfy2,0.031,1646211011,0.031
cosmos1kfua8y8gpp5nrzufmr4stcjh7aua2fft9vhxus,0.03,1634209423,0
cosmos1n6laph3ajdn9vvg6c0z9jxcwzkf6w2tzgkcj0a,0.03,1634238036,0
cosmos1wv9yxp8ynttlcea6aamqqddymaqqxt2j84esyl,0.03,1634237063,0
cosmos18rpfm35enxcgzuueuermflkmm6eefs0rnm4m3k,0.03,1634021942,0
cosmos130gn3k48wkq8emsz967753q2ad5py5w760luwy,0.03,1634220752,0
cosmos1et6vaq0whhz5nhvvscdqjn8r4d04lmmsttfgds,0.03,1634208313,0
cosmos1knfyg4phcegvv8qs4a7jg54pwr65ut20yc25wd,0.03,1643566842,0
cosmos1yvfpfsmnmeqc9l7aljhnc9gfzlykywmutdwykz,0.03,1634218250,0
cosmos1zma2ajjvvvnv6m7qluatxnrk0xxqwq8etyxmx0,0.03,1634213198,0
cosmos1wfs35davp62my2ch8uvt387u6cpe3yu4vlcrf0,0.03,1635097680,0
cosmos1zcavl8dakhnmfl4ry5fqz4se2pv4ga8qnkm879,0.029,1634222695,0
cosmos102c66s4tm7278xc7nz2hmddntg4pday32g52qh,0.029,1634276294,0
cosmos1rh9q8xsnp3de9uml7tqhp4j404lwczuu6h226j,0.028,1634212448,0
cosmos14yadfxh5wzlj0sq66t2z7aez4ezdlnhd5ufx4l,0.027022,1645948654,0
cosmos1nacea6hdwm3d5uyagj9xz7u2gwumngdpfjw9e5,0.024858,1592470416,0
cosmos1c2stqn4p0kf28v3x6y2nrzj7geqccsrwdd7z8f,0.0236,1635064395,0
cosmos1l6jmddxewlydtcsp8ucx5cleermkdvnpgkypf9,0.023,1634230571,0
cosmos15tz2dk49mdanfd7v4z7f29n7gmp8zdurgw4r6a,0.0215,1635064542,0
cosmos1q88thafydzr43l2rzvj352twwjjgfvk07pgwdr,0.02,1634215767,0
cosmos1n82zm3fy7p7v8rxzhzywaq3ha6m35fs0s7ynkm,0.02,1635140973,0
cosmos1029tthdjaj2fp5re4dlee4wkk4x8lm0v964lq4,0.02,1634388141,0
cosmos1w4ps9n9xzklpl2qwklxys3vjupuj6pa4cfkh8f,0.02,1642930891,0
cosmos1a65k8alp3ndh23gmjncmccp7cysusy0pf7xtup,0.02,1644178429,0
cosmos18486gac90xl6kamasvguxzlk0tfe2qy28ackf5,0.02,1634475650,0
cosmos1d5kf5aqgjwyh448smnxmvej7929z563trkxzvn,0.02,1634482639,0
cosmos1fcqfqnmxu2svz7h2ml0nen24crfkp90m9mzr28,0.02,1642071963,0
cosmos1zjejlv0rwmpfyn3k7qc83rhnuu0ekw03k33aut,0.02,1634395387,0
cosmos12rq2ejh8k50na63nzz8vze22qz3nucjfn9hvmh,0.02,1644352823,0
cosmos1knedv9gnlquqxzzar4jf0zakczsmsptnctzlkv,0.02,1634267571,0
cosmos15867ywedz9mhdsnwe0l7439mjxa295cr3cssf7,0.02,1644401131,0
cosmos1murka3xhqpwkeqvth6ae5c5rdzlnqv20t2c3mn,0.02,1642785471,0
cosmos1n4dazv7aelwqsvr077u62ed7zhq43cfd5evte6,0.02,1644499906,0
cosmos14yxstn90khwmrz96m66gs9npaszrq0g0nte6jl,0.01643,1635854473,0
cosmos1s6cvr09kjnr9weavgzhkqj9yn22depmfzf2fl7,0.0164,1635852340,0
cosmos1pkedvmu9pklrszvcc0nyyhwc4fkcf2srefjdkw,0.01638,1635852609,0
cosmos1hrs6lu79tfdk792vwxkhsnydr5xws46gxxwq7p,0.01636,1635933360,0
cosmos1eueh9xc7ffxptr4rl4s5yd85e88x7q8n9hz8e0,0.01636,1635852581,0
cosmos1nss2csktj7qlw8mnzufv434ywjdn8xyz3hsv2g,0.01636,1635933430,0
cosmos1pq2j6chq8mrl8jjqkxyxeuhp6e6pjcksmfp3r9,0.01628,1635932906,0
cosmos1cjfhv2sg2cct98v5jvv4f8x4zvtqznneaaqfa3,0.01628,1635933855,0
cosmos1qtlnlk9t3ykzkx0mlz2eef7a64ajzzqgk3zzs6,0.01627,1635933651,0
cosmos1tynajyvu6cd8sskg4nsrcug3fq0gmspuav6fna,0.01627,1635852534,0
cosmos1p2pds6aw98hpjvxcnwkv56kt30hlg7vxfkkjte,0.01626,1635854188,0
cosmos1jsjy2ja7krr44uyrryx6nnwdym7wahuuxrn3a8,0.01625,1635934285,0
cosmos13rap9pgwt7h6nj7knqs34urxnuew8rxsztser9,0.01623,1635932595,0
cosmos1x62tlcf5mflkvrz0hst0m4xtm229plcpg33dtn,0.01618,1635930925,0
cosmos1ess3962txla8thfd8e0u869uvehw988wmuw9nu,0.01616,1635852653,0
cosmos1hpxqw7gd8unh97pay3fyl3cv2jezj9rmujfdx6,0.016,1635832017,0
cosmos167r3cc9dvd5pgmvmxw3m325l8kz4075luc6r48,0.016,1635851954,0
cosmos1gxdcgq4sq55trtatlg0zt5l6uckakcxaz9aj7e,0.01588,1635941163,0
cosmos1pwc3ehpayrwcwg8hytx7ufwd76w5lh8hr9hjwj,0.015872,1635935322,0
cosmos1df2a0l67xxzqrdp3290del7jp8509pf6q004k8,0.01575,1635933980,0
cosmos14u7vpe4td272jga38p7sm2sxllmj5h7cjs9yxp,0.01572,1635935071,0
cosmos1x73yre8fsfjjcmttlfhxtg098hee4nucug5wdv,0.01572,1635934035,0
cosmos1y8ztyqcw4u5xswxsvgrt07yrf64mhul6gz6304,0.01542,1635935179,0
cosmos1yj76m7e4y63gn6eytnrf80ne8wecqdwkf0dha0,0.01542,1635935285,0
cosmos16sqqsx2zf36gsjxv89rhc53wlux3h8sxy7j5f5,0.01542,1635935207,0
cosmos10kq4g879aj5set6m8x9xryzgh423cnsrnv9p4s,0.015397,1591028445,0
cosmos16wwz2dlxfr8u4ch6kedefz3jrc6vet60x0utsp,0.015378,1635934793,0
cosmos1j2fj5kdlvqhqr0g3c98wj8gaslvevg3mfe3cmj,0.01536,1635934142,0
cosmos1pmyz4889gcp0ctep94mh369nlr9nqwl2wngslc,0.015,1634512867,0
cosmos103ah9fmd8xjyrcyz53zl59d3zgdgf9rz290gsf,0.015,1634402994,0
cosmos1spqgrp0dm3fd7ryt6ecumwhw7vt8qgxfl5zgxk,0.012,1634398537,0
cosmos1dwnkda5m57p00g7zv625t7lq5a4c0v2dvh7ve0,0.011,1635835004,0
cosmos1zt8ld4q488wrz3jpqm75mumh59hvp94jp0h86c,0.011,1644964811,0
cosmos1dr3mdlfe7xmg2fn4vdczzf9m0fyd99h5rtl077,0.0106,1643913164,0
cosmos15c34elca7wjtfpuk82er4gj38jzvq9hqz62lq9,0.010154,1642735307,0
cosmos177w7yysfujqet5nhx85rg9g73pmc39cxvjp0e0,0.01004,1644003028,0
cosmos1px66vt2hjxa8sz3v45svf0ed8kfkg432y7alav,0.01002,1644057183,0
cosmos1g2mjkrugdjr0h75cwg9ml5r8ynltd4z948fssd,0.01,1642828440,0
cosmos1gjgukws7su9mgkgpaeatv9fkz2lmywy4kfwq7x,0.01,1634622936,0
cosmos10rzkszkatxsr33d05jdq8xj6ct5knu8s3a9me0,0.01,1637078162,0
cosmos1g4amp32edgj4vhfggwj6wfmgn0f40ysnyxjq4w,0.01,1634307906,0
cosmos1y9v858nm833d38l2ajhgre286vh63sl3a2vp4x,0.01,1636288852,0
cosmos13tzpk7zzry2uphhu9fxgzlsfy0yhnp2s38rjcz,0.01,1634224757,0
cosmos1j5dzkg5x8rcrvmzpllqlrsgft0607jt0kagp4l,0.01,1630037289,0
cosmos1uupqps8mr34ydaa8xxfs736fy2qqvd8t48l95w,0.01,1630035430,0
cosmos1d76uvjtyd3cnuncae8rjzhdctesy6ksen5fulp,0.01,1639172879,0
cosmos1f2wzqwkawh2pcygdmyg88lve7cqynctsr3jnue,0.01,1630035083,0
cosmos10gtvd6fjczxh4u9wqvvm6ga4k5qpr5ap7clqz4,0.01,1634807095,0
cosmos1wjlz750ag55shrrgx0t5c53tj0jpxdzuftk4f9,0.01,1634225306,0
cosmos1fzmjh3z502jz4jumzw55js6aaxpmze3evslaag,0.01,1634021089,0
cosmos1nh0jht3dcf6fn4xk2t2vwu35yrnaxtmvvv95hg,0.01,1634274165,0
cosmos1chd6s7w3eg9mek058klsyvr9ylsm2yu2jkzaxv,0.01,1634396232,0
cosmos1z5pgrdc7wgr27hrn6kenju28k0tyt7mah05jpj,0.01,1630036736,0
cosmos1q45er2axeckd4awt7ey6vxsaar42ts3tfgwtwa,0.01,1630035887,0
cosmos1ylu3hvfv4r89qyht5gu3jhl6gwefjf7gy80fme,0.01,1634327410,0
cosmos1lytru20r2p7sw7s6twjrvlfvz5xrs2kl3sdam0,0.01,1576022400,0
cosmos1my4ccpxlnkjz0gst75ruu7dh0ew39860vq90tc,0.01,1636228609,0
cosmos12m3ljzx6kq7jy50vy7z9xdck6gdkqkh8fr9hgd,0.01,1638029066,0
cosmos1f4x5mxyjrcrxy8smfd2h28kvaafw90ywn3vuc8,0.01,1634228848,0
cosmos1txlaemyud5sku22v4krdl4dzwt58qq0wwht7qz,0.01,1634868324,0
cosmos1x5pvgmeesledk3n0yw776tc28lrztnllx943wq,0.01,1634233290,0
cosmos1yqrmxp60xwdjv0mv7sk73pc9wuyhh36ugznrvy,0.01,1634867427,0
cosmos15vv930ajuj3r9unjq338yumhnlh50m6hxwfqx7,0.01,1636655607,0
cosmos1qdwpkfl7wv7t7ss0ya4t8lgrtekxh003sulf87,0.01,1629982508,0
cosmos1xxgsrq7jf0gag9xfpavfjn2jdcz6tp39626zg9,0.01,1630036355,0
cosmos1p6z6x2m3a6uapx7axwyzm9j3zkxdu5n6wrqgha,0.01,1643966512,0
cosmos19k72p670aeeure2pegjlhnucmd0d6sgh7l7gv6,0.01,1634213566,0
cosmos17nvzyg4z0zv3nzd28pas986e2up5fsdx657fmd,0.01,1629983050,0
cosmos1dmsjjnecs46e6kj3w7c2dtf5w3w4vhahyckgru,0.01,1638036184,0
cosmos1e4hkaa0kv60u6gsf7dw03hm9c3x6c2v5n9fcwh,0.01,1635559320,0
cosmos14gwu4ura2a974krfwvkssnlus6arw6l3g4q0nx,0.01,1641628787,0
cosmos13a0gqqk3anjmqf5ykcgac2zpuc5pvy25cff60e,0.01,1634018333,0
cosmos1xu9jwud6hjyz0hazvullyhyxz5ejx60tsjxlnk,0.01,1634300460,0
cosmos1e3pzeqv8d6ltpve5ehl6k0y6ej85gg52zlfrqz,0.01,1629952038,0
cosmos15utdt4hszrqhpxss4wc326mewds0vepyw6gw5e,0.01,1634209691,0
cosmos1ufl265fgvn74e93u7nlh5xfte9dxmhn4n83e9c,0.01,1630040872,0
cosmos1g2mjkrugdjr0h75cwg9ml5r8ynltd4z948fssd,0.01,1642828440,0
cosmos1flhwl2st6dg0x3dzw2lwwdvrgm5sf8vsmp902h,0.00875,1644156185,0
cosmos1r76n9qymmtcxyhd9ncnzgx9qzw7a4jfa46e2h7,0.008,1637324547,0
cosmos1avvasm9kjmlc0v84780w3j37q3uvewge3t5hl5,0.007883,1642537020,0
cosmos1fwxh7v4aqjf709jxhjx6vr63zjsc0t5jhzvuch,0.00765,1643723729,0
cosmos15r4jaztfeylugzj5j45gcpq8mc4nfql67pt6vn,0.007439,1640205689,0
cosmos124nrx4pmgf28kjvdcfue8we00dk99t0uqvp5ht,0.007192,1644093785,0
cosmos1tcdwhny64sqdcyyhm2ul9fxu4qfhvfntx2a9xk,0.007,1576022400,0
cosmos1yf7ehjehxxswf2cv5fqpp9lc9q5hpew7cgc3n3,0.005,1645089785,0
cosmos1jvmumyppmvwa88lnsw8z4wuck6jqdtvu0p68qt,0.005,1634209879,0
cosmos12re89zvafcfedv2x7zxjz9l59dh058kqlef7kx,0.005,1617201417,0
cosmos1wna80qavu69fv5rr2hty37mn440gehqrg5e27n,0.004,1629733768,0
cosmos1357vann5p7du4aw4fwrp0c6z7mzuywl8uv0m4n,0.004,1635222630,0
cosmos16lw0psl78pfj0jujy5cwlrwyla7jhd88pn25tz,0.00375,1645566495,0
cosmos19295h7uv2heu6uvfwel2a9jlmfmaczxu5aewrr,0.00375,1645286923,0
cosmos1e6w5x0z7q4f6pr0te22zc3nhncfwakha85luhy,0.00375,1645546073,0
cosmos1r4gyyw79l3d5ztwzcds3e4hnwy8efq6v3zzsje,0.00375,1645546660,0
cosmos12dryw8dtxnvj39527n6kvqscx82emrnmvfy0cz,0.00375,1645291894,0
cosmos123qa3d5wmuda6zexyk2av7m47h5hg90r8xq4f3,0.0027,1636105897,0
cosmos1ydhacf7z3z6v83h39p8lqmzdgfupnp4rduxmat,0.002,1634482032,0
cosmos1thvwv4xf0s22r87g9npajxq0aun4u5k63gnrtr,0.002,1636877549,0
cosmos13s4qk72a06vlpeyxw2znlfs6gzkhwf9l3epvcu,0.002,1635965066,0
cosmos1jt45sdar8dyywen8g3knnwzrvatkwq2259v8k0,0.002,1634268489,0
cosmos1m2e9zj4u9allaqvpp2ntnsgdpx8j8ynq9pgnd0,0.002,1642662015,0
cosmos1t5jqr9h5pv208p0fgv06m7zunar3au57qay4dt,0.002,1634482921,0
cosmos18dt5c0m6hxhev2c5v0g7cpq3p9hwlj5rapg85t,0.0014,1643383581,0
cosmos1xlgjn6arg709njk8q6sn4yj9kuhh7g3js4n42c,0.001071,1594107532,0
cosmos1w597uv6lkl49j9jfe7a7xzrtq5mzm874rv4d9x,0.001,1642664584,0
cosmos14jauf6adnd8xjl83nqee4yzhwlgd6z9wqkm2d4,0.001,1642659517,0
cosmos1jjnqrsxtd2r8wc2jykq0m3tcdw48qzzcy4glry,0.001,1642656937,0
cosmos1lwfff4afe2wmaggmaatw985zjwwlsd0xxzv5vw,0.001,1634404377,0
cosmos1zhuwykrehlss28ngvmd9u79hkqdfaxtuujculr,0.001,1642658456,0
cosmos1hljpnpddc2hnea7z56vh8tjn48te6gec5687xm,0.001,1642590120,0
cosmos1gde9gax42gr303e028l72esqwpqptxrhx2tk67,0.001,1642659391,0
cosmos1s3wsvev3m4yx650rfx8y4rrwyapthhfzfq7rx0,0.001,1642668293,0
cosmos10aw0dplk6wvkjwzr9a7cycf7tgsngtlvwux5kp,0.001,1642655724,0
cosmos1dmyjqdrxldxn74jkjpexcfjgtg23sftdf462lp,0.001,1642664548,0
cosmos1gpzrjrqzzguzx0fgqv50sx0gfvhv5ddpq3plgw,0.001,1642579529,0
cosmos1srnka5pl4s6r8knxs982ws9w6nffpxc5twgaky,0.001,1642671009,0
cosmos1ld64y7vr7gst33wwruaww5xw8rswffu63w04lw,0.001,1642674511,0
cosmos12qvfulj9lazcwcywl02tsd9m8yaj0wwver26g6,0.001,1642674153,0
cosmos17hw95z47h3jl2kd3ema7fvc8e8a2e7u2sx6e0a,0.001,1642658456,0
cosmos1ny59w94gff9yx46p7w3urcj296yu2nkhyfml0d,0.001,1642560857,0
cosmos1kdct5e6qysdf6l3hp724z3jrejqy575nzpznv8,0.001,1642656896,0
cosmos1k8ta9e5z06qunnlhdr6tv2xz8nv48dl8l3ms86,0.001,1642656896,0
cosmos1nsyruhkpvk8e92a7yqrwpztwsjqdwsekwj9y69,0.001,1642668174,0
cosmos1c0kk7x4jrmlmjrsxewa7jvcfgt0q62shz8v7s8,0.001,1642670939,0
cosmos18jl5fluun3dnf22zawr7nwtnewwfw5w4envjte,0.001,1645174583,0
cosmos1mpdf40m73j23s84smwyscp2hsfk032l6asas6j,0.001,1634053403,0
cosmos1s896jesdyzptr5zf2r2k68hu2d3rajuumsy2un,0.001,1634036964,0
cosmos1mtrhqze5356vtdppptzspnqdp0et540mau3sxw,0.001,1642657068,0
cosmos197a6us7p4tlazj69uvjjd3yfw9jkwaq9ykem32,0.001,1635059694,0
cosmos1fm95vyu99fm8e26mfn8tptadr73utdmfnl6dyj,0.000503,1605968389,0
cosmos1ygldqnhwz283rkgyqnyvxcmn4uewwl6uhhvql7,0.0005,1637681415,0
cosmos1ss2mv7my5wfnu44dlf6l6twvwa7as02ex9338k,0.000206,1576022400,0
cosmos1sme4yawdc93n2rkvchlz5jh2zaw52lkmeem3d6,0.0002,1634391778,0
cosmos1r3wzvj986tmkzxlkmyxdjnhafnzvpgtm4kfak2,0.0002,1636201177,0
cosmos1xggf7kzyddsxd973ny0q4cmdqvqmst42vt6lcx,0.0001,1634843690,0
cosmos1pgt0ej2ry2ufqadhc8mjk2u22rgg0e7ysvk838,0.0001,1634921923,0
cosmos1sr8h08nc0rp534ll7s9zh3kxn67uy3e23nhp63,0.0001,1639667633,0
cosmos1uswzp7lrgyyy72aps7j30wj9mfh496qje3klup,0.00001,1592584983,0
cosmos18tyhjxwjct7ez3ejf0u3jhync3lsk6jzpv4hc4,0.00001,1576022400,0
cosmos1j5n75yls5aun28eu02w2hdthmtx29pvesya0gh,0.000002,1576022400,0
cosmos145p0kql0xxqah7xg7qkhad7vzkudxdudr96sn7,0.000001,1612521926,0
cosmos1plt0hqnjktrc0c3yn5ru262ysrj7ulr7sxlcvx,0.000001,1618158566,0
cosmos1sl5wkvj86y7wtg093svjuu4dapfszdnxp2rp4m,0.000001,1625839007,0
cosmos1pqnarwhqk229ac79wcakh57gtzwzqwxruwxs65,0.000001,1612439797,0
cosmos1njusvz6kcg2844cpuetke5yghjrp57uyz0vcmg,0.000001,1608270762,0
cosmos159lwd3axny6tr3la0e93rkthxvczy87y8tgy8r,0.000001,1634346458,0
cosmos1fkwnrnmqzgnr8vvjw7eudv6j4ggvft6tx29kh9,0.000001,1635867860,0
cosmos1um7vrfzw8pn42yc9y92q54z6hhmuveu8xg8hmv,0.000001,1612441534,0
cosmos1cnskgpm8pasf628kzqs5vqlk5qk0y624hd0gy8,0.000001,1627017924,0
cosmos1wl8v7573lmv0uhsa0d5329y3j7xauf4ff69g8s,0.000001,1617834215,0
